time_utc,proxy,gauge,gauge_shifted
2025-12-04 17:05:00+00:00,6.515077416662216e-17,12.600976,
2025-12-04 17:10:00+00:00,7.188248990199111e-17,12.431075,14.498225455104
2025-12-04 17:15:00+00:00,7.258846175359065e-17,13.365551591424,
2025-12-04 17:20:00+00:00,6.22416300342652e-17,12.431075,
2025-12-04 17:25:00+00:00,6.721055841179288e-17,12.600976,14.498225455104
2025-12-04 17:30:00+00:00,5.736114409766261e-17,13.535452670976,
2025-12-04 17:35:00+00:00,5.466548874270462e-17,12.600976,
2025-12-04 17:40:00+00:00,5.3373873454324065e-17,12.600976,14.498225455104
2025-12-04 17:45:00+00:00,4.267337876987448e-17,13.535452670976,
2025-12-04 17:50:00+00:00,5.679736904494241e-17,12.600976,
2025-12-04 17:55:00+00:00,6.268123546835736e-17,12.74256,14.809710767616
2025-12-04 18:00:00+00:00,6.797518399587775e-17,13.677036903936,
2025-12-04 18:05:00+00:00,7.398742795315988e-17,12.74256,
2025-12-04 18:10:00+00:00,1.0408871823406116e-16,12.600976,14.809710767616
2025-12-04 18:15:00+00:00,1.3353006119894015e-16,13.535452670976,
2025-12-04 18:20:00+00:00,8.696731999094952e-17,12.600976,
2025-12-04 18:25:00+00:00,6.86744615076184e-17,12.74256,14.979611847168
2025-12-04 18:30:00+00:00,6.872443749644399e-17,13.677036903936,
2025-12-04 18:35:00+00:00,5.395220456648847e-17,12.74256,
2025-12-04 18:40:00+00:00,6.715210092663143e-17,12.912461,14.809710767616
2025-12-04 18:45:00+00:00,1.7734969477545224e-16,13.846937983488,
2025-12-04 18:50:00+00:00,2.02459797712318e-16,12.912461,
2025-12-04 18:55:00+00:00,1.2666382060023376e-16,12.912461,15.14951292672
2025-12-04 19:00:00+00:00,1.0097706720424964e-16,13.846937983488,
2025-12-04 19:05:00+00:00,6.449729071836186e-17,12.912461,
2025-12-04 19:10:00+00:00,5.876665521561076e-17,12.912461,14.809710767616
2025-12-04 19:15:00+00:00,6.32962463744204e-17,13.846937983488,
2025-12-04 19:20:00+00:00,7.044787105160816e-17,12.912461,
2025-12-04 19:25:00+00:00,9.745553607312284e-17,13.054045,15.14951292672
2025-12-04 19:30:00+00:00,1.8946857147051787e-16,14.01683906304,
2025-12-04 19:35:00+00:00,1.6466949647424107e-16,13.054045,
2025-12-04 19:40:00+00:00,6.250928797900494e-17,13.223946,14.979611847168
2025-12-04 19:45:00+00:00,5.599905728368809e-17,14.158423296,
2025-12-04 19:50:00+00:00,4.956724158398989e-17,13.223946,
2025-12-04 19:55:00+00:00,7.676453392678804e-17,13.36553,15.489315085824
2025-12-04 20:00:00+00:00,7.462804825813549e-17,14.328324375552,
2025-12-04 20:05:00+00:00,7.249156258948293e-17,13.36553,
2025-12-04 20:10:00+00:00,7.035507692083039e-17,13.36553,15.489315085824
2025-12-04 20:15:00+00:00,6.86847320598505e-17,14.328324375552,
2025-12-04 20:20:00+00:00,7.775894873764326e-17,13.36553,
2025-12-04 20:25:00+00:00,9.587750440336066e-17,13.223946,15.659216165376
2025-12-04 20:30:00+00:00,8.959919050382246e-17,14.158423296,
2025-12-04 20:35:00+00:00,9.454438598913344e-17,13.223946,
2025-12-04 20:40:00+00:00,9.011493539739691e-17,13.53543,15.829117244928
2025-12-04 20:45:00+00:00,6.93499529225676e-17,14.498225455104,
2025-12-04 20:50:00+00:00,9.013354227369092e-17,13.53543,
2025-12-04 20:55:00+00:00,7.619942747421972e-17,13.53543,15.659216165376
2025-12-04 21:00:00+00:00,5.683078618975035e-17,14.498225455104,
2025-12-04 21:05:00+00:00,6.547930985320311e-17,13.53543,
2025-12-04 21:10:00+00:00,9.048943914266775e-17,13.53543,15.99901832448
2025-12-04 21:15:00+00:00,8.248492064245727e-17,14.498225455104,
2025-12-04 21:20:00+00:00,6.894717765715802e-17,13.53543,
2025-12-04 21:25:00+00:00,1.1334226593614421e-16,13.53543,15.99901832448
2025-12-04 21:30:00+00:00,1.0367874691597343e-16,14.498225455104,
2025-12-04 21:35:00+00:00,6.484624091305937e-17,13.53543,
2025-12-04 21:40:00+00:00,7.667493121925875e-17,13.846915,16.338820483584
2025-12-04 21:45:00+00:00,7.639572393614615e-17,14.809710767616,
2025-12-04 21:50:00+00:00,6.984551220782171e-17,13.846915,
2025-12-04 21:55:00+00:00,6.777188928941056e-17,13.846915,16.168919404032
2025-12-04 22:00:00+00:00,1.8434914398225922e-16,14.809710767616,
2025-12-04 22:05:00+00:00,1.680491731362523e-16,13.846915,
2025-12-04 22:10:00+00:00,1.517492022902454e-16,14.016816,16.70693948928
2025-12-04 22:15:00+00:00,7.651454688264107e-17,14.979611847168,
2025-12-04 22:20:00+00:00,7.171043784540728e-17,14.016816,
2025-12-04 22:25:00+00:00,7.529733524630415e-17,13.846915,16.70693948928
2025-12-04 22:30:00+00:00,7.918155644614133e-17,14.809710767616,
2025-12-04 22:35:00+00:00,6.085574203377833e-17,13.846915,
2025-12-04 22:40:00+00:00,5.920710565417434e-17,14.1584,16.876840568832
2025-12-04 22:45:00+00:00,6.659510749966389e-17,15.14951292672,
2025-12-04 22:50:00+00:00,1.0694510497540243e-16,14.1584,
2025-12-04 22:55:00+00:00,1.0207873316507373e-16,13.846915,16.876840568832
2025-12-04 23:00:00+00:00,7.615158323771213e-17,14.809710767616,
2025-12-04 23:05:00+00:00,2.1785867879512555e-16,13.846915,
2025-12-04 23:10:00+00:00,2.021947082585715e-16,14.1584,17.046741648384
2025-12-04 23:15:00+00:00,8.643170444171437e-17,15.14951292672,
2025-12-04 23:20:00+00:00,1.1660718930337047e-16,14.1584,
2025-12-04 23:25:00+00:00,8.680565012755417e-17,14.016816,17.754662813184
2025-12-04 23:30:00+00:00,7.652985322260803e-17,14.979611847168,
2025-12-04 23:35:00+00:00,8.057126604419053e-17,14.016816,
2025-12-04 23:40:00+00:00,5.568527817264213e-17,14.498202,17.754662813184
2025-12-04 23:45:00+00:00,4.1894248255817815e-17,15.489315085824,
2025-12-04 23:50:00+00:00,2.9867331903918444e-17,14.498202,
2025-12-04 23:55:00+00:00,1.8997494543773785e-17,14.498202,18.12278181888
2025-12-05 00:00:00+00:00,9.319748532458029e-18,15.489315085824,
2025-12-05 00:05:00+00:00,2.109095693517869e-17,14.498202,
2025-12-05 00:10:00+00:00,3.9882877910270576e-17,14.639786,17.952880739328002
2025-12-05 00:15:00+00:00,5.770160551100021e-17,15.659216165376,
2025-12-05 00:20:00+00:00,7.170384090276849e-17,14.639786,
2025-12-05 00:25:00+00:00,9.680659956755486e-17,14.809686,18.320999745024
2025-12-05 00:30:00+00:00,1.0886217045473988e-16,15.829117244928,
2025-12-05 00:35:00+00:00,8.173451404806917e-17,14.809686,
2025-12-05 00:40:00+00:00,5.386712693349848e-17,14.639786,18.68911875072
2025-12-05 00:45:00+00:00,9.164421016107535e-17,15.659216165376,
2025-12-05 00:50:00+00:00,9.368540571263502e-17,14.639786,
2025-12-05 00:55:00+00:00,6.567418907442415e-17,14.979587,18.68911875072
2025-12-05 01:00:00+00:00,6.789217949921185e-17,15.99901832448,
2025-12-05 01:05:00+00:00,5.369785756689878e-17,14.979587,
2025-12-05 01:10:00+00:00,6.635445360537125e-17,14.979587,19.057237756416
2025-12-05 01:15:00+00:00,7.648432723612743e-17,15.99901832448,
2025-12-05 01:20:00+00:00,5.4332563372310045e-17,14.979587,
2025-12-05 01:25:00+00:00,5.854305726247803e-17,15.319389,18.887336676864
2025-12-05 01:30:00+00:00,7.119012238263343e-17,16.338820483584,
2025-12-05 01:35:00+00:00,5.772901872153607e-17,15.319389,
2025-12-05 01:40:00+00:00,4.8994693474332194e-17,15.149488,19.453673608704
2025-12-05 01:45:00+00:00,5.968348325384972e-17,16.168919404032,
2025-12-05 01:50:00+00:00,7.481983677619772e-17,15.149488,
2025-12-05 01:55:00+00:00,6.727168134853154e-17,15.65919,20.020010540544
2025-12-05 02:00:00+00:00,5.185401981614945e-17,16.70693948928,
2025-12-05 02:05:00+00:00,5.194002350867873e-17,15.65919,
2025-12-05 02:10:00+00:00,5.788628828243717e-17,15.65919,20.020010540544
2025-12-05 02:15:00+00:00,6.733189859792011e-17,16.70693948928,
2025-12-05 02:20:00+00:00,6.510189059979154e-17,15.65919,
2025-12-05 02:25:00+00:00,6.244592680166722e-17,15.829091,20.416446392832
2025-12-05 02:30:00+00:00,6.55098241820682e-17,16.876840568832,
2025-12-05 02:35:00+00:00,5.938603927395693e-17,15.829091,
2025-12-05 02:40:00+00:00,4.954788850899773e-17,15.829091,20.784565398528
2025-12-05 02:45:00+00:00,5.010523263718021e-17,16.876840568832,
2025-12-05 02:50:00+00:00,5.200236766954156e-17,15.829091,
2025-12-05 02:55:00+00:00,4.9875147745946876e-17,15.998992,21.181001250816
2025-12-05 03:00:00+00:00,4.9090476138369076e-17,17.046741648384,
2025-12-05 03:05:00+00:00,5.2385993167151685e-17,15.998992,
2025-12-05 03:10:00+00:00,5.114706491338678e-17,16.706912,21.37921917696
2025-12-05 03:15:00+00:00,4.8116178433558195e-17,17.754662813184,
2025-12-05 03:20:00+00:00,5.2896322465365805e-17,16.706912,
2025-12-05 03:25:00+00:00,5.749300397706614e-17,16.706912,21.605753949696
2025-12-05 03:30:00+00:00,5.45041127964175e-17,17.754662813184,
2025-12-05 03:35:00+00:00,5.399829598258355e-17,16.706912,
2025-12-05 03:40:00+00:00,5.5382217310675387e-17,17.046714,21.80397187584
2025-12-05 03:45:00+00:00,5.192054225814373e-17,18.12278181888,
2025-12-05 03:50:00+00:00,4.855043907160182e-17,17.046714,
2025-12-05 03:55:00+00:00,5.3745870261240714e-17,16.876813,22.200407728128
2025-12-05 04:00:00+00:00,5.4798491529364346e-17,17.952880739328002,
2025-12-05 04:05:00+00:00,4.9708093453063865e-17,16.876813,
2025-12-05 04:10:00+00:00,5.4504600390909885e-17,17.216614,22.596843580416
2025-12-05 04:15:00+00:00,5.4845366581668416e-17,18.320999745024,
2025-12-05 04:20:00+00:00,4.988024574549331e-17,17.216614,
2025-12-05 04:25:00+00:00,5.203729232133674e-17,17.584733,22.596843580416
2025-12-05 04:30:00+00:00,5.5538897871564e-17,18.68911875072,
2025-12-05 04:35:00+00:00,5.5216984224828464e-17,17.584733,
2025-12-05 04:40:00+00:00,5.338734168378765e-17,17.584733,22.596843580416
2025-12-05 04:45:00+00:00,5.607943154443424e-17,18.68911875072,
2025-12-05 04:50:00+00:00,5.680319412021899e-17,17.584733,
2025-12-05 04:55:00+00:00,5.344835541472308e-17,17.952851,23.021596279296
2025-12-05 05:00:00+00:00,5.731076018608504e-17,19.057237756416,
2025-12-05 05:05:00+00:00,5.820596123541014e-17,17.952851,
2025-12-05 05:10:00+00:00,5.430455085845476e-17,17.754634,22.823378353152
