time_utc,proxy,gauge,gauge_shifted
2025-12-01 03:15:00+00:00,2.543249160860554e-14,13.59208636416,
2025-12-01 03:20:00+00:00,2.310075446265365e-14,,
2025-12-01 03:25:00+00:00,2.5418137608622065e-14,,
2025-12-01 03:30:00+00:00,3.068566931489874e-14,13.73367059712,
2025-12-01 03:35:00+00:00,3.156036869574756e-14,,
2025-12-01 03:40:00+00:00,3.236918296668788e-14,,
2025-12-01 03:45:00+00:00,2.961233746253643e-14,13.73367059712,
2025-12-01 03:50:00+00:00,2.5448428567767065e-14,,
2025-12-01 03:55:00+00:00,2.2740220312732847e-14,,
2025-12-01 04:00:00+00:00,2.4432153959755188e-14,13.59208636416,
2025-12-01 04:05:00+00:00,2.911525987442727e-14,,
2025-12-01 04:10:00+00:00,2.6169371891042175e-14,,
2025-12-01 04:15:00+00:00,2.6922228174706567e-14,13.59208636416,
2025-12-01 04:20:00+00:00,3.2170556336145576e-14,,
2025-12-01 04:25:00+00:00,3.248123745785658e-14,,
2025-12-01 04:30:00+00:00,3.188182507793536e-14,13.4505021312,
2025-12-01 04:35:00+00:00,2.911865748863886e-14,,
2025-12-01 04:40:00+00:00,3.2009621818073326e-14,,
2025-12-01 04:45:00+00:00,2.7970841878773586e-14,13.59208636416,
2025-12-01 04:50:00+00:00,2.4264256377144566e-14,,
2025-12-01 04:55:00+00:00,2.9660133675832225e-14,,
2025-12-01 05:00:00+00:00,2.4504823226607457e-14,13.59208636416,
2025-12-01 05:05:00+00:00,2.1467150895013936e-14,,
2025-12-01 05:10:00+00:00,2.5318269324201447e-14,,
2025-12-01 05:15:00+00:00,2.3760393646935895e-14,13.30891789824,
2025-12-01 05:20:00+00:00,2.4061802422800836e-14,,
2025-12-01 05:25:00+00:00,2.335688256423775e-14,,
2025-12-01 05:30:00+00:00,2.7745061292419802e-14,13.30891789824,
2025-12-01 05:35:00+00:00,2.8421049801525266e-14,,
2025-12-01 05:40:00+00:00,2.574772621029195e-14,,
2025-12-01 05:45:00+00:00,2.410136297442174e-14,13.4505021312,
2025-12-01 05:50:00+00:00,2.711722240645509e-14,,
2025-12-01 05:55:00+00:00,3.2136656807512056e-14,,
2025-12-01 06:00:00+00:00,2.8650245371437173e-14,13.59208636416,
2025-12-01 06:05:00+00:00,2.4992699239443398e-14,,
2025-12-01 06:10:00+00:00,2.96853280665354e-14,,
2025-12-01 06:15:00+00:00,3.4938613618024504e-14,13.4505021312,
2025-12-01 06:20:00+00:00,2.9142227785322674e-14,,
2025-12-01 06:25:00+00:00,2.740083915285082e-14,,
2025-12-01 06:30:00+00:00,3.3180845624457846e-14,13.4505021312,
2025-12-01 06:35:00+00:00,3.0202988050476854e-14,,
2025-12-01 06:40:00+00:00,2.688434104876666e-14,,
2025-12-01 06:45:00+00:00,2.969878962923743e-14,13.4505021312,
2025-12-01 06:50:00+00:00,2.9944503529202346e-14,,
2025-12-01 06:55:00+00:00,2.6511128610955146e-14,,
2025-12-01 07:00:00+00:00,2.4069615865631964e-14,13.4505021312,
2025-12-01 07:05:00+00:00,2.0490097159984757e-14,,
2025-12-01 07:10:00+00:00,2.135453153922021e-14,,
2025-12-01 07:15:00+00:00,2.4932062341516884e-14,13.4505021312,
2025-12-01 07:20:00+00:00,2.740218760787205e-14,,
2025-12-01 07:25:00+00:00,3.017097221096105e-14,,
2025-12-01 07:30:00+00:00,2.604881023566604e-14,13.4505021312,
2025-12-01 07:35:00+00:00,2.2344974549021757e-14,,
2025-12-01 07:40:00+00:00,2.7604264273766383e-14,,
2025-12-01 07:45:00+00:00,3.1695025601213835e-14,13.30891789824,
2025-12-01 07:50:00+00:00,2.9778601119138595e-14,,
2025-12-01 07:55:00+00:00,2.7102574949177443e-14,,
2025-12-01 08:00:00+00:00,2.254247080323046e-14,13.30891789824,
2025-12-01 08:05:00+00:00,2.2016337119841846e-14,,
2025-12-01 08:10:00+00:00,2.1044781058372774e-14,,
2025-12-01 08:15:00+00:00,2.6826132491430796e-14,13.30891789824,
2025-12-01 08:20:00+00:00,3.085769642403054e-14,,
2025-12-01 08:25:00+00:00,2.903221337925249e-14,,
2025-12-01 08:30:00+00:00,2.723676892230448e-14,13.30891789824,
2025-12-01 08:35:00+00:00,2.7448766964164567e-14,,
2025-12-01 08:40:00+00:00,2.6502307856200892e-14,,
2025-12-01 08:45:00+00:00,2.7735986818438365e-14,13.30891789824,
2025-12-01 08:50:00+00:00,2.897230447438875e-14,,
2025-12-01 08:55:00+00:00,2.7885918515349385e-14,,
2025-12-01 09:00:00+00:00,2.6166632377576617e-14,13.167333665280001,
2025-12-01 09:05:00+00:00,2.924605208317428e-14,,
2025-12-01 09:10:00+00:00,2.973241508529726e-14,,
2025-12-01 09:15:00+00:00,2.847252630481649e-14,13.167333665280001,
2025-12-01 09:20:00+00:00,3.216701308011003e-14,,
2025-12-01 09:25:00+00:00,3.1323213734815857e-14,,
2025-12-01 09:30:00+00:00,3.2451151711003475e-14,13.167333665280001,
2025-12-01 09:35:00+00:00,3.1979911778415267e-14,,
2025-12-01 09:40:00+00:00,2.7160479282980967e-14,,
2025-12-01 09:45:00+00:00,2.708214967893783e-14,13.02574943232,
2025-12-01 09:50:00+00:00,2.8841920631288724e-14,,
2025-12-01 09:55:00+00:00,2.8384488444141306e-14,,
2025-12-01 10:00:00+00:00,2.7354584274074446e-14,13.30891789824,
2025-12-01 10:05:00+00:00,3.0605005345256125e-14,,
2025-12-01 10:10:00+00:00,2.7378525564767626e-14,,
2025-12-01 10:15:00+00:00,2.2869729187186642e-14,13.167333665280001,
2025-12-01 10:20:00+00:00,2.2204187577783815e-14,,
2025-12-01 10:25:00+00:00,2.2857155886268592e-14,,
2025-12-01 10:30:00+00:00,2.1750649679525713e-14,13.02574943232,
2025-12-01 10:35:00+00:00,2.216312671079805e-14,,
2025-12-01 10:40:00+00:00,2.2564496519911643e-14,,
2025-12-01 10:45:00+00:00,2.26568523210593e-14,13.167333665280001,
2025-12-01 10:50:00+00:00,2.7011178254400964e-14,,
2025-12-01 10:55:00+00:00,3.1760314205125496e-14,,
2025-12-01 11:00:00+00:00,3.01805168491015e-14,13.167333665280001,
2025-12-01 11:05:00+00:00,3.0731881118821727e-14,,
2025-12-01 11:10:00+00:00,3.001255410317563e-14,,
2025-12-01 11:15:00+00:00,2.6175653152528148e-14,13.30891789824,
2025-12-01 11:20:00+00:00,2.7898105299158323e-14,,
2025-12-01 11:25:00+00:00,2.736559110603086e-14,,
2025-12-01 11:30:00+00:00,2.6294208654890615e-14,13.167333665280001,
2025-12-01 11:35:00+00:00,2.7835654283751328e-14,,
2025-12-01 11:40:00+00:00,3.545320529129279e-14,,
2025-12-01 11:45:00+00:00,3.4684141256764105e-14,13.02574943232,
2025-12-01 11:50:00+00:00,2.6711720915565967e-14,,
2025-12-01 11:55:00+00:00,3.3792589981419556e-14,,
2025-12-01 12:00:00+00:00,3.722522738575787e-14,13.02574943232,
2025-12-01 12:05:00+00:00,3.3417537023296716e-14,,
2025-12-01 12:10:00+00:00,3.193908236636986e-14,,
2025-12-01 12:15:00+00:00,3.2554929083899295e-14,13.02574943232,
2025-12-01 12:20:00+00:00,3.420509034980545e-14,,
2025-12-01 12:25:00+00:00,2.876309774677156e-14,,
2025-12-01 12:30:00+00:00,2.715071107282611e-14,13.167333665280001,
2025-12-01 12:35:00+00:00,3.2650736579485563e-14,,
2025-12-01 12:40:00+00:00,5.530929230741319e-14,,
2025-12-01 12:45:00+00:00,5.119151170904724e-14,13.02574943232,
2025-12-01 12:50:00+00:00,2.4943027868274387e-14,,
2025-12-01 12:55:00+00:00,2.9801497672453174e-14,,
2025-12-01 13:00:00+00:00,2.8390603389859223e-14,13.02574943232,
2025-12-01 13:05:00+00:00,2.697970910726527e-14,,
2025-12-01 13:10:00+00:00,2.556881482467132e-14,,
2025-12-01 13:15:00+00:00,3.2538578437175464e-14,13.02574943232,
2025-12-01 13:20:00+00:00,3.392198779814354e-14,,
2025-12-01 13:25:00+00:00,3.503870390050584e-14,,
2025-12-01 13:30:00+00:00,3.5217149757276873e-14,13.02574943232,
2025-12-01 13:35:00+00:00,3.613712520562325e-14,,
2025-12-01 13:40:00+00:00,3.1942056347900353e-14,,
2025-12-01 13:45:00+00:00,2.7475856127951442e-14,13.02574943232,
2025-12-01 13:50:00+00:00,3.300950060181711e-14,,
2025-12-01 13:55:00+00:00,3.430385671507568e-14,,
2025-12-01 14:00:00+00:00,3.210524618356651e-14,12.88416519936,
2025-12-01 14:05:00+00:00,3.574625033767834e-14,,
2025-12-01 14:10:00+00:00,3.3029177387674297e-14,,
2025-12-01 14:15:00+00:00,3.761542313729461e-14,12.88416519936,
2025-12-01 14:20:00+00:00,3.7335145872618286e-14,,
2025-12-01 14:25:00+00:00,2.8596249459028706e-14,,
2025-12-01 14:30:00+00:00,3.208530594531085e-14,13.02574943232,
2025-12-01 14:35:00+00:00,3.724264512973635e-14,,
2025-12-01 14:40:00+00:00,3.5225176107456634e-14,,
2025-12-01 14:45:00+00:00,3.810790381314297e-14,13.167333665280001,
2025-12-01 14:50:00+00:00,3.556363289956643e-14,,
2025-12-01 14:55:00+00:00,3.2659677128587557e-14,,
2025-12-01 15:00:00+00:00,4.0317916454449005e-14,13.02574943232,
2025-12-01 15:05:00+00:00,3.9663148145222325e-14,,
2025-12-01 15:10:00+00:00,3.0807268595462986e-14,,
2025-12-01 15:15:00+00:00,2.9112209739053125e-14,12.88416519936,
2025-12-01 15:20:00+00:00,3.089672376456829e-14,,
2025-12-01 15:25:00+00:00,3.604288076613967e-14,,
2025-12-01 15:30:00+00:00,3.144974326055474e-14,12.88416519936,
2025-12-01 15:35:00+00:00,3.006365078514475e-14,,
2025-12-01 15:40:00+00:00,3.4992664266662436e-14,,
2025-12-01 15:45:00+00:00,3.9652556879107546e-14,12.7425809664,
2025-12-01 15:50:00+00:00,4.4349485095203135e-14,,
2025-12-01 15:55:00+00:00,3.934380695682088e-14,,
2025-12-01 16:00:00+00:00,4.145443893467094e-14,12.88416519936,
2025-12-01 16:05:00+00:00,4.403691846050306e-14,,
2025-12-01 16:10:00+00:00,3.5244344730009714e-14,,
2025-12-01 16:15:00+00:00,3.495949959653405e-14,12.88416519936,
2025-12-01 16:20:00+00:00,3.6485285677704024e-14,,
2025-12-01 16:25:00+00:00,3.480740167799342e-14,,
2025-12-01 16:30:00+00:00,3.5189390566498215e-14,13.02574943232,
2025-12-01 16:35:00+00:00,3.8951488945302276e-14,,
2025-12-01 16:40:00+00:00,3.6923609608484195e-14,,
2025-12-01 16:45:00+00:00,3.312487588175548e-14,12.88416519936,
2025-12-01 16:50:00+00:00,3.427168137264913e-14,,
2025-12-01 16:55:00+00:00,3.1719799636330693e-14,,
2025-12-01 17:00:00+00:00,3.084011186141149e-14,12.7425809664,
2025-12-01 17:05:00+00:00,3.316247876967776e-14,,
2025-12-01 17:10:00+00:00,3.506358538107766e-14,,
2025-12-01 17:15:00+00:00,3.0906562577970464e-14,12.88416519936,
2025-12-01 17:20:00+00:00,2.9332174775966595e-14,,
2025-12-01 17:25:00+00:00,3.007789442895266e-14,,
2025-12-01 17:30:00+00:00,3.3464815716682816e-14,13.02574943232,
2025-12-01 17:35:00+00:00,3.248896367843547e-14,,
2025-12-01 17:40:00+00:00,2.948085380803242e-14,,
2025-12-01 17:45:00+00:00,2.7406016570036205e-14,12.88416519936,
2025-12-01 17:50:00+00:00,2.9367763541052745e-14,,
2025-12-01 17:55:00+00:00,3.7609097139108024e-14,,
2025-12-01 18:00:00+00:00,4.0009480665905905e-14,13.02574943232,
2025-12-01 18:05:00+00:00,3.440809236407063e-14,,
2025-12-01 18:10:00+00:00,3.3344981187399985e-14,,
2025-12-01 18:15:00+00:00,3.624152885713434e-14,13.02574943232,
2025-12-01 18:20:00+00:00,3.7723100208086606e-14,,
2025-12-01 18:25:00+00:00,3.5340771302892407e-14,,
2025-12-01 18:30:00+00:00,3.049899818944605e-14,12.88416519936,
2025-12-01 18:35:00+00:00,2.912857247335621e-14,,
2025-12-01 18:40:00+00:00,3.472688610807219e-14,,
2025-12-01 18:45:00+00:00,3.835303630310428e-14,12.88416519936,
2025-12-01 18:50:00+00:00,3.2883553975404136e-14,,
2025-12-01 18:55:00+00:00,3.3407523151800035e-14,,
2025-12-01 19:00:00+00:00,2.6048670596653797e-14,12.88416519936,
2025-12-01 19:05:00+00:00,8.155552553960354e-15,,
2025-12-01 19:10:00+00:00,5.652431413602177e-16,,
2025-12-01 19:15:00+00:00,6.260026430469338e-16,12.88416519936,
2025-12-01 19:20:00+00:00,6.043808465615818e-16,,
2025-12-01 19:25:00+00:00,5.724333388009424e-16,,
2025-12-01 19:30:00+00:00,6.201195983874857e-15,12.88416519936,
2025-12-01 19:35:00+00:00,1.3246089028144838e-14,,
2025-12-01 19:40:00+00:00,5.576071374097916e-15,,13.73367059712
2025-12-01 19:45:00+00:00,2.4815853808114608e-15,12.88416519936,
2025-12-01 19:50:00+00:00,1.7831797399030843e-14,,
2025-12-01 19:55:00+00:00,2.1342723296304363e-14,,13.903571676672
2025-12-01 20:00:00+00:00,8.097992022145309e-15,12.88416519936,
2025-12-01 20:05:00+00:00,1.7637646848799998e-14,,
2025-12-01 20:10:00+00:00,1.856958030042845e-14,,13.903571676672
2025-12-01 20:15:00+00:00,7.820927627296904e-15,12.88416519936,
2025-12-01 20:20:00+00:00,6.557312375725539e-15,,
2025-12-01 20:25:00+00:00,6.692299012123905e-15,,13.903571676672
2025-12-01 20:30:00+00:00,1.4762186887394974e-14,13.02574943232,
2025-12-01 20:35:00+00:00,1.2746923766605275e-14,,
2025-12-01 20:40:00+00:00,1.880657174914841e-14,,13.73367059712
2025-12-01 20:45:00+00:00,3.3872301957109513e-14,12.7425809664,
2025-12-01 20:50:00+00:00,3.754474615641092e-14,,
2025-12-01 20:55:00+00:00,3.4431907969336455e-14,,13.73367059712
2025-12-01 21:00:00+00:00,3.3223228643508944e-14,12.88416519936,
2025-12-01 21:05:00+00:00,3.332036162008558e-14,,
2025-12-01 21:10:00+00:00,3.355145332893512e-14,,13.59208636416
2025-12-01 21:15:00+00:00,3.539453084552999e-14,12.88416519936,
2025-12-01 21:20:00+00:00,3.3988894506296135e-14,,
2025-12-01 21:25:00+00:00,3.523199729258101e-14,,13.73367059712
2025-12-01 21:30:00+00:00,4.5545428775927633e-14,12.88416519936,
2025-12-01 21:35:00+00:00,4.51820347953255e-14,,
2025-12-01 21:40:00+00:00,3.1585307303443615e-14,,13.73367059712
2025-12-01 21:45:00+00:00,3.152710888664856e-14,12.7425809664,
2025-12-01 21:50:00+00:00,3.8436359552242125e-14,,
2025-12-01 21:55:00+00:00,3.617960948168576e-14,,13.59208636416
2025-12-01 22:00:00+00:00,3.193778985959446e-14,12.88416519936,
2025-12-01 22:05:00+00:00,3.443736502632045e-14,,
2025-12-01 22:10:00+00:00,3.4437862866419604e-14,,13.73367059712
2025-12-01 22:15:00+00:00,2.7065323442882944e-14,12.88416519936,
2025-12-01 22:20:00+00:00,2.5610158611265635e-14,,
2025-12-01 22:25:00+00:00,1.9867994228278256e-14,,13.73367059712
2025-12-01 22:30:00+00:00,9.322460826398636e-15,12.7425809664,
2025-12-01 22:35:00+00:00,1.2099452747380722e-14,,
2025-12-01 22:40:00+00:00,2.603128410341995e-14,,13.59208636416
2025-12-01 22:45:00+00:00,2.907109169568511e-14,12.7425809664,
2025-12-01 22:50:00+00:00,2.7525176550130477e-14,,
2025-12-01 22:55:00+00:00,2.925546599607687e-14,,13.59208636416
2025-12-01 23:00:00+00:00,2.967885842355619e-14,12.60099673344,
2025-12-01 23:05:00+00:00,3.040595747704177e-14,,
2025-12-01 23:10:00+00:00,3.183895164828528e-14,,13.4505021312
2025-12-01 23:15:00+00:00,3.275042949356297e-14,12.7425809664,
2025-12-01 23:20:00+00:00,2.896763678260097e-14,,
2025-12-01 23:25:00+00:00,2.7544077266604204e-14,,13.59208636416
2025-12-01 23:30:00+00:00,3.330679162688132e-14,12.60099673344,
2025-12-01 23:35:00+00:00,3.428975521550321e-14,,
2025-12-01 23:40:00+00:00,2.795868161433957e-14,,13.59208636416
2025-12-01 23:45:00+00:00,2.1936077408509384e-14,12.7425809664,
2025-12-01 23:50:00+00:00,1.7109804671570674e-14,,
2025-12-01 23:55:00+00:00,1.0495002330797592e-14,,13.30891789824
2025-12-02 00:00:00+00:00,6.993437173892038e-15,12.60099673344,
2025-12-02 00:05:00+00:00,2.1016404241853475e-14,,
2025-12-02 00:10:00+00:00,3.550345814438609e-14,,13.30891789824
2025-12-02 00:15:00+00:00,4.7092048346345204e-14,12.60099673344,
2025-12-02 00:20:00+00:00,5.1245137509611914e-14,,
2025-12-02 00:25:00+00:00,5.492585954674968e-14,,13.4505021312
2025-12-02 00:30:00+00:00,4.823377768109668e-14,12.7425809664,
2025-12-02 00:35:00+00:00,3.645530451160971e-14,,
2025-12-02 00:40:00+00:00,3.585444047326428e-14,,13.59208636416
2025-12-02 00:45:00+00:00,3.720665142601237e-14,12.7425809664,
2025-12-02 00:50:00+00:00,3.950301241088573e-14,,
2025-12-02 00:55:00+00:00,4.328856799547147e-14,,13.4505021312
2025-12-02 01:00:00+00:00,4.0176004439350053e-14,12.60099673344,
2025-12-02 01:05:00+00:00,3.7590417521504914e-14,,
2025-12-02 01:10:00+00:00,4.9647755763338726e-14,,13.4505021312
2025-12-02 01:15:00+00:00,4.6304609312438275e-14,12.60099673344,
2025-12-02 01:20:00+00:00,4.004499643792792e-14,,
2025-12-02 01:25:00+00:00,4.5861135242456573e-14,,13.4505021312
2025-12-02 01:30:00+00:00,5.5612773487672904e-14,12.7425809664,
2025-12-02 01:35:00+00:00,6.051425110793837e-14,,
2025-12-02 01:40:00+00:00,6.121499793801138e-14,,13.4505021312
2025-12-02 01:45:00+00:00,5.5497191506007865e-14,12.60099673344,
2025-12-02 01:50:00+00:00,5.868551022867089e-14,,
2025-12-02 01:55:00+00:00,5.838348398240626e-14,,13.4505021312
2025-12-02 02:00:00+00:00,5.658720740971486e-14,12.7425809664,
2025-12-02 02:05:00+00:00,6.038218877121917e-14,,
2025-12-02 02:10:00+00:00,5.842028778297303e-14,,13.4505021312
2025-12-02 02:15:00+00:00,5.523116710619813e-14,12.7425809664,
2025-12-02 02:20:00+00:00,5.62429608792891e-14,,
2025-12-02 02:25:00+00:00,6.4779911444764e-14,,13.30891789824
2025-12-02 02:30:00+00:00,5.789819565156055e-14,12.459412500480001,
2025-12-02 02:35:00+00:00,5.427743670698105e-14,,
2025-12-02 02:40:00+00:00,5.527522057751751e-14,,13.30891789824
2025-12-02 02:45:00+00:00,4.955312580011904e-14,12.60099673344,
2025-12-02 02:50:00+00:00,4.365030553645612e-14,,
2025-12-02 02:55:00+00:00,4.6518154305298666e-14,,13.30891789824
2025-12-02 03:00:00+00:00,5.489524486667371e-14,12.60099673344,
2025-12-02 03:05:00+00:00,5.203649351971475e-14,,
2025-12-02 03:10:00+00:00,5.342001224941666e-14,,13.30891789824
2025-12-02 03:15:00+00:00,5.823944351142774e-14,12.7425809664,
2025-12-02 03:20:00+00:00,5.3954906371628744e-14,,
2025-12-02 03:25:00+00:00,5.1312986775029305e-14,,13.30891789824
2025-12-02 03:30:00+00:00,5.685683362042269e-14,12.60099673344,
2025-12-02 03:35:00+00:00,5.976747885585308e-14,,
2025-12-02 03:40:00+00:00,5.810818342765939e-14,,13.167333665280001
2025-12-02 03:45:00+00:00,5.907900994272742e-14,12.459412500480001,
2025-12-02 03:50:00+00:00,5.301478639924727e-14,,
2025-12-02 03:55:00+00:00,5.6590661057207646e-14,,13.167333665280001
2025-12-02 04:00:00+00:00,5.646551251099197e-14,12.459412500480001,
2025-12-02 04:05:00+00:00,5.788648742290129e-14,,
2025-12-02 04:10:00+00:00,6.377814420848768e-14,,13.167333665280001
2025-12-02 04:15:00+00:00,6.397416307666227e-14,12.60099673344,
2025-12-02 04:20:00+00:00,6.231223534572414e-14,,
2025-12-02 04:25:00+00:00,6.112969161192202e-14,,13.02574943232
2025-12-02 04:30:00+00:00,5.717477554617963e-14,12.31782826752,
2025-12-02 04:35:00+00:00,5.738986003887736e-14,,
2025-12-02 04:40:00+00:00,5.080736121116013e-14,,13.30891789824
2025-12-02 04:45:00+00:00,4.257706604234687e-14,12.60099673344,
2025-12-02 04:50:00+00:00,5.939495960317202e-14,,
2025-12-02 04:55:00+00:00,6.053514307479127e-14,,13.167333665280001
2025-12-02 05:00:00+00:00,5.959442319398248e-14,12.60099673344,
2025-12-02 05:05:00+00:00,6.892233764223529e-14,,
2025-12-02 05:10:00+00:00,5.779595692295339e-14,,13.02574943232
2025-12-02 05:15:00+00:00,4.566838216059468e-14,12.60099673344,
2025-12-02 05:20:00+00:00,5.746173609271302e-14,,
2025-12-02 05:25:00+00:00,6.774300958278011e-14,,13.167333665280001
2025-12-02 05:30:00+00:00,6.12287077388751e-14,12.60099673344,
2025-12-02 05:35:00+00:00,5.183633993390938e-14,,
2025-12-02 05:40:00+00:00,5.5943658151629325e-14,,13.167333665280001
2025-12-02 05:45:00+00:00,6.516741160111373e-14,12.60099673344,
2025-12-02 05:50:00+00:00,6.312714838594044e-14,,
2025-12-02 05:55:00+00:00,5.6511010185701415e-14,,13.30891789824
2025-12-02 06:00:00+00:00,5.725085944354838e-14,12.60099673344,
2025-12-02 06:05:00+00:00,5.967636827767327e-14,,
2025-12-02 06:10:00+00:00,5.5230489094175536e-14,,13.167333665280001
2025-12-02 06:15:00+00:00,6.105079635071491e-14,12.459412500480001,
2025-12-02 06:20:00+00:00,6.551276019466181e-14,,
2025-12-02 06:25:00+00:00,5.974904088148057e-14,,13.02574943232
2025-12-02 06:30:00+00:00,5.714759436721616e-14,12.7425809664,
2025-12-02 06:35:00+00:00,5.766539373917298e-14,,
2025-12-02 06:40:00+00:00,5.037089212484208e-14,,13.02574943232
2025-12-02 06:45:00+00:00,5.6700303666270194e-14,12.88416519936,
2025-12-02 06:50:00+00:00,6.873128754289275e-14,,
2025-12-02 06:55:00+00:00,7.110105623910808e-14,,13.02574943232
2025-12-02 07:00:00+00:00,6.622096933221645e-14,12.60099673344,
2025-12-02 07:05:00+00:00,5.4921235200095654e-14,,
2025-12-02 07:10:00+00:00,6.642560991737266e-14,,13.167333665280001
2025-12-02 07:15:00+00:00,6.522195525051119e-14,12.459412500480001,
2025-12-02 07:20:00+00:00,6.031684479869212e-14,,
2025-12-02 07:25:00+00:00,6.351013818959296e-14,,13.02574943232
2025-12-02 07:30:00+00:00,6.395978847386593e-14,12.60099673344,
2025-12-02 07:35:00+00:00,5.7791170399929e-14,,
2025-12-02 07:40:00+00:00,4.901328268955092e-14,,13.02574943232
2025-12-02 07:45:00+00:00,5.3284457790747343e-14,12.7425809664,
2025-12-02 07:50:00+00:00,6.063573102477817e-14,,
2025-12-02 07:55:00+00:00,5.999153707042469e-14,,13.02574943232
2025-12-02 08:00:00+00:00,5.625132719926956e-14,12.60099673344,
2025-12-02 08:05:00+00:00,6.305978477001353e-14,,
2025-12-02 08:10:00+00:00,6.187993075063259e-14,,13.02574943232
2025-12-02 08:15:00+00:00,6.062127875441964e-14,12.60099673344,
2025-12-02 08:20:00+00:00,6.109164586841324e-14,,
2025-12-02 08:25:00+00:00,5.4290942591638985e-14,,13.02574943232
2025-12-02 08:30:00+00:00,5.1888396517641664e-14,12.60099673344,
2025-12-02 08:35:00+00:00,5.952744430537696e-14,,
2025-12-02 08:40:00+00:00,6.243775846929494e-14,,12.88416519936
2025-12-02 08:45:00+00:00,6.398327249421271e-14,12.459412500480001,
2025-12-02 08:50:00+00:00,6.80439241580106e-14,,
2025-12-02 08:55:00+00:00,6.5979726755105e-14,,12.88416519936
2025-12-02 09:00:00+00:00,5.529177266439173e-14,12.60099673344,
2025-12-02 09:05:00+00:00,5.093940206745126e-14,,
2025-12-02 09:10:00+00:00,5.1885476791180176e-14,,13.02574943232
2025-12-02 09:15:00+00:00,5.3204503056139204e-14,12.88416519936,
2025-12-02 09:20:00+00:00,6.00245930104247e-14,,
2025-12-02 09:25:00+00:00,6.39945190237868e-14,,13.167333665280001
2025-12-02 09:30:00+00:00,6.023710499214417e-14,12.88416519936,
2025-12-02 09:35:00+00:00,5.894012179392983e-14,,
2025-12-02 09:40:00+00:00,6.45533295894359e-14,,13.02574943232
2025-12-02 09:45:00+00:00,6.409318130860753e-14,12.7425809664,
2025-12-02 09:50:00+00:00,5.802004296566901e-14,,
2025-12-02 09:55:00+00:00,5.4777970500707934e-14,,12.88416519936
2025-12-02 10:00:00+00:00,5.971401322589679e-14,13.02574943232,
2025-12-02 10:05:00+00:00,6.157064189579137e-14,,
2025-12-02 10:10:00+00:00,6.136832034544942e-14,,12.88416519936
2025-12-02 10:15:00+00:00,6.478843358077918e-14,12.88416519936,
2025-12-02 10:20:00+00:00,6.345135575592274e-14,,
2025-12-02 10:25:00+00:00,5.720024742309136e-14,,12.7425809664
2025-12-02 10:30:00+00:00,5.656223940179035e-14,12.7425809664,
2025-12-02 10:35:00+00:00,6.103075166025699e-14,,
2025-12-02 10:40:00+00:00,5.318425494838584e-14,,12.88416519936
2025-12-02 10:45:00+00:00,5.133947223813409e-14,12.88416519936,
2025-12-02 10:50:00+00:00,5.6253491719831666e-14,,
