time_utc,proxy,gauge,gauge_shifted
2025-12-01 06:00:00+00:00,3.7861050271649197e-14,15.829117244928,
2025-12-01 06:05:00+00:00,4.432932840113928e-14,,
2025-12-01 06:10:00+00:00,4.7427541540993886e-14,,15.829117244928
2025-12-01 06:15:00+00:00,4.409858388513374e-14,15.99901832448,
2025-12-01 06:20:00+00:00,4.508645305931566e-14,,
2025-12-01 06:25:00+00:00,4.912615560279899e-14,,15.99901832448
2025-12-01 06:30:00+00:00,5.2702319603957025e-14,15.659216165376,
2025-12-01 06:35:00+00:00,4.605477690003734e-14,,
2025-12-01 06:40:00+00:00,4.125612394526402e-14,,15.829117244928
2025-12-01 06:45:00+00:00,4.481794581433045e-14,15.829117244928,
2025-12-01 06:50:00+00:00,5.188018110906319e-14,,
2025-12-01 06:55:00+00:00,4.925760455437015e-14,,15.489315085824
2025-12-01 07:00:00+00:00,4.161019265021589e-14,15.659216165376,
2025-12-01 07:05:00+00:00,4.149841394598413e-14,,
2025-12-01 07:10:00+00:00,5.610213588566125e-14,,15.829117244928
2025-12-01 07:15:00+00:00,5.484690959903147e-14,15.659216165376,
2025-12-01 07:20:00+00:00,4.111640872272409e-14,,
2025-12-01 07:25:00+00:00,4.312840346685926e-14,,15.829117244928
2025-12-01 07:30:00+00:00,5.279116533423312e-14,15.829117244928,
2025-12-01 07:35:00+00:00,4.7337536018751305e-14,,
2025-12-01 07:40:00+00:00,3.558755081061866e-14,,15.489315085824
2025-12-01 07:45:00+00:00,3.8826437661545244e-14,15.99901832448,
2025-12-01 07:50:00+00:00,4.892708611779078e-14,,
2025-12-01 07:55:00+00:00,4.797161142787042e-14,,15.489315085824
2025-12-01 08:00:00+00:00,3.7919444151057873e-14,15.829117244928,
2025-12-01 08:05:00+00:00,3.9564761716116424e-14,,
2025-12-01 08:10:00+00:00,4.035968653204484e-14,,15.829117244928
2025-12-01 08:15:00+00:00,4.1154611347973244e-14,15.489315085824,
2025-12-01 08:20:00+00:00,4.194953616390166e-14,,
2025-12-01 08:25:00+00:00,4.226998351604438e-14,,15.489315085824
2025-12-01 08:30:00+00:00,5.243787475456371e-14,15.829117244928,
2025-12-01 08:35:00+00:00,5.940878807088088e-14,,
2025-12-01 08:40:00+00:00,4.9246087791420225e-14,,15.489315085824
2025-12-01 08:45:00+00:00,4.2885773278502917e-14,15.829117244928,
2025-12-01 08:50:00+00:00,5.0546273685460027e-14,,
2025-12-01 08:55:00+00:00,5.013917117072819e-14,,15.489315085824
2025-12-01 09:00:00+00:00,5.3027787063443226e-14,15.489315085824,
2025-12-01 09:05:00+00:00,5.971248779809126e-14,,
2025-12-01 09:10:00+00:00,5.2203648370249834e-14,,15.489315085824
2025-12-01 09:15:00+00:00,4.277290723227939e-14,15.489315085824,
2025-12-01 09:20:00+00:00,3.896014748086092e-14,,
2025-12-01 09:25:00+00:00,4.060545636678119e-14,,15.659216165376
2025-12-01 09:30:00+00:00,4.7666292429899645e-14,15.829117244928,
2025-12-01 09:35:00+00:00,4.6607787207020197e-14,,
2025-12-01 09:40:00+00:00,4.0066646534680037e-14,,15.319414006272
2025-12-01 09:45:00+00:00,4.4872372220084794e-14,15.489315085824,
2025-12-01 09:50:00+00:00,4.9304864542919126e-14,,
2025-12-01 09:55:00+00:00,4.3573157712503856e-14,,15.489315085824
2025-12-01 10:00:00+00:00,4.205293001707001e-14,15.489315085824,
2025-12-01 10:05:00+00:00,4.662384733508041e-14,,
2025-12-01 10:10:00+00:00,5.4888187786861734e-14,,15.319414006272
2025-12-01 10:15:00+00:00,4.952096319380441e-14,15.489315085824,
2025-12-01 10:20:00+00:00,4.213343886412032e-14,,
2025-12-01 10:25:00+00:00,5.062309458651205e-14,,15.14951292672
2025-12-01 10:30:00+00:00,5.2322187304579595e-14,15.489315085824,
2025-12-01 10:35:00+00:00,3.780162084243817e-14,,
2025-12-01 10:40:00+00:00,3.955092712096447e-14,,15.319414006272
2025-12-01 10:45:00+00:00,4.642343545656675e-14,15.659216165376,
2025-12-01 10:50:00+00:00,4.227455595643503e-14,,
2025-12-01 10:55:00+00:00,3.577394687043639e-14,,15.319414006272
2025-12-01 11:00:00+00:00,3.803068975156452e-14,15.319414006272,
2025-12-01 11:05:00+00:00,4.742713501848081e-14,,
2025-12-01 11:10:00+00:00,4.894660486825178e-14,,15.14951292672
2025-12-01 11:15:00+00:00,3.665562417044182e-14,15.489315085824,
2025-12-01 11:20:00+00:00,3.633212448383085e-14,,
2025-12-01 11:25:00+00:00,4.7081588173278824e-14,,15.319414006272
2025-12-01 11:30:00+00:00,4.5000885968024074e-14,15.319414006272,
2025-12-01 11:35:00+00:00,3.6490397765805135e-14,,
2025-12-01 11:40:00+00:00,3.872937156058142e-14,,15.319414006272
2025-12-01 11:45:00+00:00,4.6472012771139884e-14,15.14951292672,
2025-12-01 11:50:00+00:00,4.661711930333808e-14,,
2025-12-01 11:55:00+00:00,3.6110597058464006e-14,,15.319414006272
2025-12-01 12:00:00+00:00,5.81354245046553e-14,15.319414006272,
2025-12-01 12:05:00+00:00,6.960149539957825e-14,,
2025-12-01 12:10:00+00:00,5.96401738011524e-14,,15.319414006272
2025-12-01 12:15:00+00:00,5.008154661445118e-14,15.319414006272,
2025-12-01 12:20:00+00:00,3.615235612215619e-14,,
2025-12-01 12:25:00+00:00,6.064120929123482e-14,,14.979611847168
2025-12-01 12:30:00+00:00,9.451354156354906e-14,15.14951292672,
2025-12-01 12:35:00+00:00,7.719809013882328e-14,,
2025-12-01 12:40:00+00:00,4.4537795658743125e-14,,15.14951292672
2025-12-01 12:45:00+00:00,6.155680963415803e-14,15.319414006272,
2025-12-01 12:50:00+00:00,6.322745756552249e-14,,
2025-12-01 12:55:00+00:00,3.967690783070611e-14,,14.979611847168
2025-12-01 13:00:00+00:00,3.9263505299719744e-14,15.319414006272,
2025-12-01 13:05:00+00:00,5.110459405214382e-14,,
2025-12-01 13:10:00+00:00,5.172651259973186e-14,,15.14951292672
2025-12-01 13:15:00+00:00,4.16471320863505e-14,15.319414006272,
2025-12-01 13:20:00+00:00,4.0228677924179954e-14,,
2025-12-01 13:25:00+00:00,5.218028010221269e-14,,15.14951292672
2025-12-01 13:30:00+00:00,5.2859268281773726e-14,15.319414006272,
2025-12-01 13:35:00+00:00,3.959000591846971e-14,,
2025-12-01 13:40:00+00:00,5.3865998507607755e-14,,14.979611847168
2025-12-01 13:45:00+00:00,8.220144002908553e-14,14.979611847168,
2025-12-01 13:50:00+00:00,1.139896910936864e-13,,
2025-12-01 13:55:00+00:00,8.899797358687261e-14,,14.979611847168
2025-12-01 14:00:00+00:00,1.2341827679067158e-13,15.14951292672,
2025-12-01 14:05:00+00:00,1.321264639681906e-13,,
2025-12-01 14:10:00+00:00,6.019508229616268e-14,,14.979611847168
2025-12-01 14:15:00+00:00,7.626310295108117e-14,14.979611847168,
2025-12-01 14:20:00+00:00,7.749668375233148e-14,,
2025-12-01 14:25:00+00:00,1.1844512513613137e-13,,15.14951292672
2025-12-01 14:30:00+00:00,1.9524425140850177e-13,15.14951292672,
2025-12-01 14:35:00+00:00,1.2761607016470108e-13,,
2025-12-01 14:40:00+00:00,1.1285758097856618e-13,,15.14951292672
2025-12-01 14:45:00+00:00,1.2965631240926304e-13,15.14951292672,
2025-12-01 14:50:00+00:00,1.170196764278786e-13,,
2025-12-01 14:55:00+00:00,1.0639405047020476e-13,,14.809710767616
2025-12-01 15:00:00+00:00,7.733171703216732e-14,14.979611847168,
2025-12-01 15:05:00+00:00,8.259840855879709e-14,,
2025-12-01 15:10:00+00:00,5.1271647190944507e-14,,14.979611847168
2025-12-01 15:15:00+00:00,4.1948571332321905e-14,14.979611847168,
2025-12-01 15:20:00+00:00,5.690344631228027e-14,,
2025-12-01 15:25:00+00:00,7.15390157962709e-14,,14.979611847168
2025-12-01 15:30:00+00:00,5.4704095564179774e-14,14.979611847168,
2025-12-01 15:35:00+00:00,4.6616258958326674e-14,,
2025-12-01 15:40:00+00:00,5.199907830500205e-14,,14.639809688064
2025-12-01 15:45:00+00:00,4.688720937174386e-14,15.14951292672,
2025-12-01 15:50:00+00:00,5.0297261837141835e-14,,
2025-12-01 15:55:00+00:00,4.886409089135698e-14,,14.809710767616
2025-12-01 16:00:00+00:00,4.7430919945572123e-14,15.14951292672,
2025-12-01 16:05:00+00:00,4.599774899978727e-14,,
2025-12-01 16:10:00+00:00,4.944613689868342e-14,,15.319414006272
2025-12-01 16:15:00+00:00,6.262863662212988e-14,14.809710767616,
2025-12-01 16:20:00+00:00,6.203527092273971e-14,,
2025-12-01 16:25:00+00:00,6.547963940126269e-14,,14.809710767616
2025-12-01 16:30:00+00:00,1.5916771882379551e-13,14.979611847168,
2025-12-01 16:35:00+00:00,1.7229204261885127e-13,,
2025-12-01 16:40:00+00:00,7.459050918038277e-14,,14.809710767616
2025-12-01 16:45:00+00:00,6.497918328367787e-14,14.979611847168,
2025-12-01 16:50:00+00:00,1.1818156432136376e-13,,
2025-12-01 16:55:00+00:00,1.3127410061461769e-13,,14.809710767616
2025-12-01 17:00:00+00:00,9.194075897222164e-14,14.639809688064,
2025-12-01 17:05:00+00:00,8.454136459653679e-14,,
2025-12-01 17:10:00+00:00,1.7913747715616593e-13,,14.498225455104
2025-12-01 17:15:00+00:00,1.6630809764756613e-13,14.809710767616,
2025-12-01 17:20:00+00:00,1.724135485345045e-13,,
2025-12-01 17:25:00+00:00,1.4049000245594234e-13,,14.809710767616
2025-12-01 17:30:00+00:00,6.141146861597112e-14,15.319414006272,
2025-12-01 17:35:00+00:00,6.010724357278719e-14,,
2025-12-01 17:40:00+00:00,6.061460443465057e-14,,14.639809688064
2025-12-01 17:45:00+00:00,6.777969268096612e-14,14.809710767616,
2025-12-01 17:50:00+00:00,1.440660488220147e-13,,
2025-12-01 17:55:00+00:00,1.79947213413792e-13,,14.639809688064
2025-12-01 18:00:00+00:00,1.027077980637659e-13,14.809710767616,
2025-12-01 18:05:00+00:00,8.672602336088789e-14,,
2025-12-01 18:10:00+00:00,9.111887204556933e-14,,14.639809688064
2025-12-01 18:15:00+00:00,8.328569473227004e-14,14.809710767616,
2025-12-01 18:20:00+00:00,7.980475134682582e-14,,
2025-12-01 18:25:00+00:00,8.322437011630889e-14,,14.809710767616
2025-12-01 18:30:00+00:00,8.43318489910962e-14,14.498225455104,
2025-12-01 18:35:00+00:00,7.390303353269664e-14,,
2025-12-01 18:40:00+00:00,7.799566809841525e-14,,14.639809688064
2025-12-01 18:45:00+00:00,1.6446629566887783e-13,14.809710767616,
2025-12-01 18:50:00+00:00,2.7215760885915434e-13,,
2025-12-01 18:55:00+00:00,1.6798766175838198e-13,,14.498225455104
2025-12-01 19:00:00+00:00,6.977741041489413e-14,14.639809688064,
2025-12-01 19:05:00+00:00,9.596003472805829e-14,,
2025-12-01 19:10:00+00:00,1.3286139841390993e-13,,14.639809688064
2025-12-01 19:15:00+00:00,2.4285081332554926e-13,14.639809688064,
2025-12-01 19:20:00+00:00,1.8787377617531017e-13,,
2025-12-01 19:25:00+00:00,1.2700742226273728e-13,,14.328324375552
2025-12-01 19:30:00+00:00,1.3208617151415092e-13,14.639809688064,
2025-12-01 19:35:00+00:00,6.463201984092911e-14,,
2025-12-01 19:40:00+00:00,7.062340298011889e-14,,14.639809688064
2025-12-01 19:45:00+00:00,8.197116988076285e-14,14.809710767616,
2025-12-01 19:50:00+00:00,8.827152339091494e-14,,
2025-12-01 19:55:00+00:00,8.727340943618629e-14,,14.498225455104
2025-12-01 20:00:00+00:00,1.1042139916421389e-13,14.639809688064,
2025-12-01 20:05:00+00:00,1.9153377077264956e-13,,
2025-12-01 20:10:00+00:00,1.9857933116619211e-13,,14.639809688064
2025-12-01 20:15:00+00:00,1.2503497910032023e-13,14.498225455104,
2025-12-01 20:20:00+00:00,1.0911911796210464e-13,,
2025-12-01 20:25:00+00:00,1.1324796053436569e-13,,14.498225455104
2025-12-01 20:30:00+00:00,8.353108672607892e-14,14.639809688064,
2025-12-01 20:35:00+00:00,9.066399983702536e-14,,
2025-12-01 20:40:00+00:00,1.4082741565317139e-13,,14.639809688064
2025-12-01 20:45:00+00:00,1.3208790324907232e-13,14.328324375552,
2025-12-01 20:50:00+00:00,8.429988553384585e-14,,
2025-12-01 20:55:00+00:00,8.554960956000406e-14,,14.498225455104
2025-12-01 21:00:00+00:00,1.0340193358980022e-13,14.639809688064,
2025-12-01 21:05:00+00:00,1.4205578718820942e-13,,
2025-12-01 21:10:00+00:00,1.4229063703806204e-13,,14.639809688064
2025-12-01 21:15:00+00:00,8.044980746836698e-14,14.498225455104,
2025-12-01 21:20:00+00:00,8.225650987388007e-14,,
2025-12-01 21:25:00+00:00,9.557033045857453e-14,,14.498225455104
2025-12-01 21:30:00+00:00,8.833117953397356e-14,14.639809688064,
2025-12-01 21:35:00+00:00,1.1684756939397234e-13,,
2025-12-01 21:40:00+00:00,1.194984512456295e-13,,14.328324375552
2025-12-01 21:45:00+00:00,8.278099405041581e-14,14.498225455104,
2025-12-01 21:50:00+00:00,5.113404310110344e-14,,
2025-12-01 21:55:00+00:00,4.9883933716593985e-14,,14.498225455104
2025-12-01 22:00:00+00:00,1.0726359341694422e-13,14.639809688064,
2025-12-01 22:05:00+00:00,1.1066525354358184e-13,,
2025-12-01 22:10:00+00:00,6.696857248952971e-14,,14.328324375552
2025-12-01 22:15:00+00:00,7.462495983769123e-14,14.498225455104,
2025-12-01 22:20:00+00:00,8.741781279546271e-14,,
2025-12-01 22:25:00+00:00,1.1890249757981034e-13,,14.328324375552
2025-12-01 22:30:00+00:00,1.0332361568687834e-13,14.639809688064,
2025-12-01 22:35:00+00:00,7.131673190976609e-14,,
2025-12-01 22:40:00+00:00,1.0594024131387983e-13,,14.498225455104
2025-12-01 22:45:00+00:00,9.918245586871045e-14,14.498225455104,
2025-12-01 22:50:00+00:00,1.2578739600508468e-13,,
2025-12-01 22:55:00+00:00,1.322731374179521e-13,,14.328324375552
2025-12-01 23:00:00+00:00,7.605724501308881e-14,14.328324375552,
2025-12-01 23:05:00+00:00,8.327323234657174e-14,,
2025-12-01 23:10:00+00:00,1.233865403717493e-13,,14.328324375552
2025-12-01 23:15:00+00:00,2.0071683075049061e-13,14.498225455104,
2025-12-01 23:20:00+00:00,1.6932442245232565e-13,,
2025-12-01 23:25:00+00:00,9.620184504508787e-14,,14.328324375552
2025-12-01 23:30:00+00:00,7.633201994919403e-14,14.328324375552,
2025-12-01 23:35:00+00:00,6.670725058551418e-14,,
2025-12-01 23:40:00+00:00,8.802545067263947e-14,,14.158423296
2025-12-01 23:45:00+00:00,8.700830406083255e-14,14.328324375552,
2025-12-01 23:50:00+00:00,5.7947393286464e-14,,
2025-12-01 23:55:00+00:00,3.2158327896198454e-14,,14.158423296
2025-12-02 00:00:00+00:00,9.059483710297656e-15,14.498225455104,
2025-12-02 00:05:00+00:00,3.8797509707788285e-14,,
2025-12-02 00:10:00+00:00,6.28187448810765e-14,,14.498225455104
2025-12-02 00:15:00+00:00,8.960258346204926e-14,14.328324375552,
2025-12-02 00:20:00+00:00,9.428377729478285e-14,,
2025-12-02 00:25:00+00:00,6.784835177244248e-14,,14.01683906304
2025-12-02 00:30:00+00:00,7.037139667091678e-14,14.328324375552,
2025-12-02 00:35:00+00:00,7.975022634530992e-14,,
2025-12-02 00:40:00+00:00,2.7766148473056447e-13,,14.158423296
2025-12-02 00:45:00+00:00,2.807750815202717e-13,14.328324375552,
2025-12-02 00:50:00+00:00,1.0765506609978882e-13,,
2025-12-02 00:55:00+00:00,1.2168393817345913e-13,,14.328324375552
2025-12-02 01:00:00+00:00,8.409833771221072e-14,14.158423296,
2025-12-02 01:05:00+00:00,5.5854983262911546e-14,,
2025-12-02 01:10:00+00:00,6.431016309531471e-14,,14.328324375552
2025-12-02 01:15:00+00:00,6.286058151811705e-14,14.158423296,
2025-12-02 01:20:00+00:00,5.2136075835962943e-14,,
2025-12-02 01:25:00+00:00,6.627578678628845e-14,,14.328324375552
2025-12-02 01:30:00+00:00,6.517545967396817e-14,14.498225455104,
2025-12-02 01:35:00+00:00,5.663648664872284e-14,,
2025-12-02 01:40:00+00:00,5.225695486271246e-14,,14.01683906304
2025-12-02 01:45:00+00:00,3.664633484291261e-14,14.01683906304,
2025-12-02 01:50:00+00:00,3.731373742868619e-14,,
2025-12-02 01:55:00+00:00,5.0485897481521815e-14,,14.158423296
2025-12-02 02:00:00+00:00,5.258964461317463e-14,14.158423296,
2025-12-02 02:05:00+00:00,4.400540721435906e-14,,
2025-12-02 02:10:00+00:00,4.5560332110585766e-14,,14.158423296
2025-12-02 02:15:00+00:00,5.543058459882771e-14,14.328324375552,
2025-12-02 02:20:00+00:00,5.38946443207302e-14,,
2025-12-02 02:25:00+00:00,4.361067949891006e-14,,14.158423296
2025-12-02 02:30:00+00:00,5.2985491049755377e-14,14.328324375552,
2025-12-02 02:35:00+00:00,5.074744574103565e-14,,
2025-12-02 02:40:00+00:00,3.838084453199248e-14,,14.158423296
2025-12-02 02:45:00+00:00,3.7736415972638524e-14,14.328324375552,
2025-12-02 02:50:00+00:00,5.16453639929136e-14,,
2025-12-02 02:55:00+00:00,5.1538178872684136e-14,,14.01683906304
2025-12-02 03:00:00+00:00,3.791501157305438e-14,14.01683906304,
2025-12-02 03:05:00+00:00,3.7887325067934264e-14,,
2025-12-02 03:10:00+00:00,4.903083963423169e-14,,14.158423296
2025-12-02 03:15:00+00:00,4.910189684395705e-14,14.158423296,
2025-12-02 03:20:00+00:00,3.678817035126297e-14,,
2025-12-02 03:25:00+00:00,3.735805395958598e-14,,14.158423296
2025-12-02 03:30:00+00:00,4.7435765893291085e-14,14.158423296,
2025-12-02 03:35:00+00:00,4.7237785060672545e-14,,
2025-12-02 03:40:00+00:00,3.7780947641574154e-14,,14.328324375552
2025-12-02 03:45:00+00:00,3.770109815557976e-14,14.158423296,
2025-12-02 03:50:00+00:00,5.363203039997907e-14,,
2025-12-02 03:55:00+00:00,5.377665075362845e-14,,14.498225455104
2025-12-02 04:00:00+00:00,3.8548903765654093e-14,14.158423296,
2025-12-02 04:05:00+00:00,3.87508845069362e-14,,
2025-12-02 04:10:00+00:00,5.197517762276761e-14,,14.158423296
2025-12-02 04:15:00+00:00,5.200469418124036e-14,14.01683906304,
2025-12-02 04:20:00+00:00,3.823688574652414e-14,,
2025-12-02 04:25:00+00:00,3.751677412711657e-14,,14.158423296
2025-12-02 04:30:00+00:00,5.248634130515698e-14,14.158423296,
2025-12-02 04:35:00+00:00,5.3396286297413566e-14,,
2025-12-02 04:40:00+00:00,3.7597890006653714e-14,,13.846937983488
2025-12-02 04:45:00+00:00,3.738767151529127e-14,14.158423296,
2025-12-02 04:50:00+00:00,5.26531198404909e-14,,
2025-12-02 04:55:00+00:00,7.086293900790417e-14,,14.158423296
2025-12-02 05:00:00+00:00,5.58402769247577e-14,14.328324375552,
2025-12-02 05:05:00+00:00,3.685568733606497e-14,,
2025-12-02 05:10:00+00:00,5.163116999052536e-14,,14.01683906304
2025-12-02 05:15:00+00:00,5.391799466168618e-14,14.498225455104,
2025-12-02 05:20:00+00:00,6.478471290082308e-14,,
2025-12-02 05:25:00+00:00,6.176061605416292e-14,,14.01683906304
2025-12-02 05:30:00+00:00,5.002811763670025e-14,14.158423296,
2025-12-02 05:35:00+00:00,4.96771550728926e-14,,
2025-12-02 05:40:00+00:00,3.689664694809675e-14,,14.158423296
2025-12-02 05:45:00+00:00,3.934839492313257e-14,14.158423296,
2025-12-02 05:50:00+00:00,5.5482975104458426e-14,,
2025-12-02 05:55:00+00:00,5.354054442546603e-14,,14.328324375552
2025-12-02 06:00:00+00:00,3.8177481542819304e-14,13.846937983488,
2025-12-02 06:05:00+00:00,3.804989361104829e-14,,
2025-12-02 06:10:00+00:00,5.139957297082918e-14,,14.01683906304
2025-12-02 06:15:00+00:00,5.1153070720124436e-14,14.158423296,
2025-12-02 06:20:00+00:00,3.755975018589267e-14,,
2025-12-02 06:25:00+00:00,3.7488900914249e-14,,14.328324375552
2025-12-02 06:30:00+00:00,5.1590095224622444e-14,14.01683906304,
2025-12-02 06:35:00+00:00,5.24801984883796e-14,,
2025-12-02 06:40:00+00:00,3.827120751652694e-14,,14.158423296
2025-12-02 06:45:00+00:00,3.7713831080062575e-14,14.01683906304,
2025-12-02 06:50:00+00:00,4.873068069684407e-14,,
2025-12-02 06:55:00+00:00,4.9249798834286214e-14,,14.01683906304
2025-12-02 07:00:00+00:00,3.855045107651769e-14,14.158423296,
2025-12-02 07:05:00+00:00,3.772739527004945e-14,,
2025-12-02 07:10:00+00:00,4.81000698156293e-14,,14.158423296
2025-12-02 07:15:00+00:00,4.843709790063508e-14,14.328324375552,
2025-12-02 07:20:00+00:00,3.871570530589515e-14,,
2025-12-02 07:25:00+00:00,3.888104154649304e-14,,14.158423296
2025-12-02 07:30:00+00:00,5.178113916320525e-14,14.01683906304,
2025-12-02 07:35:00+00:00,5.1163623104843285e-14,,
2025-12-02 07:40:00+00:00,3.7689135344078634e-14,,14.328324375552
2025-12-02 07:45:00+00:00,3.8339762124582357e-14,14.328324375552,
2025-12-02 07:50:00+00:00,4.8664489559412656e-14,,
2025-12-02 07:55:00+00:00,4.830815471423194e-14,,14.328324375552
2025-12-02 08:00:00+00:00,3.764608016696241e-14,14.158423296,
2025-12-02 08:05:00+00:00,3.849255646188914e-14,,
2025-12-02 08:10:00+00:00,5.2871363911705267e-14,,14.498225455104
2025-12-02 08:15:00+00:00,5.263119992344988e-14,14.01683906304,
2025-12-02 08:20:00+00:00,3.827455291097572e-14,,
2025-12-02 08:25:00+00:00,3.8441740560107816e-14,,14.328324375552
2025-12-02 08:30:00+00:00,5.175373896297362e-14,14.158423296,
2025-12-02 08:35:00+00:00,5.175816577234487e-14,,
2025-12-02 08:40:00+00:00,3.928194416041611e-14,,14.498225455104
2025-12-02 08:45:00+00:00,3.85133629904648e-14,14.158423296,
2025-12-02 08:50:00+00:00,4.80411241624006e-14,,
2025-12-02 08:55:00+00:00,4.8348015005982583e-14,,14.328324375552
2025-12-02 09:00:00+00:00,3.774308422446512e-14,14.328324375552,
2025-12-02 09:05:00+00:00,3.8546747529026483e-14,,
2025-12-02 09:10:00+00:00,5.6535889248373967e-14,,14.639809688064
2025-12-02 09:15:00+00:00,5.720341364919906e-14,14.328324375552,
2025-12-02 09:20:00+00:00,3.9711729219302404e-14,,
2025-12-02 09:25:00+00:00,3.912629283391628e-14,,14.328324375552
2025-12-02 09:30:00+00:00,5.1306354778510556e-14,14.498225455104,
2025-12-02 09:35:00+00:00,5.0922980410619543e-14,,
2025-12-02 09:40:00+00:00,3.8433002736665907e-14,,14.498225455104
2025-12-02 09:45:00+00:00,3.951220828039914e-14,14.328324375552,
