time_utc,proxy,gauge,gauge_shifted
2025-12-01 03:40:00+00:00,2.218074602193734e-15,,
2025-12-01 03:45:00+00:00,2.6114109056095447e-15,17.41486065408,
2025-12-01 03:50:00+00:00,3.1238416305083747e-15,,
2025-12-01 03:55:00+00:00,2.7644641626401013e-15,,
2025-12-01 04:00:00+00:00,2.4719686744144712e-15,17.216642727936,
2025-12-01 04:05:00+00:00,3.053278821190657e-15,,
2025-12-01 04:10:00+00:00,2.9891159591690603e-15,,
2025-12-01 04:15:00+00:00,3.003648379592323e-15,17.216642727936,
2025-12-01 04:20:00+00:00,6.310943377171759e-15,,
2025-12-01 04:25:00+00:00,5.8497660887622965e-15,,
2025-12-01 04:30:00+00:00,4.7819585643155326e-15,16.876840568832,
2025-12-01 04:35:00+00:00,4.368053695241172e-15,,
2025-12-01 04:40:00+00:00,4.377238747979566e-15,,
2025-12-01 04:45:00+00:00,4.268920722403692e-15,17.046741648384,
2025-12-01 04:50:00+00:00,2.2522649594596267e-15,,
2025-12-01 04:55:00+00:00,2.1899347800364765e-15,,
2025-12-01 05:00:00+00:00,2.0456428351888266e-15,16.876840568832,
2025-12-01 05:05:00+00:00,1.8602858861236673e-15,,
2025-12-01 05:10:00+00:00,1.9175922902010523e-15,,
2025-12-01 05:15:00+00:00,2.181007893323396e-15,16.876840568832,
2025-12-01 05:20:00+00:00,2.1760695419741457e-15,,
2025-12-01 05:25:00+00:00,2.276458611251096e-15,,
2025-12-01 05:30:00+00:00,1.9709515436991107e-15,17.046741648384,
2025-12-01 05:35:00+00:00,1.7445514674081985e-15,,
2025-12-01 05:40:00+00:00,1.6894760966773767e-15,,
2025-12-01 05:45:00+00:00,2.228178006399393e-15,16.70693948928,
2025-12-01 05:50:00+00:00,2.703201343966476e-15,,
2025-12-01 05:55:00+00:00,2.3400966159183876e-15,,
2025-12-01 06:00:00+00:00,2.3227860122421903e-15,16.876840568832,
2025-12-01 06:05:00+00:00,1.9665319331221246e-15,,
2025-12-01 06:10:00+00:00,2.014911571020896e-15,,
2025-12-01 06:15:00+00:00,2.1647054310067124e-15,17.046741648384,
2025-12-01 06:20:00+00:00,1.8518282975958764e-15,,
2025-12-01 06:25:00+00:00,1.8127857442579454e-15,,
2025-12-01 06:30:00+00:00,2.063507565045489e-15,16.70693948928,
2025-12-01 06:35:00+00:00,2.0585289828754782e-15,,
2025-12-01 06:40:00+00:00,1.9486423673202123e-15,,
2025-12-01 06:45:00+00:00,1.9922910917184973e-15,16.876840568832,
2025-12-01 06:50:00+00:00,2.70181797285999e-15,,
2025-12-01 06:55:00+00:00,2.6808403361725387e-15,,
2025-12-01 07:00:00+00:00,1.9513419461380517e-15,16.70693948928,
2025-12-01 07:05:00+00:00,1.863268041313665e-15,,
2025-12-01 07:10:00+00:00,1.7471266799177824e-15,,
2025-12-01 07:15:00+00:00,1.9224373669536675e-15,16.70693948928,
2025-12-01 07:20:00+00:00,2.010463167397342e-15,,
2025-12-01 07:25:00+00:00,1.926624433632147e-15,,
2025-12-01 07:30:00+00:00,1.78223407270354e-15,16.876840568832,
2025-12-01 07:35:00+00:00,1.953195267589945e-15,,
2025-12-01 07:40:00+00:00,1.93547820577893e-15,,
2025-12-01 07:45:00+00:00,1.639645043117615e-15,17.046741648384,
2025-12-01 07:50:00+00:00,1.7483144839835827e-15,,
2025-12-01 07:55:00+00:00,1.8569839248495506e-15,,
2025-12-01 08:00:00+00:00,1.9656533657155182e-15,16.876840568832,
2025-12-01 08:05:00+00:00,1.83438081127303e-15,,
2025-12-01 08:10:00+00:00,1.8024145030118418e-15,,
2025-12-01 08:15:00+00:00,1.781824307934514e-15,16.508721563136,
2025-12-01 08:20:00+00:00,1.958693275214779e-15,,
2025-12-01 08:25:00+00:00,1.9175726032700758e-15,,
2025-12-01 08:30:00+00:00,1.7979417796732647e-15,16.876840568832,
2025-12-01 08:35:00+00:00,1.8309789460014213e-15,,
2025-12-01 08:40:00+00:00,1.7273109348171656e-15,,
2025-12-01 08:45:00+00:00,1.6971067780479208e-15,16.876840568832,
2025-12-01 08:50:00+00:00,1.9010302031771e-15,,
2025-12-01 08:55:00+00:00,2.085117308582443e-15,,
2025-12-01 09:00:00+00:00,1.7993297829698894e-15,16.508721563136,
2025-12-01 09:05:00+00:00,1.969247085213492e-15,,
2025-12-01 09:10:00+00:00,1.7916651608175824e-15,,
2025-12-01 09:15:00+00:00,1.4797827979340222e-15,16.508721563136,
2025-12-01 09:20:00+00:00,1.6973390522088991e-15,,
2025-12-01 09:25:00+00:00,1.9667852276739665e-15,,
2025-12-01 09:30:00+00:00,1.9196991996441004e-15,16.876840568832,
2025-12-01 09:35:00+00:00,1.7594693374345613e-15,,
2025-12-01 09:40:00+00:00,1.8606496070794906e-15,,
2025-12-01 09:45:00+00:00,1.9464078288981053e-15,16.508721563136,
2025-12-01 09:50:00+00:00,1.7459997978689128e-15,,
2025-12-01 09:55:00+00:00,1.5882530278577358e-15,,
2025-12-01 10:00:00+00:00,1.5924470900357745e-15,16.508721563136,
2025-12-01 10:05:00+00:00,1.7134817971486976e-15,,
2025-12-01 10:10:00+00:00,1.899695294924098e-15,,
2025-12-01 10:15:00+00:00,1.7317276152135802e-15,16.508721563136,
2025-12-01 10:20:00+00:00,1.363093765914607e-15,,
2025-12-01 10:25:00+00:00,1.3167386067287104e-15,,
2025-12-01 10:30:00+00:00,1.6541708618485287e-15,16.508721563136,
2025-12-01 10:35:00+00:00,1.8371830948348147e-15,,
2025-12-01 10:40:00+00:00,1.8174008612800224e-15,,
2025-12-01 10:45:00+00:00,1.852819042654607e-15,16.70693948928,
2025-12-01 10:50:00+00:00,1.8991679750012938e-15,,
2025-12-01 10:55:00+00:00,1.872752357819896e-15,,
2025-12-01 11:00:00+00:00,2.1555341714485768e-15,16.338820483584,
2025-12-01 11:05:00+00:00,2.116847603207273e-15,,
2025-12-01 11:10:00+00:00,1.7769867588586554e-15,,
2025-12-01 11:15:00+00:00,1.5945272458479815e-15,16.508721563136,
2025-12-01 11:20:00+00:00,1.997546217944642e-15,,
2025-12-01 11:25:00+00:00,2.1081574579427923e-15,,
2025-12-01 11:30:00+00:00,1.7608255648282333e-15,16.338820483584,
2025-12-01 11:35:00+00:00,1.893929243799597e-15,,
2025-12-01 11:40:00+00:00,1.928989379276594e-15,,
2025-12-01 11:45:00+00:00,1.6322845811047434e-15,16.168919404032,
2025-12-01 11:50:00+00:00,1.4059038332309188e-15,,
2025-12-01 11:55:00+00:00,1.6351231153680632e-15,,
2025-12-01 12:00:00+00:00,1.772010387510129e-15,16.338820483584,
2025-12-01 12:05:00+00:00,1.3606727805073918e-15,,
2025-12-01 12:10:00+00:00,1.625251094192818e-15,,17.41486065408
2025-12-01 12:15:00+00:00,2.2506025240168583e-15,16.338820483584,
2025-12-01 12:20:00+00:00,2.081711474387362e-15,,
2025-12-01 12:25:00+00:00,1.6367336559588766e-15,,17.216642727936
2025-12-01 12:30:00+00:00,1.6776816595188767e-15,16.168919404032,
2025-12-01 12:35:00+00:00,1.8237907252264444e-15,,
2025-12-01 12:40:00+00:00,1.5969607408910674e-15,,17.584761733632
2025-12-01 12:45:00+00:00,1.4586952200128027e-15,16.338820483584,
2025-12-01 12:50:00+00:00,1.7740924360113806e-15,,
2025-12-01 12:55:00+00:00,1.8968623672890067e-15,,17.41486065408
2025-12-01 13:00:00+00:00,1.5801520085843105e-15,16.338820483584,
2025-12-01 13:05:00+00:00,1.498738372097037e-15,,
2025-12-01 13:10:00+00:00,1.5265399901589974e-15,,17.41486065408
2025-12-01 13:15:00+00:00,1.5907466271403537e-15,16.338820483584,
2025-12-01 13:20:00+00:00,1.932164804829974e-15,,
2025-12-01 13:25:00+00:00,1.992959913625231e-15,,17.41486065408
2025-12-01 13:30:00+00:00,1.8931311241507513e-15,16.338820483584,
2025-12-01 13:35:00+00:00,2.215405919248732e-15,,
2025-12-01 13:40:00+00:00,2.5974202307331404e-15,,17.41486065408
2025-12-01 13:45:00+00:00,2.111112307612969e-15,15.99901832448,
2025-12-01 13:50:00+00:00,1.976246010010982e-15,,
2025-12-01 13:55:00+00:00,2.2805080554823305e-15,,17.216642727936
2025-12-01 14:00:00+00:00,1.9878623741689854e-15,16.168919404032,
2025-12-01 14:05:00+00:00,1.744934568043027e-15,,
2025-12-01 14:10:00+00:00,2.004219670425441e-15,,17.216642727936
2025-12-01 14:15:00+00:00,3.378043576502649e-15,15.99901832448,
2025-12-01 14:20:00+00:00,4.251521437466632e-15,,
2025-12-01 14:25:00+00:00,2.829340579002282e-15,,17.216642727936
2025-12-01 14:30:00+00:00,2.646334376311481e-15,16.168919404032,
2025-12-01 14:35:00+00:00,3.991520482971692e-15,,
2025-12-01 14:40:00+00:00,4.533550199720624e-15,,17.41486065408
2025-12-01 14:45:00+00:00,3.5457066773135003e-15,16.168919404032,
2025-12-01 14:50:00+00:00,4.332534850910653e-15,,
2025-12-01 14:55:00+00:00,3.869570657542894e-15,,17.216642727936
2025-12-01 15:00:00+00:00,4.8625612874677546e-15,15.99901832448,
2025-12-01 15:05:00+00:00,6.258882961034797e-15,,
2025-12-01 15:10:00+00:00,1.1939943960809482e-14,,17.046741648384
2025-12-01 15:15:00+00:00,3.603324247276205e-14,15.99901832448,
2025-12-01 15:20:00+00:00,4.31854307292816e-14,,
2025-12-01 15:25:00+00:00,5.033761898580115e-14,,17.216642727936
2025-12-01 15:30:00+00:00,5.74898072423207e-14,15.99901832448,
2025-12-01 15:35:00+00:00,6.464199549884025e-14,,
2025-12-01 15:40:00+00:00,7.179418375535979e-14,,17.046741648384
2025-12-01 15:45:00+00:00,7.894637201187934e-14,16.168919404032,
2025-12-01 15:50:00+00:00,4.875338502271012e-14,,
2025-12-01 15:55:00+00:00,9.560109691438851e-14,,17.41486065408
2025-12-01 16:00:00+00:00,7.354126682479571e-14,16.168919404032,
2025-12-01 16:05:00+00:00,1.1047286256528975e-14,,
2025-12-01 16:10:00+00:00,2.0918170613838143e-14,,17.216642727936
2025-12-01 16:15:00+00:00,2.923897335909873e-14,15.829117244928,
2025-12-01 16:20:00+00:00,1.8995571653303107e-14,,
2025-12-01 16:25:00+00:00,3.7719727935724864e-14,,17.216642727936
2025-12-01 16:30:00+00:00,7.972992953758828e-14,15.99901832448,
2025-12-01 16:35:00+00:00,1.6284240470649276e-13,,
2025-12-01 16:40:00+00:00,1.5931781107986195e-13,,16.876840568832
2025-12-01 16:45:00+00:00,1.5579321745323112e-13,15.99901832448,
2025-12-01 16:50:00+00:00,7.659122558689131e-14,,
2025-12-01 16:55:00+00:00,8.767051724262715e-14,,17.046741648384
2025-12-01 17:00:00+00:00,1.0390528699831295e-13,15.659216165376,
2025-12-01 17:05:00+00:00,6.897620766918117e-14,,
2025-12-01 17:10:00+00:00,1.535419084419656e-14,,16.876840568832
2025-12-01 17:15:00+00:00,1.4569756519019993e-14,15.829117244928,
2025-12-01 17:20:00+00:00,3.430667099179304e-14,,
2025-12-01 17:25:00+00:00,6.672961503392349e-14,,16.876840568832
2025-12-01 17:30:00+00:00,7.605302028701207e-14,16.338820483584,
2025-12-01 17:35:00+00:00,5.330633525080914e-14,,
2025-12-01 17:40:00+00:00,3.2498336091537896e-14,,17.046741648384
2025-12-01 17:45:00+00:00,1.605769575873336e-14,15.829117244928,
2025-12-01 17:50:00+00:00,5.122253815725248e-15,,
2025-12-01 17:55:00+00:00,5.8999168025775e-15,,16.70693948928
2025-12-01 18:00:00+00:00,4.98914511459244e-15,15.829117244928,
2025-12-01 18:05:00+00:00,3.77206907296191e-15,,
2025-12-01 18:10:00+00:00,6.520081689010159e-15,,16.876840568832
2025-12-01 18:15:00+00:00,6.915520589155545e-15,15.829117244928,
2025-12-01 18:20:00+00:00,4.942663193759231e-15,,
2025-12-01 18:25:00+00:00,8.935674823441636e-15,,17.046741648384
2025-12-01 18:30:00+00:00,9.40139746488429e-15,15.489315085824,
2025-12-01 18:35:00+00:00,2.852822657313487e-14,,
2025-12-01 18:40:00+00:00,8.383421718811893e-14,,16.70693948928
2025-12-01 18:45:00+00:00,6.925599161041057e-14,15.829117244928,
2025-12-01 18:50:00+00:00,1.8385640063127935e-14,,
2025-12-01 18:55:00+00:00,1.3967324192962569e-14,,16.876840568832
2025-12-01 19:00:00+00:00,1.2880488199506941e-14,15.659216165376,
2025-12-01 19:05:00+00:00,9.996806460699905e-15,,
2025-12-01 19:10:00+00:00,1.0721925929876685e-14,,16.70693948928
2025-12-01 19:15:00+00:00,1.1867135229697177e-14,15.659216165376,
2025-12-01 19:20:00+00:00,8.400179650299112e-15,,
2025-12-01 19:25:00+00:00,2.1713839335558252e-14,,16.70693948928
2025-12-01 19:30:00+00:00,5.048701000482142e-14,15.659216165376,
2025-12-01 19:35:00+00:00,3.800387908737499e-14,,
2025-12-01 19:40:00+00:00,9.691770214852379e-15,,16.876840568832
2025-12-01 19:45:00+00:00,1.2689910046899221e-14,15.829117244928,
2025-12-01 19:50:00+00:00,1.7133011308627512e-14,,
2025-12-01 19:55:00+00:00,2.843689421221487e-14,,17.046741648384
2025-12-01 20:00:00+00:00,5.443006724310677e-14,15.659216165376,
2025-12-01 20:05:00+00:00,4.964381238587056e-14,,
2025-12-01 20:10:00+00:00,4.4857557528634356e-14,,16.876840568832
2025-12-01 20:15:00+00:00,4.0071302671398146e-14,15.489315085824,
2025-12-01 20:20:00+00:00,7.570818547516406e-14,,
2025-12-01 20:25:00+00:00,5.911861426120359e-14,,16.508721563136
2025-12-01 20:30:00+00:00,4.2529043047243105e-14,15.659216165376,
2025-12-01 20:35:00+00:00,1.3352858082651563e-14,,
2025-12-01 20:40:00+00:00,1.6989408182438667e-14,,16.876840568832
2025-12-01 20:45:00+00:00,1.9154123276402556e-14,15.319414006272,
2025-12-01 20:50:00+00:00,8.263729770453909e-15,,
2025-12-01 20:55:00+00:00,4.3871903206571836e-15,,16.876840568832
2025-12-01 21:00:00+00:00,5.772210016990143e-15,15.659216165376,
2025-12-01 21:05:00+00:00,9.834052929960702e-15,,
2025-12-01 21:10:00+00:00,9.323385480069643e-15,,16.508721563136
2025-12-01 21:15:00+00:00,3.770695560948744e-15,15.489315085824,
2025-12-01 21:20:00+00:00,2.9875447548905246e-15,,
2025-12-01 21:25:00+00:00,4.600571436221161e-15,,16.508721563136
2025-12-01 21:30:00+00:00,4.135980570482049e-15,15.659216165376,
2025-12-01 21:35:00+00:00,2.7883219026690103e-15,,
2025-12-01 21:40:00+00:00,3.1261281068479806e-15,,16.876840568832
2025-12-01 21:45:00+00:00,2.734654694653741e-15,15.489315085824,
2025-12-01 21:50:00+00:00,2.5880957224727354e-15,,
2025-12-01 21:55:00+00:00,2.9680742444983923e-15,,16.508721563136
2025-12-01 22:00:00+00:00,2.529985338713267e-15,15.659216165376,
2025-12-01 22:05:00+00:00,2.088622217640305e-15,,
2025-12-01 22:10:00+00:00,2.2999274779319885e-15,,16.508721563136
2025-12-01 22:15:00+00:00,5.348298904243405e-15,15.489315085824,
2025-12-01 22:20:00+00:00,1.3241738722292922e-14,,
2025-12-01 22:25:00+00:00,2.954241046658341e-14,,16.508721563136
2025-12-01 22:30:00+00:00,2.93895327105482e-14,15.659216165376,
2025-12-01 22:35:00+00:00,9.905596004758663e-15,,
2025-12-01 22:40:00+00:00,2.4016012715918755e-15,,16.508721563136
2025-12-01 22:45:00+00:00,2.8078498201112938e-15,15.489315085824,
2025-12-01 22:50:00+00:00,3.851821118032047e-15,,
2025-12-01 22:55:00+00:00,3.673513258722578e-15,,16.70693948928
2025-12-01 23:00:00+00:00,4.016720612010548e-15,15.319414006272,
2025-12-01 23:05:00+00:00,3.618923647728664e-15,,
2025-12-01 23:10:00+00:00,3.0071224012559496e-15,,16.338820483584
2025-12-01 23:15:00+00:00,3.1347711754075903e-15,15.489315085824,
2025-12-01 23:20:00+00:00,3.3798671998094593e-15,,
2025-12-01 23:25:00+00:00,1.3248275922919532e-14,,16.508721563136
2025-12-01 23:30:00+00:00,1.466581055831818e-14,15.319414006272,
2025-12-01 23:35:00+00:00,1.6083345193716827e-14,,
2025-12-01 23:40:00+00:00,1.750087982911547e-14,,16.338820483584
2025-12-01 23:45:00+00:00,1.891841446451412e-14,15.319414006272,
2025-12-01 23:50:00+00:00,2.2354772721100478e-15,,
2025-12-01 23:55:00+00:00,2.2953360510599004e-15,,16.168919404032
2025-12-02 00:00:00+00:00,2.8450365955147787e-15,15.489315085824,
2025-12-02 00:05:00+00:00,8.652850714748475e-15,,
2025-12-02 00:10:00+00:00,1.2220303744509717e-14,,16.338820483584
2025-12-02 00:15:00+00:00,9.568880281207661e-15,15.319414006272,
2025-12-02 00:20:00+00:00,9.833602461952081e-15,,
2025-12-02 00:25:00+00:00,1.8981108863690816e-14,,16.338820483584
2025-12-02 00:30:00+00:00,2.9857822045309576e-14,15.319414006272,
2025-12-02 00:35:00+00:00,2.0802867870010586e-14,,
2025-12-02 00:40:00+00:00,1.4541232540113914e-14,,16.168919404032
2025-12-02 00:45:00+00:00,1.9663481493593045e-14,15.319414006272,
2025-12-02 00:50:00+00:00,1.2662750087866325e-14,,
2025-12-02 00:55:00+00:00,4.908081166925493e-14,,16.338820483584
2025-12-02 01:00:00+00:00,4.603058992549019e-14,15.14951292672,
2025-12-02 01:05:00+00:00,4.298036818172545e-14,,
2025-12-02 01:10:00+00:00,3.9930146437960705e-14,,16.338820483584
2025-12-02 01:15:00+00:00,3.6879924694195966e-14,15.14951292672,
2025-12-02 01:20:00+00:00,1.8199710585668324e-14,,
2025-12-02 01:25:00+00:00,1.7346578986811575e-14,,16.338820483584
2025-12-02 01:30:00+00:00,1.441347026412552e-14,15.489315085824,
2025-12-02 01:35:00+00:00,2.2377810489149674e-14,,
2025-12-02 01:40:00+00:00,1.7190732699807753e-14,,16.338820483584
2025-12-02 01:45:00+00:00,7.499558486113464e-15,14.979611847168,
2025-12-02 01:50:00+00:00,8.1738349548165e-15,,
2025-12-02 01:55:00+00:00,1.0910025707033785e-14,,15.99901832448
2025-12-02 02:00:00+00:00,1.287418968175669e-14,15.14951292672,
2025-12-02 02:05:00+00:00,1.4037881797401676e-14,,
2025-12-02 02:10:00+00:00,1.2045580734612744e-14,,16.168919404032
2025-12-02 02:15:00+00:00,8.13230470023034e-15,15.319414006272,
2025-12-02 02:20:00+00:00,1.0063241908076661e-14,,
2025-12-02 02:25:00+00:00,9.232480335578646e-15,,15.99901832448
2025-12-02 02:30:00+00:00,4.4094748397999135e-15,15.319414006272,
2025-12-02 02:35:00+00:00,2.400924504927355e-15,,
2025-12-02 02:40:00+00:00,4.669586308006606e-15,,16.168919404032
2025-12-02 02:45:00+00:00,5.372247380606928e-15,15.319414006272,
2025-12-02 02:50:00+00:00,3.699069071024813e-15,,
2025-12-02 02:55:00+00:00,5.747026363287723e-15,,16.168919404032
2025-12-02 03:00:00+00:00,8.868937972959981e-15,14.979611847168,
2025-12-02 03:05:00+00:00,1.620237664145116e-14,,
2025-12-02 03:10:00+00:00,1.4145153508321504e-14,,15.99901832448
2025-12-02 03:15:00+00:00,4.900955842801369e-15,15.14951292672,
2025-12-02 03:20:00+00:00,4.0509317748748324e-15,,
2025-12-02 03:25:00+00:00,1.2188767604540813e-14,,15.99901832448
2025-12-02 03:30:00+00:00,1.6374168485600986e-14,15.14951292672,
2025-12-02 03:35:00+00:00,2.6916161592558212e-14,,
2025-12-02 03:40:00+00:00,2.298888556868931e-14,,15.99901832448
2025-12-02 03:45:00+00:00,1.2695597015335678e-14,15.14951292672,
2025-12-02 03:50:00+00:00,1.7744786363359905e-14,,
2025-12-02 03:55:00+00:00,1.3885102451645268e-14,,16.168919404032
2025-12-02 04:00:00+00:00,8.472473725433731e-15,15.14951292672,
2025-12-02 04:05:00+00:00,1.117874284052854e-14,,
2025-12-02 04:10:00+00:00,1.2036103617100547e-14,,16.168919404032
2025-12-02 04:15:00+00:00,3.997742915339554e-15,14.979611847168,
2025-12-02 04:20:00+00:00,4.562663207659666e-15,,
2025-12-02 04:25:00+00:00,9.135024643116504e-15,,15.829117244928
2025-12-02 04:30:00+00:00,1.5816476928977347e-14,15.14951292672,
2025-12-02 04:35:00+00:00,2.115997397448658e-14,,
2025-12-02 04:40:00+00:00,1.4840468734553844e-14,,15.99901832448
2025-12-02 04:45:00+00:00,4.913497615063159e-15,15.14951292672,
2025-12-02 04:50:00+00:00,9.249234236126392e-15,,
2025-12-02 04:55:00+00:00,1.3018018554477864e-14,,15.99901832448
2025-12-02 05:00:00+00:00,2.2544474382575773e-14,15.319414006272,
2025-12-02 05:05:00+00:00,2.2625234668935658e-14,,
2025-12-02 05:10:00+00:00,1.8322236690849828e-14,,15.659216165376
2025-12-02 05:15:00+00:00,2.685842730822088e-14,15.489315085824,
2025-12-02 05:20:00+00:00,1.8376498418148176e-14,,
2025-12-02 05:25:00+00:00,1.9107629085206347e-14,,15.829117244928
2025-12-02 05:30:00+00:00,1.533371485877922e-14,15.14951292672,
2025-12-02 05:35:00+00:00,8.920867896697025e-15,,
2025-12-02 05:40:00+00:00,2.0870668970697944e-14,,16.338820483584
2025-12-02 05:45:00+00:00,1.9459305712199348e-14,15.14951292672,
2025-12-02 05:50:00+00:00,1.217429115254837e-14,,
2025-12-02 05:55:00+00:00,8.729384112414537e-15,,15.829117244928
2025-12-02 06:00:00+00:00,8.052584406107388e-15,14.809710767616,
2025-12-02 06:05:00+00:00,8.306890882460299e-15,,
2025-12-02 06:10:00+00:00,6.718879464907844e-15,,15.829117244928
2025-12-02 06:15:00+00:00,6.5747513308760414e-15,15.14951292672,
2025-12-02 06:20:00+00:00,4.8838434221459315e-15,,
2025-12-02 06:25:00+00:00,2.67994863797886e-14,,15.829117244928
2025-12-02 06:30:00+00:00,4.3828003226987096e-14,14.979611847168,
2025-12-02 06:35:00+00:00,1.2951026172997724e-13,,
2025-12-02 06:40:00+00:00,1.661921178699685e-13,,15.489315085824
2025-12-02 06:45:00+00:00,1.5134257167597886e-13,14.979611847168,
2025-12-02 06:50:00+00:00,1.6521941018922973e-13,,
2025-12-02 06:55:00+00:00,1.5225045310624118e-13,,15.829117244928
2025-12-02 07:00:00+00:00,1.3002578662954497e-13,15.14951292672,
2025-12-02 07:05:00+00:00,5.883327186003827e-14,,
2025-12-02 07:10:00+00:00,4.9396923102227476e-14,,15.659216165376
2025-12-02 07:15:00+00:00,3.506813060475709e-14,15.319414006272,
2025-12-02 07:20:00+00:00,4.624674081598804e-14,,
2025-12-02 07:25:00+00:00,4.7213818435835725e-14,,15.659216165376
2025-12-02 07:30:00+00:00,3.2942718028001065e-14,14.979611847168,
2025-12-02 07:35:00+00:00,3.8290671843567626e-14,,
2025-12-02 07:40:00+00:00,1.6122226626312523e-14,,15.659216165376
2025-12-02 07:45:00+00:00,1.5038472545178173e-14,15.319414006272,
2025-12-02 07:50:00+00:00,1.10363910655996e-13,,
2025-12-02 07:55:00+00:00,1.3543318818179138e-13,,15.829117244928
2025-12-02 08:00:00+00:00,4.2730122441791366e-14,15.14951292672,
2025-12-02 08:05:00+00:00,2.7110666728100125e-14,,
2025-12-02 08:10:00+00:00,2.84628070843457e-14,,15.659216165376
2025-12-02 08:15:00+00:00,4.0468490452920106e-14,14.979611847168,
2025-12-02 08:20:00+00:00,7.979837689239297e-14,,
2025-12-02 08:25:00+00:00,1.1179218590387376e-13,,15.489315085824
2025-12-02 08:30:00+00:00,1.5195266753726227e-13,15.14951292672,
2025-12-02 08:35:00+00:00,7.930888022800072e-14,,
2025-12-02 08:40:00+00:00,7.248780687736751e-14,,15.659216165376
2025-12-02 08:45:00+00:00,5.887636501412464e-14,15.14951292672,
2025-12-02 08:50:00+00:00,1.5880125680213955e-14,,
2025-12-02 08:55:00+00:00,1.1952023831918286e-14,,15.319414006272
2025-12-02 09:00:00+00:00,3.66461888832281e-14,15.319414006272,
2025-12-02 09:05:00+00:00,6.150162834546976e-14,,
2025-12-02 09:10:00+00:00,4.6512106790782155e-14,,15.659216165376
2025-12-02 09:15:00+00:00,5.252839010723456e-14,15.319414006272,
2025-12-02 09:20:00+00:00,6.454597043813915e-14,,
2025-12-02 09:25:00+00:00,3.7470414163000585e-14,,15.489315085824
2025-12-02 09:30:00+00:00,4.131099734961931e-14,15.489315085824,
2025-12-02 09:35:00+00:00,4.0690157154250856e-14,,
2025-12-02 09:40:00+00:00,2.1033041231589905e-14,,15.659216165376
2025-12-02 09:45:00+00:00,3.0189710654406876e-14,15.319414006272,
2025-12-02 09:50:00+00:00,3.3856479973858345e-14,,
2025-12-02 09:55:00+00:00,3.301530974495758e-14,,15.489315085824
2025-12-02 10:00:00+00:00,4.799555874194563e-14,15.489315085824,
2025-12-02 10:05:00+00:00,2.4316051513839866e-14,,
2025-12-02 10:10:00+00:00,6.665007882033439e-15,,15.659216165376
2025-12-02 10:15:00+00:00,1.1155406898843831e-14,15.319414006272,
