time_utc,proxy,gauge,gauge_shifted
2025-12-01 00:05:00+00:00,2.4572988678382473e-14,,
2025-12-01 00:10:00+00:00,4.2452996245980104e-14,,13.02574943232
2025-12-01 00:15:00+00:00,5.827210886913028e-14,,
2025-12-01 00:20:00+00:00,6.801879274624254e-14,,
2025-12-01 00:25:00+00:00,8.4527470400438e-14,,13.02574943232
2025-12-01 00:30:00+00:00,8.527377201592603e-14,,
2025-12-01 00:35:00+00:00,8.784957123925286e-14,,
2025-12-01 00:40:00+00:00,8.945452933342396e-14,,12.88416519936
2025-12-01 00:45:00+00:00,7.110518248204132e-14,,
2025-12-01 00:50:00+00:00,7.34352399064853e-14,,
2025-12-01 00:55:00+00:00,7.08744482386186e-14,,12.88416519936
2025-12-01 01:00:00+00:00,7.01012237040808e-14,13.73367059712,
2025-12-01 01:05:00+00:00,7.837382015533897e-14,,
2025-12-01 01:10:00+00:00,7.884934918486724e-14,,13.02574943232
2025-12-01 01:15:00+00:00,8.890042512087406e-14,13.903571676672,
2025-12-01 01:20:00+00:00,6.448454069784418e-14,,
2025-12-01 01:25:00+00:00,4.434425170433586e-14,,13.167333665280001
2025-12-01 01:30:00+00:00,6.685073939680343e-14,13.903571676672,
2025-12-01 01:35:00+00:00,6.497975856253581e-14,,
2025-12-01 01:40:00+00:00,7.480900386204536e-14,,13.02574943232
2025-12-01 01:45:00+00:00,9.089039318810313e-14,13.903571676672,
2025-12-01 01:50:00+00:00,8.910328878614347e-14,,
2025-12-01 01:55:00+00:00,7.208776119975531e-14,,12.88416519936
2025-12-01 02:00:00+00:00,5.91639315513667e-14,13.73367059712,
2025-12-01 02:05:00+00:00,8.787160061093627e-14,,
2025-12-01 02:10:00+00:00,1.0299826369923281e-13,,12.88416519936
2025-12-01 02:15:00+00:00,8.593986251940355e-14,13.73367059712,
2025-12-01 02:20:00+00:00,7.770152893346884e-14,,
2025-12-01 02:25:00+00:00,8.18134037818351e-14,,12.7425809664
2025-12-01 02:30:00+00:00,8.156327656449599e-14,13.59208636416,
2025-12-01 02:35:00+00:00,7.220982830734943e-14,,
2025-12-01 02:40:00+00:00,7.024391254885607e-14,,12.88416519936
2025-12-01 02:45:00+00:00,7.72125864161039e-14,13.73367059712,
2025-12-01 02:50:00+00:00,8.243822492036573e-14,,
2025-12-01 02:55:00+00:00,7.728468810471956e-14,,12.88416519936
2025-12-01 03:00:00+00:00,6.718295819976531e-14,13.73367059712,
2025-12-01 03:05:00+00:00,7.112606780810687e-14,,
2025-12-01 03:10:00+00:00,7.05409205601582e-14,,13.02574943232
2025-12-01 03:15:00+00:00,8.454842626967808e-14,13.59208636416,
2025-12-01 03:20:00+00:00,8.313570354670123e-14,,
2025-12-01 03:25:00+00:00,6.735559734714963e-14,,12.88416519936
2025-12-01 03:30:00+00:00,6.190975458831183e-14,13.73367059712,
2025-12-01 03:35:00+00:00,7.06448361135191e-14,,
2025-12-01 03:40:00+00:00,9.081415555039541e-14,,12.7425809664
2025-12-01 03:45:00+00:00,8.301573301135017e-14,13.73367059712,
2025-12-01 03:50:00+00:00,7.270491559401284e-14,,
2025-12-01 03:55:00+00:00,7.648431379089411e-14,,12.88416519936
2025-12-01 04:00:00+00:00,7.834803544195991e-14,13.59208636416,
2025-12-01 04:05:00+00:00,7.862671106853108e-14,,
2025-12-01 04:10:00+00:00,7.58999090789446e-14,,13.02574943232
2025-12-01 04:15:00+00:00,7.624501989537084e-14,13.59208636416,
2025-12-01 04:20:00+00:00,8.071440880094091e-14,,
2025-12-01 04:25:00+00:00,7.045067816962784e-14,,12.88416519936
2025-12-01 04:30:00+00:00,6.978790830594894e-14,13.4505021312,
2025-12-01 04:35:00+00:00,7.870472587872371e-14,,
2025-12-01 04:40:00+00:00,7.438060126676724e-14,,13.02574943232
2025-12-01 04:45:00+00:00,6.716810701643043e-14,13.59208636416,
2025-12-01 04:50:00+00:00,7.55414819410002e-14,,
2025-12-01 04:55:00+00:00,7.942020969558793e-14,,13.02574943232
2025-12-01 05:00:00+00:00,7.480780075540813e-14,13.59208636416,
2025-12-01 05:05:00+00:00,7.098763207347089e-14,,
2025-12-01 05:10:00+00:00,6.818393739435679e-14,,12.88416519936
2025-12-01 05:15:00+00:00,6.162708179769251e-14,13.30891789824,
2025-12-01 05:20:00+00:00,7.021979641180772e-14,,
2025-12-01 05:25:00+00:00,6.335219447632434e-14,,12.88416519936
2025-12-01 05:30:00+00:00,6.525528591578858e-14,13.30891789824,
2025-12-01 05:35:00+00:00,8.635258567521991e-14,,
2025-12-01 05:40:00+00:00,8.142583277095692e-14,,12.88416519936
2025-12-01 05:45:00+00:00,6.335239931729927e-14,13.4505021312,
2025-12-01 05:50:00+00:00,5.927791970422879e-14,,
2025-12-01 05:55:00+00:00,6.21593412097114e-14,,12.88416519936
2025-12-01 06:00:00+00:00,7.719870470003736e-14,13.59208636416,
2025-12-01 06:05:00+00:00,6.815394472345443e-14,,
2025-12-01 06:10:00+00:00,6.117678037730567e-14,,12.88416519936
2025-12-01 06:15:00+00:00,8.388641258939245e-14,13.4505021312,
2025-12-01 06:20:00+00:00,6.825769041783667e-14,,
2025-12-01 06:25:00+00:00,6.999634820735058e-14,,12.88416519936
2025-12-01 06:30:00+00:00,8.35082811408538e-14,13.4505021312,
2025-12-01 06:35:00+00:00,6.55832915277862e-14,,
2025-12-01 06:40:00+00:00,5.770354297306282e-14,,12.88416519936
2025-12-01 06:45:00+00:00,6.290909990623965e-14,13.4505021312,
2025-12-01 06:50:00+00:00,7.166407171947204e-14,,
2025-12-01 06:55:00+00:00,7.074710418399274e-14,,12.88416519936
2025-12-01 07:00:00+00:00,5.945851617272076e-14,13.4505021312,
2025-12-01 07:05:00+00:00,6.111217872039046e-14,,
2025-12-01 07:10:00+00:00,7.348899995761823e-14,,13.02574943232
2025-12-01 07:15:00+00:00,8.784352416232983e-14,13.4505021312,
2025-12-01 07:20:00+00:00,8.690672790080606e-14,,
2025-12-01 07:25:00+00:00,7.874059870752902e-14,,12.7425809664
2025-12-01 07:30:00+00:00,7.399016417671661e-14,13.4505021312,
2025-12-01 07:35:00+00:00,6.422571236824612e-14,,
2025-12-01 07:40:00+00:00,6.648753854654475e-14,,12.88416519936
2025-12-01 07:45:00+00:00,8.09317420205047e-14,13.30891789824,
2025-12-01 07:50:00+00:00,8.552026344053853e-14,,
2025-12-01 07:55:00+00:00,7.483691891596505e-14,,12.88416519936
2025-12-01 08:00:00+00:00,7.156432044076692e-14,13.30891789824,
2025-12-01 08:05:00+00:00,7.980543187521314e-14,,
2025-12-01 08:10:00+00:00,7.986886423985289e-14,,12.88416519936
2025-12-01 08:15:00+00:00,8.523058864464962e-14,13.30891789824,
2025-12-01 08:20:00+00:00,8.955154418295936e-14,,
2025-12-01 08:25:00+00:00,9.354898713567195e-14,,12.7425809664
2025-12-01 08:30:00+00:00,8.102170512936225e-14,13.30891789824,
2025-12-01 08:35:00+00:00,8.063552849501373e-14,,
2025-12-01 08:40:00+00:00,7.965834996710646e-14,,12.88416519936
2025-12-01 08:45:00+00:00,6.971638779422285e-14,13.30891789824,
2025-12-01 08:50:00+00:00,6.616534978220685e-14,,
2025-12-01 08:55:00+00:00,7.793544881360281e-14,,12.88416519936
2025-12-01 09:00:00+00:00,8.444029926461218e-14,13.167333665280001,
2025-12-01 09:05:00+00:00,8.1117601363161e-14,,
2025-12-01 09:10:00+00:00,7.446145910836105e-14,,12.7425809664
2025-12-01 09:15:00+00:00,7.689878266930284e-14,13.167333665280001,
2025-12-01 09:20:00+00:00,8.158907509524727e-14,,
2025-12-01 09:25:00+00:00,5.413958610583196e-14,,12.7425809664
2025-12-01 09:30:00+00:00,7.612237342483228e-14,13.167333665280001,
2025-12-01 09:35:00+00:00,9.600313578596754e-14,,
2025-12-01 09:40:00+00:00,7.554311929061159e-14,,12.60099673344
2025-12-01 09:45:00+00:00,7.134938511816727e-14,13.02574943232,
2025-12-01 09:50:00+00:00,7.400103564811844e-14,,
2025-12-01 09:55:00+00:00,7.11763312821499e-14,,12.7425809664
2025-12-01 10:00:00+00:00,8.228744009088953e-14,13.30891789824,
2025-12-01 10:05:00+00:00,9.732830710174518e-14,,
2025-12-01 10:10:00+00:00,7.755017593952547e-14,,12.60099673344
2025-12-01 10:15:00+00:00,5.938137535547689e-14,13.167333665280001,
2025-12-01 10:20:00+00:00,5.979907801975442e-14,,
2025-12-01 10:25:00+00:00,6.684696448047473e-14,,12.7425809664
2025-12-01 10:30:00+00:00,6.573718500418356e-14,13.02574943232,
2025-12-01 10:35:00+00:00,7.863541175994858e-14,,
2025-12-01 10:40:00+00:00,8.388079250904135e-14,,12.60099673344
2025-12-01 10:45:00+00:00,7.909829794148846e-14,13.167333665280001,
2025-12-01 10:50:00+00:00,8.799288128670562e-14,,
2025-12-01 10:55:00+00:00,1.1112020108960287e-13,,12.60099673344
2025-12-01 11:00:00+00:00,8.096796978403279e-14,13.167333665280001,
2025-12-01 11:05:00+00:00,6.898893410682705e-14,,
2025-12-01 11:10:00+00:00,8.341992186140384e-14,,12.7425809664
2025-12-01 11:15:00+00:00,6.493563181165188e-14,13.30891789824,
2025-12-01 11:20:00+00:00,7.943893009468212e-14,,
2025-12-01 11:25:00+00:00,8.753862397480238e-14,,12.7425809664
2025-12-01 11:30:00+00:00,8.446096942244152e-14,13.167333665280001,
2025-12-01 11:35:00+00:00,7.594992492841553e-14,,
2025-12-01 11:40:00+00:00,8.178529086074974e-14,,12.60099673344
2025-12-01 11:45:00+00:00,8.447682067778379e-14,13.02574943232,
2025-12-01 11:50:00+00:00,7.476804507388525e-14,,
2025-12-01 11:55:00+00:00,8.482710007338468e-14,,12.60099673344
2025-12-01 12:00:00+00:00,8.985727263401479e-14,13.02574943232,
2025-12-01 12:05:00+00:00,9.224635659123292e-14,,
2025-12-01 12:10:00+00:00,9.11034186080344e-14,,12.7425809664
2025-12-01 12:15:00+00:00,7.997795234617007e-14,13.02574943232,
2025-12-01 12:20:00+00:00,7.01797005879138e-14,,
2025-12-01 12:25:00+00:00,6.917219404071077e-14,,12.60099673344
2025-12-01 12:30:00+00:00,6.64116666351619e-14,13.167333665280001,
2025-12-01 12:35:00+00:00,7.611795405721499e-14,,
2025-12-01 12:40:00+00:00,7.587202561184914e-14,,12.7425809664
2025-12-01 12:45:00+00:00,7.89963848940967e-14,13.02574943232,
2025-12-01 12:50:00+00:00,8.040285960738263e-14,,
2025-12-01 12:55:00+00:00,8.086027234570264e-14,,12.7425809664
2025-12-01 13:00:00+00:00,9.563647745824259e-14,13.02574943232,
2025-12-01 13:05:00+00:00,8.460009563452507e-14,,
2025-12-01 13:10:00+00:00,8.35308365136168e-14,,12.459412500480001
2025-12-01 13:15:00+00:00,8.51104050158935e-14,13.02574943232,
2025-12-01 13:20:00+00:00,6.823023214045108e-14,,
2025-12-01 13:25:00+00:00,7.806195546842264e-14,,12.60099673344
2025-12-01 13:30:00+00:00,8.754019833647741e-14,13.02574943232,
2025-12-01 13:35:00+00:00,8.859387981322186e-14,,
2025-12-01 13:40:00+00:00,7.953366886792109e-14,,12.60099673344
2025-12-01 13:45:00+00:00,7.322228354870962e-14,13.02574943232,
2025-12-01 13:50:00+00:00,8.06222404555933e-14,,
2025-12-01 13:55:00+00:00,9.431425640785248e-14,,12.7425809664
2025-12-01 14:00:00+00:00,9.147038930690207e-14,12.88416519936,
2025-12-01 14:05:00+00:00,8.327549252273597e-14,,
2025-12-01 14:10:00+00:00,7.847919936086796e-14,,12.60099673344
2025-12-01 14:15:00+00:00,8.431501915941739e-14,12.88416519936,
2025-12-01 14:20:00+00:00,8.302879455601581e-14,,
2025-12-01 14:25:00+00:00,8.207490495139192e-14,,12.459412500480001
2025-12-01 14:30:00+00:00,8.371561908525144e-14,13.02574943232,
2025-12-01 14:35:00+00:00,8.555428775380591e-14,,
2025-12-01 14:40:00+00:00,1.0121850714009719e-13,,12.459412500480001
2025-12-01 14:45:00+00:00,9.315168373653291e-14,13.167333665280001,
2025-12-01 14:50:00+00:00,7.75458839482496e-14,,
2025-12-01 14:55:00+00:00,9.15729162061764e-14,,12.60099673344
2025-12-01 15:00:00+00:00,1.019100870845597e-13,13.02574943232,
2025-12-01 15:05:00+00:00,9.724683496667315e-14,,
2025-12-01 15:10:00+00:00,8.485434742635653e-14,,12.31782826752
2025-12-01 15:15:00+00:00,7.83943010998402e-14,12.88416519936,
2025-12-01 15:20:00+00:00,7.281078176443377e-14,,
2025-12-01 15:25:00+00:00,7.761582315722304e-14,,12.60099673344
2025-12-01 15:30:00+00:00,8.287638491461777e-14,12.88416519936,
2025-12-01 15:35:00+00:00,9.195362608332745e-14,,
2025-12-01 15:40:00+00:00,1.0836307474839164e-13,,12.60099673344
2025-12-01 15:45:00+00:00,1.0877796978658534e-13,12.7425809664,
2025-12-01 15:50:00+00:00,9.61654341578758e-14,,
2025-12-01 15:55:00+00:00,7.899623105770989e-14,,12.60099673344
2025-12-01 16:00:00+00:00,7.584184564266997e-14,12.88416519936,
2025-12-01 16:05:00+00:00,7.622433758746834e-14,,
2025-12-01 16:10:00+00:00,7.720280873146816e-14,,12.60099673344
2025-12-01 16:15:00+00:00,8.713703085122787e-14,12.88416519936,
2025-12-01 16:20:00+00:00,1.0150057071426219e-13,,
2025-12-01 16:25:00+00:00,9.807931944748515e-14,,12.60099673344
2025-12-01 16:30:00+00:00,7.602344108633566e-14,13.02574943232,
2025-12-01 16:35:00+00:00,8.47478895141281e-14,,
2025-12-01 16:40:00+00:00,9.824032809311557e-14,,12.60099673344
2025-12-01 16:45:00+00:00,9.328027056126137e-14,12.88416519936,
2025-12-01 16:50:00+00:00,9.418794789287987e-14,,
2025-12-01 16:55:00+00:00,7.458791406531225e-14,,12.459412500480001
2025-12-01 17:00:00+00:00,7.0615857448453e-14,12.7425809664,
2025-12-01 17:05:00+00:00,6.775175153235711e-14,,
2025-12-01 17:10:00+00:00,7.832193510186014e-14,,12.7425809664
2025-12-01 17:15:00+00:00,8.53252384203429e-14,12.88416519936,
2025-12-01 17:20:00+00:00,8.10919629148056e-14,,
2025-12-01 17:25:00+00:00,8.42212608861084e-14,,12.88416519936
2025-12-01 17:30:00+00:00,8.97911514295957e-14,13.02574943232,
2025-12-01 17:35:00+00:00,8.320301480858276e-14,,
2025-12-01 17:40:00+00:00,7.140099476691232e-14,,12.60099673344
2025-12-01 17:45:00+00:00,6.280737881032477e-14,12.88416519936,
2025-12-01 17:50:00+00:00,6.832051472540742e-14,,
2025-12-01 17:55:00+00:00,8.893161090247667e-14,,12.459412500480001
2025-12-01 18:00:00+00:00,9.321060125235828e-14,13.02574943232,
2025-12-01 18:05:00+00:00,8.368711466551527e-14,,
2025-12-01 18:10:00+00:00,8.599993929339661e-14,,12.60099673344
2025-12-01 18:15:00+00:00,8.57701403704035e-14,13.02574943232,
2025-12-01 18:20:00+00:00,8.217234361507713e-14,,
2025-12-01 18:25:00+00:00,8.112265682574071e-14,,12.7425809664
2025-12-01 18:30:00+00:00,6.803433179052669e-14,12.88416519936,
2025-12-01 18:35:00+00:00,6.345767066145578e-14,,
2025-12-01 18:40:00+00:00,7.513188554504004e-14,,12.60099673344
2025-12-01 18:45:00+00:00,7.933740463688403e-14,12.88416519936,
2025-12-01 18:50:00+00:00,8.678381351908431e-14,,
2025-12-01 18:55:00+00:00,1.014489400166055e-13,,12.60099673344
2025-12-01 19:00:00+00:00,1.0575959743307087e-13,12.88416519936,
2025-12-01 19:05:00+00:00,9.285531365163888e-14,,
2025-12-01 19:10:00+00:00,7.547035651581689e-14,,12.60099673344
2025-12-01 19:15:00+00:00,8.857124602224532e-14,12.88416519936,
2025-12-01 19:20:00+00:00,8.977347597820756e-14,,
2025-12-01 19:25:00+00:00,8.966229026797524e-14,,12.459412500480001
2025-12-01 19:30:00+00:00,9.787356812319717e-14,12.88416519936,
2025-12-01 19:35:00+00:00,7.211761934120008e-14,,
2025-12-01 19:40:00+00:00,6.101117058297361e-14,,12.60099673344
2025-12-01 19:45:00+00:00,8.083049104657328e-14,12.88416519936,
2025-12-01 19:50:00+00:00,8.706771476819566e-14,,
2025-12-01 19:55:00+00:00,8.561484773064468e-14,,12.88416519936
2025-12-01 20:00:00+00:00,8.922059984885235e-14,12.88416519936,
2025-12-01 20:05:00+00:00,7.276295000675018e-14,,
2025-12-01 20:10:00+00:00,7.057313603289734e-14,,12.88416519936
2025-12-01 20:15:00+00:00,7.736838596969139e-14,12.88416519936,
2025-12-01 20:20:00+00:00,9.660069235276391e-14,,
2025-12-01 20:25:00+00:00,1.0786451464376238e-13,,12.7425809664
2025-12-01 20:30:00+00:00,1.0200262868147866e-13,13.02574943232,
2025-12-01 20:35:00+00:00,8.694469222552494e-14,,
2025-12-01 20:40:00+00:00,9.735632294798838e-14,,13.02574943232
2025-12-01 20:45:00+00:00,9.681990957842011e-14,12.7425809664,
2025-12-01 20:50:00+00:00,8.875462934243957e-14,,
2025-12-01 20:55:00+00:00,8.900288965686137e-14,,12.88416519936
2025-12-01 21:00:00+00:00,7.572681872554882e-14,12.88416519936,
2025-12-01 21:05:00+00:00,8.558103574213528e-14,,
2025-12-01 21:10:00+00:00,7.948777211873264e-14,,12.7425809664
2025-12-01 21:15:00+00:00,7.429706468802394e-14,12.88416519936,
2025-12-01 21:20:00+00:00,7.952053847545106e-14,,
2025-12-01 21:25:00+00:00,7.809526062918369e-14,,12.88416519936
2025-12-01 21:30:00+00:00,8.461066785139622e-14,12.88416519936,
2025-12-01 21:35:00+00:00,9.096769527159835e-14,,
2025-12-01 21:40:00+00:00,7.159342217731149e-14,,13.02574943232
2025-12-01 21:45:00+00:00,4.157713611177767e-14,12.7425809664,
2025-12-01 21:50:00+00:00,1.480203739551192e-14,,
2025-12-01 21:55:00+00:00,2.0988475785066286e-14,,13.02574943232
2025-12-01 22:00:00+00:00,2.777757747845486e-14,12.88416519936,
2025-12-01 22:05:00+00:00,5.83285935507563e-14,,
2025-12-01 22:10:00+00:00,9.524133424749471e-14,,13.167333665280001
2025-12-01 22:15:00+00:00,7.640192697857024e-14,12.88416519936,
2025-12-01 22:20:00+00:00,8.5889018656934e-14,,
2025-12-01 22:25:00+00:00,8.314668412443322e-14,,13.167333665280001
2025-12-01 22:30:00+00:00,5.615312262942308e-14,12.7425809664,
2025-12-01 22:35:00+00:00,8.346581469730435e-14,,
2025-12-01 22:40:00+00:00,9.273658991332505e-14,,13.30891789824
2025-12-01 22:45:00+00:00,6.972696560123702e-14,12.7425809664,
2025-12-01 22:50:00+00:00,7.236724540478507e-14,,
2025-12-01 22:55:00+00:00,8.62078517618137e-14,,13.167333665280001
2025-12-01 23:00:00+00:00,8.589938966486731e-14,12.60099673344,
2025-12-01 23:05:00+00:00,6.696084404568344e-14,,
2025-12-01 23:10:00+00:00,7.533890533010937e-14,,13.59208636416
2025-12-01 23:15:00+00:00,8.623773256535946e-14,12.7425809664,
2025-12-01 23:20:00+00:00,7.732762972945901e-14,,
2025-12-01 23:25:00+00:00,8.008643244574924e-14,,13.73367059712
2025-12-01 23:30:00+00:00,8.519845719216465e-14,12.60099673344,
2025-12-01 23:35:00+00:00,8.371644117151251e-14,,
2025-12-01 23:40:00+00:00,7.45891154721844e-14,,13.903571676672
2025-12-01 23:45:00+00:00,5.773044355009236e-14,12.7425809664,
2025-12-01 23:50:00+00:00,4.533207884575175e-14,,
2025-12-01 23:55:00+00:00,2.9806139652548785e-14,,13.73367059712
2025-12-02 00:00:00+00:00,9.550988083862345e-15,12.60099673344,
2025-12-02 00:05:00+00:00,3.6684607570182527e-14,,
2025-12-02 00:10:00+00:00,5.973842621569677e-14,,14.045155909632001
2025-12-02 00:15:00+00:00,7.074582728526665e-14,12.60099673344,
2025-12-02 00:20:00+00:00,7.326780385697864e-14,,
2025-12-02 00:25:00+00:00,8.578927876768334e-14,,14.045155909632001
2025-12-02 00:30:00+00:00,9.569276951599395e-14,12.7425809664,
2025-12-02 00:35:00+00:00,7.933732134727039e-14,,
2025-12-02 00:40:00+00:00,7.394097112060964e-14,,13.903571676672
2025-12-02 00:45:00+00:00,8.224783213768937e-14,12.7425809664,
2025-12-02 00:50:00+00:00,8.55993410334762e-14,,
2025-12-02 00:55:00+00:00,8.631663638833093e-14,,14.186740142592
2025-12-02 01:00:00+00:00,8.569878244685756e-14,12.60099673344,
2025-12-02 01:05:00+00:00,9.529664410690968e-14,,
2025-12-02 01:10:00+00:00,1.0091900185687327e-13,,14.186740142592
2025-12-02 01:15:00+00:00,8.083909724922599e-14,12.60099673344,
2025-12-02 01:20:00+00:00,6.160315849009954e-14,,
2025-12-02 01:25:00+00:00,7.20667933547873e-14,,14.498225455104
2025-12-02 01:30:00+00:00,9.194620480153568e-14,12.7425809664,
2025-12-02 01:35:00+00:00,9.18551539180598e-14,,
2025-12-02 01:40:00+00:00,9.236613038103461e-14,,14.498225455104
2025-12-02 01:45:00+00:00,8.38297149823477e-14,12.60099673344,
2025-12-02 01:50:00+00:00,8.55714008266843e-14,,
2025-12-02 01:55:00+00:00,8.332746067474242e-14,,14.639809688064
2025-12-02 02:00:00+00:00,9.087003539333571e-14,12.7425809664,
2025-12-02 02:05:00+00:00,9.823688550158521e-14,,
2025-12-02 02:10:00+00:00,8.441145848450975e-14,,14.639809688064
2025-12-02 02:15:00+00:00,7.168209190770521e-14,12.7425809664,
2025-12-02 02:20:00+00:00,7.681275641621714e-14,,
2025-12-02 02:25:00+00:00,8.861449925197619e-14,,14.639809688064
2025-12-02 02:30:00+00:00,8.926249815675689e-14,12.459412500480001,
2025-12-02 02:35:00+00:00,8.447889560958446e-14,,
2025-12-02 02:40:00+00:00,7.595738523381646e-14,,14.639809688064
2025-12-02 02:45:00+00:00,7.775644115219567e-14,12.60099673344,
2025-12-02 02:50:00+00:00,7.425431060553609e-14,,
2025-12-02 02:55:00+00:00,6.917212761960803e-14,,15.121196080128
2025-12-02 03:00:00+00:00,7.160733442842358e-14,12.60099673344,
2025-12-02 03:05:00+00:00,7.755923019191553e-14,,
2025-12-02 03:10:00+00:00,8.724798825837304e-14,,14.951295000576
2025-12-02 03:15:00+00:00,9.342401874303515e-14,12.7425809664,
2025-12-02 03:20:00+00:00,7.873424550042441e-14,,
2025-12-02 03:25:00+00:00,7.487937790184868e-14,,14.951295000576
2025-12-02 03:30:00+00:00,8.726261085854977e-14,12.60099673344,
2025-12-02 03:35:00+00:00,9.607393431346144e-14,,
2025-12-02 03:40:00+00:00,7.702284924182091e-14,,14.809710767616
2025-12-02 03:45:00+00:00,6.163407576536628e-14,12.459412500480001,
2025-12-02 03:50:00+00:00,7.625504873438703e-14,,
2025-12-02 03:55:00+00:00,7.801154251932011e-14,,14.639809688064
2025-12-02 04:00:00+00:00,7.085903031579062e-14,12.459412500480001,
2025-12-02 04:05:00+00:00,7.698479088469406e-14,,
2025-12-02 04:10:00+00:00,8.536248431989253e-14,,14.809710767616
2025-12-02 04:15:00+00:00,8.199968056567753e-14,12.60099673344,
2025-12-02 04:20:00+00:00,8.348703803858498e-14,,
2025-12-02 04:25:00+00:00,9.902025318354914e-14,,14.809710767616
2025-12-02 04:30:00+00:00,9.038773018413566e-14,12.31782826752,
2025-12-02 04:35:00+00:00,9.228884693303547e-14,,
2025-12-02 04:40:00+00:00,1.0267593221106931e-13,,14.498225455104
2025-12-02 04:45:00+00:00,9.04490525985071e-14,12.60099673344,
2025-12-02 04:50:00+00:00,1.0093119502994763e-13,,
2025-12-02 04:55:00+00:00,9.45635264176124e-14,,14.498225455104
2025-12-02 05:00:00+00:00,8.428401097247852e-14,12.60099673344,
2025-12-02 05:05:00+00:00,9.811317235097812e-14,,
2025-12-02 05:10:00+00:00,7.841448129370699e-14,,14.498225455104
2025-12-02 05:15:00+00:00,6.279884047484788e-14,12.60099673344,
2025-12-02 05:20:00+00:00,8.878324693706845e-14,,
2025-12-02 05:25:00+00:00,8.868340484824285e-14,,14.328324375552
2025-12-02 05:30:00+00:00,8.690163026764642e-14,12.60099673344,
2025-12-02 05:35:00+00:00,9.571248279264701e-14,,
2025-12-02 05:40:00+00:00,9.250515181657017e-14,,14.186740142592
2025-12-02 05:45:00+00:00,8.998404666287497e-14,12.60099673344,
2025-12-02 05:50:00+00:00,8.524035447384446e-14,,
2025-12-02 05:55:00+00:00,8.032748637052188e-14,,14.186740142592
2025-12-02 06:00:00+00:00,8.247016885616834e-14,12.60099673344,
2025-12-02 06:05:00+00:00,7.658085471564128e-14,,
2025-12-02 06:10:00+00:00,8.111037814176252e-14,,14.045155909632001
2025-12-02 06:15:00+00:00,9.458986179139798e-14,12.459412500480001,
2025-12-02 06:20:00+00:00,9.406614260762108e-14,,
2025-12-02 06:25:00+00:00,8.233953938120505e-14,,14.186740142592
2025-12-02 06:30:00+00:00,7.736148181062545e-14,12.7425809664,
2025-12-02 06:35:00+00:00,8.386411877596988e-14,,
2025-12-02 06:40:00+00:00,7.852058252543372e-14,,14.186740142592
2025-12-02 06:45:00+00:00,7.320627508953042e-14,12.88416519936,
2025-12-02 06:50:00+00:00,7.83964221040033e-14,,
