time_utc,proxy,gauge,gauge_shifted
2025-12-06 17:10:00+00:00,1.4326759700846088e-13,,41.62576449024
2025-12-06 17:15:00+00:00,1.5514304840968052e-13,42.19210142208,
2025-12-06 17:20:00+00:00,1.4736304147685548e-13,,
2025-12-06 17:25:00+00:00,1.3444094484254557e-13,,41.90893295616
2025-12-06 17:30:00+00:00,1.281837466248784e-13,43.32477528576,
2025-12-06 17:35:00+00:00,1.3076521002641412e-13,,
2025-12-06 17:40:00+00:00,1.3478035923293083e-13,,41.62576449024
2025-12-06 17:45:00+00:00,1.3097763694253208e-13,41.90893295616,
2025-12-06 17:50:00+00:00,1.3005292427229927e-13,,
2025-12-06 17:55:00+00:00,1.3051298645022493e-13,,41.62576449024
2025-12-06 18:00:00+00:00,1.2966612675414514e-13,42.475269888,
2025-12-06 18:05:00+00:00,1.231210588543231e-13,,
2025-12-06 18:10:00+00:00,1.242118505079193e-13,,41.62576449024
2025-12-06 18:15:00+00:00,1.2367769158088244e-13,42.19210142208,
2025-12-06 18:20:00+00:00,1.231435326538456e-13,,
2025-12-06 18:25:00+00:00,1.2260937372680873e-13,,41.34259602432
2025-12-06 18:30:00+00:00,1.2819895663793327e-13,41.62576449024,
2025-12-06 18:35:00+00:00,1.3613082904438004e-13,,
2025-12-06 18:40:00+00:00,1.4332210959222631e-13,,41.62576449024
2025-12-06 18:45:00+00:00,1.3846689658092012e-13,41.90893295616,
2025-12-06 18:50:00+00:00,1.3838257274490326e-13,,
2025-12-06 18:55:00+00:00,1.4012867170935428e-13,,40.493090626560004
2025-12-06 19:00:00+00:00,1.2961651398878375e-13,41.62576449024,
2025-12-06 19:05:00+00:00,1.2311694262229058e-13,,
2025-12-06 19:10:00+00:00,1.2656166074016362e-13,,39.92675369472
2025-12-06 19:15:00+00:00,1.268795391935635e-13,41.62576449024,
2025-12-06 19:20:00+00:00,1.4033657289515755e-13,,
2025-12-06 19:25:00+00:00,1.4018562531529244e-13,,39.92675369472
2025-12-06 19:30:00+00:00,1.290158987460734e-13,41.62576449024,
2025-12-06 19:35:00+00:00,1.295669052666175e-13,,
2025-12-06 19:40:00+00:00,1.3272341607149473e-13,,40.20992216064
2025-12-06 19:45:00+00:00,1.3433292049445562e-13,41.34259602432,
2025-12-06 19:50:00+00:00,1.3345644615590824e-13,,
2025-12-06 19:55:00+00:00,1.3386516623985697e-13,,40.20992216064
2025-12-06 20:00:00+00:00,1.3194449257819182e-13,41.62576449024,
2025-12-06 20:05:00+00:00,1.5459007338266166e-13,,
2025-12-06 20:10:00+00:00,1.632695609496886e-13,,39.92675369472
2025-12-06 20:15:00+00:00,1.37423460521907e-13,40.493090626560004,
2025-12-06 20:20:00+00:00,1.2464317285916747e-13,,
2025-12-06 20:25:00+00:00,1.2914874142116938e-13,,40.493090626560004
2025-12-06 20:30:00+00:00,1.3370401478206398e-13,39.92675369472,
2025-12-06 20:35:00+00:00,1.2676771911288793e-13,,
2025-12-06 20:40:00+00:00,1.2888154465849358e-13,,40.493090626560004
2025-12-06 20:45:00+00:00,1.4742080553938526e-13,39.92675369472,
2025-12-06 20:50:00+00:00,1.4985788623210021e-13,,
2025-12-06 20:55:00+00:00,1.5229496692481517e-13,,40.20992216064
2025-12-06 21:00:00+00:00,1.5473204761753012e-13,40.20992216064,
2025-12-06 21:05:00+00:00,1.5716912831024507e-13,,
2025-12-06 21:10:00+00:00,1.328778095952816e-13,,40.20992216064
2025-12-06 21:15:00+00:00,1.194832847380111e-13,40.20992216064,
2025-12-06 21:20:00+00:00,1.1873010454325798e-13,,
2025-12-06 21:25:00+00:00,1.251311310749164e-13,,39.92675369472
2025-12-06 21:30:00+00:00,1.2338894847692567e-13,39.92675369472,
2025-12-06 21:35:00+00:00,1.2881828108345144e-13,,
2025-12-06 21:40:00+00:00,1.3348967430944594e-13,,40.493090626560004
2025-12-06 21:45:00+00:00,1.1992877874504894e-13,40.493090626560004,
2025-12-06 21:50:00+00:00,1.2174400527269631e-13,,
2025-12-06 21:55:00+00:00,1.2089644749764454e-13,,39.6435852288
2025-12-06 22:00:00+00:00,1.2840947190450676e-13,40.493090626560004,
2025-12-06 22:05:00+00:00,1.3758842831848748e-13,,
2025-12-06 22:10:00+00:00,1.2079940266758152e-13,,39.36041676288
2025-12-06 22:15:00+00:00,1.220955540783978e-13,40.20992216064,
2025-12-06 22:20:00+00:00,1.1606971628023367e-13,,
2025-12-06 22:25:00+00:00,1.0727680698161708e-13,,39.6435852288
2025-12-06 22:30:00+00:00,1.138092610416315e-13,40.20992216064,
2025-12-06 22:35:00+00:00,1.1465847314227393e-13,,
2025-12-06 22:40:00+00:00,1.114887260975438e-13,,39.07724829696
2025-12-06 22:45:00+00:00,1.1510240794371345e-13,39.92675369472,
2025-12-06 22:50:00+00:00,1.1499350561354579e-13,,
2025-12-06 22:55:00+00:00,1.1339256988580962e-13,,39.07724829696
2025-12-06 23:00:00+00:00,1.145998582949278e-13,40.493090626560004,
2025-12-06 23:05:00+00:00,1.1716017801673454e-13,,
2025-12-06 23:10:00+00:00,1.1233519295404941e-13,,38.79407983104
2025-12-06 23:15:00+00:00,1.1200227853810016e-13,39.6435852288,
2025-12-06 23:20:00+00:00,1.1262804685099275e-13,,
2025-12-06 23:25:00+00:00,1.0994451311664844e-13,,38.79407983104
2025-12-06 23:30:00+00:00,1.1158059289166079e-13,39.36041676288,
2025-12-06 23:35:00+00:00,1.0884098939317275e-13,,
2025-12-06 23:40:00+00:00,9.840518462101687e-14,,38.79407983104
2025-12-06 23:45:00+00:00,8.363823374629054e-14,39.6435852288,
2025-12-06 23:50:00+00:00,6.409610724232988e-14,,
2025-12-06 23:55:00+00:00,3.9028450067388866e-14,,39.36041676288
2025-12-07 00:00:00+00:00,1.5446795749252934e-14,39.07724829696,
2025-12-07 00:05:00+00:00,3.928673610415807e-14,,
2025-12-07 00:10:00+00:00,6.46141267636796e-14,,39.07724829696
2025-12-07 00:15:00+00:00,9.044207269363544e-14,39.07724829696,
2025-12-07 00:20:00+00:00,1.0433095092316612e-13,,
2025-12-07 00:25:00+00:00,1.069357246849568e-13,,39.07724829696
2025-12-07 00:30:00+00:00,1.0429096954961821e-13,38.79407983104,
2025-12-07 00:35:00+00:00,1.0402967385824267e-13,,
2025-12-07 00:40:00+00:00,1.0700664201383747e-13,,38.2277428992
2025-12-07 00:45:00+00:00,1.0617207659414296e-13,38.79407983104,
2025-12-07 00:50:00+00:00,1.1177268581825732e-13,,
