time_utc,proxy,gauge,gauge_shifted
2025-11-30 18:50:00+00:00,,,16.225553097216
2025-11-30 19:05:00+00:00,,,16.367137330176
2025-11-30 19:20:00+00:00,,,16.225553097216
2025-11-30 19:35:00+00:00,,,16.225553097216
2025-11-30 19:50:00+00:00,,,16.083968864256
2025-11-30 20:05:00+00:00,,,16.083968864256
2025-11-30 20:20:00+00:00,,,16.225553097216
2025-11-30 20:35:00+00:00,,,16.083968864256
2025-11-30 20:50:00+00:00,,,16.225553097216
2025-11-30 21:05:00+00:00,,,16.225553097216
2025-11-30 21:20:00+00:00,,,16.225553097216
2025-11-30 21:35:00+00:00,,,16.083968864256
2025-11-30 21:50:00+00:00,,,16.083968864256
2025-11-30 22:05:00+00:00,,,16.083968864256
2025-11-30 22:20:00+00:00,,,16.083968864256
2025-11-30 22:35:00+00:00,,,16.083968864256
2025-11-30 22:50:00+00:00,,,15.970701477888001
2025-11-30 23:05:00+00:00,,,16.083968864256
2025-11-30 23:20:00+00:00,,,15.970701477888001
2025-11-30 23:35:00+00:00,,,16.083968864256
2025-11-30 23:50:00+00:00,,,15.970701477888001
2025-12-01 00:00:00+00:00,1.7283808608538967e-14,17.69802912,
2025-12-01 00:05:00+00:00,2.024008291993238e-14,,15.970701477888001
2025-12-01 00:10:00+00:00,2.4628567525881927e-14,,
2025-12-01 00:15:00+00:00,2.94062762078676e-14,17.55644488704,
2025-12-01 00:20:00+00:00,3.4878514496589494e-14,,15.970701477888001
2025-12-01 00:25:00+00:00,5.731261648758632e-14,,
2025-12-01 00:30:00+00:00,4.980095511573626e-14,17.69802912,
2025-12-01 00:35:00+00:00,1.7642061069219574e-14,,15.970701477888001
2025-12-01 00:40:00+00:00,1.8563564684570516e-14,,
2025-12-01 00:45:00+00:00,4.742606726571426e-14,17.69802912,
2025-12-01 00:50:00+00:00,5.3847120841767446e-14,,15.829117244928
2025-12-01 00:55:00+00:00,2.3824378872291343e-14,,
2025-12-01 01:00:00+00:00,4.034368759876908e-14,17.55644488704,
2025-12-01 01:05:00+00:00,5.843691240657396e-14,,15.829117244928
2025-12-01 01:10:00+00:00,1.5487841576822966e-14,,
2025-12-01 01:15:00+00:00,1.6362345232852169e-15,17.55644488704,
2025-12-01 01:20:00+00:00,4.136197706617506e-15,,15.829117244928
2025-12-01 01:25:00+00:00,4.226067222318766e-15,,
2025-12-01 01:30:00+00:00,5.174572833283354e-15,17.55644488704,
2025-12-01 01:35:00+00:00,4.2324286250943086e-15,,15.829117244928
2025-12-01 01:40:00+00:00,2.9919990149429746e-14,,
2025-12-01 01:45:00+00:00,4.40604222322565e-14,17.55644488704,
2025-12-01 01:50:00+00:00,1.676635476039971e-14,,15.970701477888001
2025-12-01 01:55:00+00:00,1.8828940325571322e-14,,
2025-12-01 02:00:00+00:00,4.0239287770957887e-14,17.55644488704,
2025-12-01 02:05:00+00:00,1.0074711439459093e-13,,15.829117244928
2025-12-01 02:10:00+00:00,9.972186423160335e-14,,
2025-12-01 02:15:00+00:00,3.819177846638614e-14,17.41486065408,
2025-12-01 02:20:00+00:00,2.0294832034614196e-14,,15.829117244928
2025-12-01 02:25:00+00:00,3.82289329264529e-14,,
2025-12-01 02:30:00+00:00,5.827834267677182e-14,17.41486065408,
2025-12-01 02:35:00+00:00,7.198281484408672e-14,,15.829117244928
2025-12-01 02:40:00+00:00,6.369580058598478e-14,,
2025-12-01 02:45:00+00:00,6.563231440469282e-14,17.41486065408,
2025-12-01 02:50:00+00:00,8.741293521587345e-14,,15.829117244928
2025-12-01 02:55:00+00:00,7.423491983806854e-14,,
2025-12-01 03:00:00+00:00,9.251212853082283e-14,17.41486065408,
2025-12-01 03:05:00+00:00,1.042393631728942e-13,,15.829117244928
2025-12-01 03:10:00+00:00,6.332398330314599e-14,,
2025-12-01 03:15:00+00:00,5.195719424971543e-14,17.41486065408,
2025-12-01 03:20:00+00:00,8.145533153592533e-14,,15.829117244928
2025-12-01 03:25:00+00:00,9.557746096475925e-14,,
2025-12-01 03:30:00+00:00,1.0606398371176112e-13,17.273276421120002,
2025-12-01 03:35:00+00:00,9.676726149171945e-14,,15.829117244928
2025-12-01 03:40:00+00:00,9.043807924926951e-14,,
2025-12-01 03:45:00+00:00,6.395202301913943e-14,17.41486065408,
2025-12-01 03:50:00+00:00,3.5554726661542363e-14,,15.71584985856
2025-12-01 03:55:00+00:00,4.665628981349624e-14,,
2025-12-01 04:00:00+00:00,6.213343663812926e-14,17.273276421120002,
2025-12-01 04:05:00+00:00,3.4950234612887255e-14,,15.71584985856
2025-12-01 04:10:00+00:00,6.586998929717869e-15,,
2025-12-01 04:15:00+00:00,1.0573417519920152e-14,17.273276421120002,
2025-12-01 04:20:00+00:00,3.2371565950653255e-14,,15.71584985856
2025-12-01 04:25:00+00:00,6.724314833435756e-14,,
2025-12-01 04:30:00+00:00,7.317720056754365e-14,17.273276421120002,
2025-12-01 04:35:00+00:00,7.995471203913357e-14,,15.71584985856
2025-12-01 04:40:00+00:00,9.890584728884373e-14,,
2025-12-01 04:45:00+00:00,7.614756589093472e-14,17.273276421120002,
2025-12-01 04:50:00+00:00,3.6441951005887884e-14,,15.71584985856
2025-12-01 04:55:00+00:00,4.232411910082587e-14,,
2025-12-01 05:00:00+00:00,7.17091215754029e-14,17.273276421120002,
2025-12-01 05:05:00+00:00,7.445716184642048e-14,,15.602582472192001
2025-12-01 05:10:00+00:00,5.443621836134378e-14,,
2025-12-01 05:15:00+00:00,5.802834108134092e-14,17.41486065408,
2025-12-01 05:20:00+00:00,7.360254668456239e-14,,15.71584985856
2025-12-01 05:25:00+00:00,6.602306604437977e-14,,
2025-12-01 05:30:00+00:00,5.883965750713032e-14,17.273276421120002,
2025-12-01 05:35:00+00:00,7.699105095019199e-14,,15.71584985856
2025-12-01 05:40:00+00:00,9.30548005249245e-14,,
2025-12-01 05:45:00+00:00,8.169472377911e-14,17.273276421120002,
2025-12-01 05:50:00+00:00,5.980543207026903e-14,,15.71584985856
2025-12-01 05:55:00+00:00,8.685178527879448e-14,,
2025-12-01 06:00:00+00:00,1.1055613037186808e-13,17.160009034752,
2025-12-01 06:05:00+00:00,8.314885865835034e-14,,15.71584985856
2025-12-01 06:10:00+00:00,3.126875911958045e-14,,
2025-12-01 06:15:00+00:00,7.154185183429434e-15,17.160009034752,
2025-12-01 06:20:00+00:00,2.1142407821500215e-14,,15.71584985856
2025-12-01 06:25:00+00:00,4.754795012728427e-14,,
2025-12-01 06:30:00+00:00,4.1248184061560206e-14,17.018424801792,
2025-12-01 06:35:00+00:00,1.6564798091842672e-14,,15.71584985856
2025-12-01 06:40:00+00:00,2.7810494053446232e-14,,
2025-12-01 06:45:00+00:00,3.2115542166036674e-14,17.160009034752,
2025-12-01 06:50:00+00:00,1.9103555459599365e-14,,15.602582472192001
2025-12-01 06:55:00+00:00,3.89598517609803e-14,,
2025-12-01 07:00:00+00:00,5.5542983130724225e-14,17.160009034752,
2025-12-01 07:05:00+00:00,2.7639882846119792e-14,,15.602582472192001
2025-12-01 07:10:00+00:00,3.099061847930932e-14,,
2025-12-01 07:15:00+00:00,6.121741867206499e-14,17.018424801792,
2025-12-01 07:20:00+00:00,7.917607968441254e-14,,15.602582472192001
2025-12-01 07:25:00+00:00,9.974413479852229e-14,,
2025-12-01 07:30:00+00:00,8.170755416556696e-14,17.018424801792,
2025-12-01 07:35:00+00:00,5.558076381952904e-14,,15.602582472192001
2025-12-01 07:40:00+00:00,4.41485676038755e-14,,
2025-12-01 07:45:00+00:00,5.893994705887393e-14,17.018424801792,
2025-12-01 07:50:00+00:00,7.2682911513459e-14,,15.602582472192001
2025-12-01 07:55:00+00:00,5.59430402820548e-14,,
2025-12-01 08:00:00+00:00,4.5281480745863905e-14,17.018424801792,
2025-12-01 08:05:00+00:00,5.4744669207426975e-14,,15.602582472192001
2025-12-01 08:10:00+00:00,7.178422217942483e-14,,
2025-12-01 08:15:00+00:00,1.228261360435597e-13,16.876840568832,
2025-12-01 08:20:00+00:00,1.1305451518303085e-13,,15.5742656256
2025-12-01 08:25:00+00:00,5.846770146294106e-14,,
2025-12-01 08:30:00+00:00,5.800684725883067e-14,16.876840568832,
2025-12-01 08:35:00+00:00,6.636974621043394e-14,,15.5742656256
2025-12-01 08:40:00+00:00,7.067544835151521e-14,,
2025-12-01 08:45:00+00:00,5.752129919577045e-14,16.876840568832,
2025-12-01 08:50:00+00:00,5.5542404930002465e-14,,15.5742656256
2025-12-01 08:55:00+00:00,6.56352949174325e-14,,
2025-12-01 09:00:00+00:00,6.331328578771911e-14,16.876840568832,
2025-12-01 09:05:00+00:00,3.532532182004603e-14,,15.5742656256
2025-12-01 09:10:00+00:00,3.084833098951755e-14,,
2025-12-01 09:15:00+00:00,5.6529066263177817e-14,16.876840568832,
2025-12-01 09:20:00+00:00,3.725104453765826e-14,,15.5742656256
2025-12-01 09:25:00+00:00,9.583363147745332e-15,,
2025-12-01 09:30:00+00:00,1.0881824832301091e-14,16.735256335872002,
2025-12-01 09:35:00+00:00,1.1934007317125074e-14,,15.5742656256
2025-12-01 09:40:00+00:00,1.0251809426746308e-14,,
2025-12-01 09:45:00+00:00,4.0674052687289726e-14,16.876840568832,
2025-12-01 09:50:00+00:00,3.3643448718696713e-14,,15.5742656256
2025-12-01 09:55:00+00:00,1.2283107123496044e-14,,
2025-12-01 10:00:00+00:00,6.170458278793363e-14,16.876840568832,
2025-12-01 10:05:00+00:00,5.4758419238590734e-14,,15.5742656256
2025-12-01 10:10:00+00:00,6.971663933845577e-14,,
2025-12-01 10:15:00+00:00,1.347545229386034e-13,16.876840568832,
2025-12-01 10:20:00+00:00,1.113650968461815e-13,,15.5742656256
2025-12-01 10:25:00+00:00,5.6753893981431726e-14,,
2025-12-01 10:30:00+00:00,2.3956034137354644e-14,16.735256335872002,
2025-12-01 10:35:00+00:00,1.7981191158039538e-14,,15.5742656256
2025-12-01 10:40:00+00:00,2.420409848869781e-14,,
2025-12-01 10:45:00+00:00,1.1683279022156315e-14,16.735256335872002,
2025-12-01 10:50:00+00:00,8.876304364315502e-15,,15.5742656256
2025-12-01 10:55:00+00:00,5.44677651035199e-15,,
2025-12-01 11:00:00+00:00,5.811491541192496e-15,16.735256335872002,
2025-12-01 11:05:00+00:00,7.631664656061863e-15,,15.5742656256
2025-12-01 11:10:00+00:00,4.7178559378210846e-15,,
2025-12-01 11:15:00+00:00,6.565599022724531e-15,16.735256335872002,
2025-12-01 11:20:00+00:00,8.808455331451117e-15,,15.460998239232
2025-12-01 11:25:00+00:00,6.7570485900942514e-15,,
2025-12-01 11:30:00+00:00,3.876109530786211e-14,16.735256335872002,
2025-12-01 11:35:00+00:00,6.172475580048793e-14,,15.460998239232
2025-12-01 11:40:00+00:00,3.4658336955161673e-14,,
2025-12-01 11:45:00+00:00,4.070535836173613e-14,16.735256335872002,
2025-12-01 11:50:00+00:00,1.0076005981745769e-13,,15.5742656256
2025-12-01 11:55:00+00:00,1.1016345272339373e-13,,
2025-12-01 12:00:00+00:00,6.569741779559865e-14,16.735256335872002,
2025-12-01 12:05:00+00:00,4.75810955244359e-14,,15.5742656256
2025-12-01 12:10:00+00:00,5.486447541315403e-14,,
2025-12-01 12:15:00+00:00,4.3427411843432135e-14,16.621988949504,
2025-12-01 12:20:00+00:00,6.759330667369561e-15,,15.5742656256
2025-12-01 12:25:00+00:00,2.732842290773275e-14,,
2025-12-01 12:30:00+00:00,6.7950202256063e-14,16.621988949504,
2025-12-01 12:35:00+00:00,8.181472370075493e-14,,15.5742656256
2025-12-01 12:40:00+00:00,8.582929951442776e-14,,
2025-12-01 12:45:00+00:00,9.387789143872333e-14,16.480404716544,
2025-12-01 12:50:00+00:00,7.875809902924107e-14,,15.5742656256
2025-12-01 12:55:00+00:00,6.896021216409727e-14,,
2025-12-01 13:00:00+00:00,6.109306534606065e-14,16.621988949504,
2025-12-01 13:05:00+00:00,1.791955176322976e-14,,15.5742656256
2025-12-01 13:10:00+00:00,4.4902792797330015e-15,,
2025-12-01 13:15:00+00:00,5.808246282701288e-14,16.480404716544,
2025-12-01 13:20:00+00:00,1.0228890411971373e-13,,15.5742656256
2025-12-01 13:25:00+00:00,7.321790665219257e-14,,
2025-12-01 13:30:00+00:00,3.0649520071658924e-14,16.480404716544,
2025-12-01 13:35:00+00:00,2.7015933012347393e-15,,15.5742656256
2025-12-01 13:40:00+00:00,5.3976754250694606e-15,,
2025-12-01 13:45:00+00:00,7.218609339883873e-15,16.480404716544,
2025-12-01 13:50:00+00:00,9.821521737256154e-15,,15.5742656256
2025-12-01 13:55:00+00:00,7.05877003062005e-15,,
2025-12-01 14:00:00+00:00,4.936475022883913e-15,16.480404716544,
2025-12-01 14:05:00+00:00,4.486717836924259e-14,,15.5742656256
2025-12-01 14:10:00+00:00,8.497863648661863e-14,,
2025-12-01 14:15:00+00:00,5.967347788078935e-14,16.367137330176,
2025-12-01 14:20:00+00:00,1.9673038355889068e-14,,15.5742656256
2025-12-01 14:25:00+00:00,7.52238256610219e-14,,
2025-12-01 14:30:00+00:00,1.2892488390745538e-13,16.480404716544,
2025-12-01 14:35:00+00:00,6.236081872734623e-14,,15.71584985856
2025-12-01 14:40:00+00:00,5.40896290524068e-15,,
2025-12-01 14:45:00+00:00,4.8835404674096304e-15,16.480404716544,
2025-12-01 14:50:00+00:00,5.1357111063419574e-14,,15.71584985856
2025-12-01 14:55:00+00:00,8.28141764616468e-14,,
2025-12-01 15:00:00+00:00,3.2534979777123823e-14,16.367137330176,
2025-12-01 15:05:00+00:00,2.3248872134834848e-14,,15.5742656256
2025-12-01 15:10:00+00:00,6.949665456899043e-14,,
2025-12-01 15:15:00+00:00,9.342177417833073e-14,16.367137330176,
2025-12-01 15:20:00+00:00,1.049569807161018e-13,,15.71584985856
2025-12-01 15:25:00+00:00,1.1343606200755313e-13,,
2025-12-01 15:30:00+00:00,1.0307860631367973e-13,16.480404716544,
2025-12-01 15:35:00+00:00,1.24673904716579e-13,,15.71584985856
2025-12-01 15:40:00+00:00,1.3510695101285126e-13,,
2025-12-01 15:45:00+00:00,1.1302033006899199e-13,16.367137330176,
2025-12-01 15:50:00+00:00,1.0277827630755653e-13,,15.71584985856
2025-12-01 15:55:00+00:00,1.0902235108213257e-13,,
2025-12-01 16:00:00+00:00,1.148772436151875e-13,16.367137330176,
2025-12-01 16:05:00+00:00,1.0194492898239127e-13,,15.71584985856
2025-12-01 16:10:00+00:00,1.3450319821691814e-13,,
2025-12-01 16:15:00+00:00,1.4149805255303077e-13,16.367137330176,
2025-12-01 16:20:00+00:00,1.1765843585313402e-13,,15.829117244928
2025-12-01 16:25:00+00:00,1.319761262997544e-13,,
2025-12-01 16:30:00+00:00,1.2680756130435394e-13,16.225553097216,
2025-12-01 16:35:00+00:00,1.0375286844555202e-13,,15.970701477888001
2025-12-01 16:40:00+00:00,7.895368259223948e-14,,
2025-12-01 16:45:00+00:00,1.210937182945837e-13,16.367137330176,
2025-12-01 16:50:00+00:00,1.3511176693922952e-13,,15.970701477888001
2025-12-01 16:55:00+00:00,1.0878402055830261e-13,,
2025-12-01 17:00:00+00:00,1.2265554872065841e-13,16.225553097216,
2025-12-01 17:05:00+00:00,1.0555992486424151e-13,,15.970701477888001
2025-12-01 17:10:00+00:00,6.872343192447309e-14,,
2025-12-01 17:15:00+00:00,4.9472401802114854e-14,16.225553097216,
2025-12-01 17:20:00+00:00,3.4621793582097497e-14,,16.083968864256
2025-12-01 17:25:00+00:00,1.8089354943195342e-14,,
2025-12-01 17:30:00+00:00,3.4981213134150785e-14,16.083968864256,
2025-12-01 17:35:00+00:00,6.075881444598314e-14,,16.225553097216
2025-12-01 17:40:00+00:00,4.5858148767100573e-14,,
2025-12-01 17:45:00+00:00,3.5779083021445955e-14,16.083968864256,
2025-12-01 17:50:00+00:00,2.212286601874876e-14,,16.225553097216
2025-12-01 17:55:00+00:00,3.260566387055836e-14,,
2025-12-01 18:00:00+00:00,3.221991055903991e-14,16.225553097216,
2025-12-01 18:05:00+00:00,2.8465778686988816e-14,,16.338820483584
2025-12-01 18:10:00+00:00,4.925381315369855e-14,,
2025-12-01 18:15:00+00:00,6.699683258083616e-14,16.083968864256,
2025-12-01 18:20:00+00:00,5.1503611810383424e-14,,16.338820483584
2025-12-01 18:25:00+00:00,1.1202717491001892e-14,,
2025-12-01 18:30:00+00:00,1.8352458817275203e-14,16.225553097216,
2025-12-01 18:35:00+00:00,3.6726869114797274e-14,,16.480404716544
2025-12-01 18:40:00+00:00,3.9436276308656245e-14,,
2025-12-01 18:45:00+00:00,3.2663624658331216e-14,16.225553097216,
2025-12-01 18:50:00+00:00,3.9604480700067445e-14,,16.621988949504
2025-12-01 18:55:00+00:00,7.207297507015295e-14,,
2025-12-01 19:00:00+00:00,5.3696549707929144e-14,16.225553097216,
2025-12-01 19:05:00+00:00,1.6441780698102706e-14,,16.735256335872002
2025-12-01 19:10:00+00:00,1.6081958590737252e-14,,
2025-12-01 19:15:00+00:00,4.3095474804585486e-14,16.083968864256,
2025-12-01 19:20:00+00:00,5.5151120259628365e-14,,16.876840568832
2025-12-01 19:25:00+00:00,6.25951806543565e-14,,
2025-12-01 19:30:00+00:00,4.1663209983739386e-14,16.083968864256,
2025-12-01 19:35:00+00:00,3.502628133142709e-15,,16.876840568832
2025-12-01 19:40:00+00:00,4.853293690468473e-15,,
2025-12-01 19:45:00+00:00,6.379348120339065e-15,16.083968864256,
2025-12-01 19:50:00+00:00,2.3842558640740446e-14,,17.13169218816
2025-12-01 19:55:00+00:00,6.827191898336221e-14,,
2025-12-01 20:00:00+00:00,7.529332260128766e-14,16.083968864256,
2025-12-01 20:05:00+00:00,8.536620948531069e-14,,17.273276421120002
2025-12-01 20:10:00+00:00,1.0266907755444377e-13,,
2025-12-01 20:15:00+00:00,1.2958380579702621e-13,16.083968864256,
2025-12-01 20:20:00+00:00,1.4016208489772806e-13,,17.273276421120002
2025-12-01 20:25:00+00:00,1.3287000232717132e-13,,
2025-12-01 20:30:00+00:00,1.382833977826849e-13,15.970701477888001,
2025-12-01 20:35:00+00:00,1.0026272581587451e-13,,17.55644488704
2025-12-01 20:40:00+00:00,9.900040085047681e-14,,
2025-12-01 20:45:00+00:00,1.280732194124877e-13,16.083968864256,
2025-12-01 20:50:00+00:00,1.142900314931168e-13,,17.69802912
2025-12-01 20:55:00+00:00,1.091115218414328e-13,,
2025-12-01 21:00:00+00:00,1.1911144884466856e-13,15.970701477888001,
2025-12-01 21:05:00+00:00,1.3114085940753997e-13,,17.69802912
2025-12-01 21:10:00+00:00,1.4495185220394091e-13,,
2025-12-01 21:15:00+00:00,1.2946017777931364e-13,16.083968864256,
2025-12-01 21:20:00+00:00,1.0735908931670142e-13,,17.811296506368002
2025-12-01 21:25:00+00:00,1.0049238440266617e-13,,
2025-12-01 21:30:00+00:00,1.301582521361683e-13,15.970701477888001,
2025-12-01 21:35:00+00:00,1.371997347268331e-13,,17.952880739328002
2025-12-01 21:40:00+00:00,1.0311523110814109e-13,,
2025-12-01 21:45:00+00:00,7.608191121605396e-14,15.970701477888001,
2025-12-01 21:50:00+00:00,9.222566824065585e-14,,17.952880739328002
2025-12-01 21:55:00+00:00,1.1911314535298465e-13,,
2025-12-01 22:00:00+00:00,1.4861073266442478e-13,15.970701477888001,
2025-12-01 22:05:00+00:00,1.296405822776075e-13,,18.094464972288
2025-12-01 22:10:00+00:00,7.723705721238777e-14,,
2025-12-01 22:15:00+00:00,9.733826252441774e-14,15.970701477888001,
2025-12-01 22:20:00+00:00,1.2194231068362053e-13,,18.094464972288
2025-12-01 22:25:00+00:00,1.4571471972933213e-13,,
2025-12-01 22:30:00+00:00,1.7492670835949376e-13,15.829117244928,
2025-12-01 22:35:00+00:00,1.50154385536879e-13,,17.952880739328002
2025-12-01 22:40:00+00:00,1.1262273843461145e-13,,
2025-12-01 22:45:00+00:00,9.965557226283845e-14,15.829117244928,
2025-12-01 22:50:00+00:00,1.3806494478875017e-13,,18.094464972288
2025-12-01 22:55:00+00:00,1.4669389224687611e-13,,
2025-12-01 23:00:00+00:00,1.5429526599678666e-13,15.829117244928,
2025-12-01 23:05:00+00:00,1.2443515841899626e-13,,17.952880739328002
2025-12-01 23:10:00+00:00,7.230355659939373e-14,,
2025-12-01 23:15:00+00:00,6.057157458343584e-14,15.829117244928,
2025-12-01 23:20:00+00:00,4.0280535791949584e-14,,17.952880739328002
2025-12-01 23:25:00+00:00,1.2143842380755427e-14,,
2025-12-01 23:30:00+00:00,1.7779854983349742e-14,15.970701477888001,
2025-12-01 23:35:00+00:00,4.0629362215870544e-14,,17.952880739328002
2025-12-01 23:40:00+00:00,3.8714718609924434e-14,,
2025-12-01 23:45:00+00:00,2.5001211124859462e-14,15.829117244928,
2025-12-01 23:50:00+00:00,1.2761863036207428e-14,,17.811296506368002
2025-12-01 23:55:00+00:00,7.827460989039929e-15,,
2025-12-02 00:00:00+00:00,3.100082143675817e-14,15.829117244928,
2025-12-02 00:05:00+00:00,5.2073544036235157e-14,,17.69802912
2025-12-02 00:10:00+00:00,5.4148670414623425e-14,,
2025-12-02 00:15:00+00:00,6.156608796681673e-14,15.829117244928,
2025-12-02 00:20:00+00:00,9.87168376766157e-14,,17.69802912
2025-12-02 00:25:00+00:00,1.1779378665788476e-13,,
2025-12-02 00:30:00+00:00,1.3463412199241525e-13,15.829117244928,
2025-12-02 00:35:00+00:00,2.300725486269875e-13,,17.69802912
2025-12-02 00:40:00+00:00,2.349164092785599e-13,,
2025-12-02 00:45:00+00:00,1.7515987456446286e-13,15.829117244928,
2025-12-02 00:50:00+00:00,1.5885222323933657e-13,,17.55644488704
2025-12-02 00:55:00+00:00,1.7683101455664746e-13,,
2025-12-02 01:00:00+00:00,1.1343344488065576e-13,15.829117244928,
2025-12-02 01:05:00+00:00,7.385937976784256e-14,,17.55644488704
2025-12-02 01:10:00+00:00,1.2855812750076577e-13,,
2025-12-02 01:15:00+00:00,1.6353237047052294e-13,15.829117244928,
2025-12-02 01:20:00+00:00,1.0690055344638053e-13,,17.41486065408
2025-12-02 01:25:00+00:00,1.227451341707302e-13,,
2025-12-02 01:30:00+00:00,2.056545431706528e-13,15.71584985856,
2025-12-02 01:35:00+00:00,1.8347416878217594e-13,,17.41486065408
2025-12-02 01:40:00+00:00,1.2552339594351165e-13,,
2025-12-02 01:45:00+00:00,1.5675261777141493e-13,15.71584985856,
2025-12-02 01:50:00+00:00,2.1473281210237653e-13,,17.273276421120002
2025-12-02 01:55:00+00:00,2.1698675162894767e-13,,
2025-12-02 02:00:00+00:00,1.7545128847916486e-13,15.71584985856,
2025-12-02 02:05:00+00:00,1.1226855049152637e-13,,17.273276421120002
2025-12-02 02:10:00+00:00,1.83552464979597e-13,,
2025-12-02 02:15:00+00:00,2.1407725231471107e-13,15.71584985856,
2025-12-02 02:20:00+00:00,1.481529958407027e-13,,17.273276421120002
2025-12-02 02:25:00+00:00,1.6967232876188185e-13,,
2025-12-02 02:30:00+00:00,2.1153829998736818e-13,15.71584985856,
2025-12-02 02:35:00+00:00,2.4115970162609353e-13,,17.13169218816
2025-12-02 02:40:00+00:00,2.107959482326598e-13,,
2025-12-02 02:45:00+00:00,2.571769357261686e-13,15.602582472192001,
2025-12-02 02:50:00+00:00,2.914289553912694e-13,,17.13169218816
2025-12-02 02:55:00+00:00,2.809569820511778e-13,,
2025-12-02 03:00:00+00:00,2.9395360492028857e-13,15.71584985856,
2025-12-02 03:05:00+00:00,2.672344704711085e-13,,17.018424801792
2025-12-02 03:10:00+00:00,2.7456539371108417e-13,,
2025-12-02 03:15:00+00:00,3.779304471758417e-13,15.71584985856,
2025-12-02 03:20:00+00:00,3.872109529509217e-13,,17.018424801792
2025-12-02 03:25:00+00:00,3.2117852592271877e-13,,
2025-12-02 03:30:00+00:00,2.8652650728559836e-13,15.71584985856,
2025-12-02 03:35:00+00:00,2.781241607399457e-13,,16.876840568832
2025-12-02 03:40:00+00:00,3.1930969129453733e-13,,
2025-12-02 03:45:00+00:00,3.4268099114901324e-13,15.71584985856,
2025-12-02 03:50:00+00:00,3.232215504386585e-13,,16.876840568832
2025-12-02 03:55:00+00:00,3.2479133671110233e-13,,
2025-12-02 04:00:00+00:00,3.671481725369983e-13,15.71584985856,
