time_utc,proxy,gauge,gauge_shifted
2025-12-18 17:40:00+00:00,8.321905294667163e-15,,
2025-12-18 17:45:00+00:00,6.125180871808761e-15,,
2025-12-18 17:50:00+00:00,3.855772975226405e-15,,
2025-12-18 17:55:00+00:00,3.971528016629586e-15,,
2025-12-18 18:00:00+00:00,4.364296350869315e-15,,
2025-12-18 18:05:00+00:00,4.923297115591344e-15,,
2025-12-18 18:10:00+00:00,8.434059972427746e-15,,
2025-12-18 18:15:00+00:00,7.843176937405181e-15,,
2025-12-18 18:20:00+00:00,4.988025929857122e-15,,
2025-12-18 18:25:00+00:00,3.8389690736066605e-15,,
2025-12-18 18:30:00+00:00,5.015960664089279e-15,,
2025-12-18 18:35:00+00:00,1.432104894373911e-14,,
2025-12-18 18:40:00+00:00,1.4132571383488418e-14,,
2025-12-18 18:45:00+00:00,4.973531286883784e-15,,
2025-12-18 18:50:00+00:00,4.3406498845370626e-15,,
2025-12-18 18:55:00+00:00,4.61002756346849e-15,,
2025-12-18 19:00:00+00:00,4.711159911752919e-15,,
2025-12-18 19:05:00+00:00,5.90431218184988e-15,,
2025-12-18 19:10:00+00:00,7.525484318095792e-15,,
2025-12-18 19:15:00+00:00,6.251757021219517e-15,,
2025-12-18 19:20:00+00:00,5.597812153575057e-15,,
2025-12-18 19:25:00+00:00,6.603142281745493e-15,,
2025-12-18 19:30:00+00:00,5.441896485570774e-15,,
2025-12-18 19:35:00+00:00,7.0646601881764374e-15,,
2025-12-18 19:40:00+00:00,1.5152440965173346e-14,,
2025-12-18 19:45:00+00:00,1.637962825839708e-14,,
2025-12-18 19:50:00+00:00,1.100446918800252e-14,,
2025-12-18 19:55:00+00:00,9.568880409089434e-15,,
2025-12-18 20:00:00+00:00,8.018440858756844e-15,,
2025-12-18 20:05:00+00:00,6.564175801424833e-15,,
2025-12-18 20:10:00+00:00,6.751049060896024e-15,,
2025-12-18 20:15:00+00:00,1.7278393430283457e-14,,
2025-12-18 20:20:00+00:00,2.0291305650869995e-14,,
2025-12-18 20:25:00+00:00,1.477662249754829e-14,,
2025-12-18 20:30:00+00:00,1.3370515128491428e-14,,
2025-12-18 20:35:00+00:00,1.0131162940408933e-14,,
2025-12-18 20:40:00+00:00,1.0021212398438848e-14,,
2025-12-18 20:45:00+00:00,1.2418379799451944e-14,,
2025-12-18 20:50:00+00:00,2.348248704950176e-14,,
