time_utc,proxy,gauge,gauge_shifted
2025-12-11 17:10:00+00:00,9.460143448772327e-16,,27.212489574912002
2025-12-11 17:15:00+00:00,8.960352363812293e-16,,
2025-12-11 17:20:00+00:00,9.31861045351386e-16,,
2025-12-11 17:25:00+00:00,8.86937856708381e-16,,26.61783579648
2025-12-11 17:30:00+00:00,8.790463462486956e-16,,
2025-12-11 17:35:00+00:00,8.20126193515054e-16,,
2025-12-11 17:40:00+00:00,8.148596924789175e-16,,26.75942002944
2025-12-11 17:45:00+00:00,7.787054525432262e-16,,
2025-12-11 17:50:00+00:00,7.585600746928079e-16,,
2025-12-11 17:55:00+00:00,7.73521122540159e-16,,25.881597785088
2025-12-11 18:00:00+00:00,7.897060676820942e-16,,
2025-12-11 18:05:00+00:00,8.037154286258319e-16,,
2025-12-11 18:10:00+00:00,7.563419337083133e-16,,25.711696705536
2025-12-11 18:15:00+00:00,8.429039124077073e-16,,
2025-12-11 18:20:00+00:00,9.653367221307427e-16,,
2025-12-11 18:25:00+00:00,9.644066222678138e-16,,26.164766251008
2025-12-11 18:30:00+00:00,8.440761227385253e-16,,
2025-12-11 18:35:00+00:00,8.006182551237069e-16,,
2025-12-11 18:40:00+00:00,8.140162930197024e-16,,26.023182018048
2025-12-11 18:45:00+00:00,7.89041681084176e-16,,
2025-12-11 18:50:00+00:00,8.247665488071939e-16,,
2025-12-11 18:55:00+00:00,9.937333017594157e-16,,25.428528239616
2025-12-11 19:00:00+00:00,1.0220159899483828e-15,,
2025-12-11 19:05:00+00:00,8.840887847920976e-16,,
2025-12-11 19:10:00+00:00,7.539621712916929e-16,,24.692290228224
2025-12-11 19:15:00+00:00,6.339310534485845e-16,,
2025-12-11 19:20:00+00:00,6.950216140492795e-16,,
2025-12-11 19:25:00+00:00,7.477238769404815e-16,,24.692290228224
2025-12-11 19:30:00+00:00,8.44938351226231e-16,,
2025-12-11 19:35:00+00:00,9.239710955427516e-16,,
2025-12-11 19:40:00+00:00,9.179185738032024e-16,,24.267537529344
2025-12-11 19:45:00+00:00,8.844120273292283e-16,,
2025-12-11 19:50:00+00:00,8.493045587147881e-16,,
2025-12-11 19:55:00+00:00,9.15074340801927e-16,,24.125953296384
2025-12-11 20:00:00+00:00,8.698488888899329e-16,,
2025-12-11 20:05:00+00:00,8.566320277939323e-16,,
2025-12-11 20:10:00+00:00,8.869810073126405e-16,,23.559616364544002
2025-12-11 20:15:00+00:00,8.3660934193159e-16,,
2025-12-11 20:20:00+00:00,8.582178019413359e-16,,
2025-12-11 20:25:00+00:00,8.441594225758537e-16,,23.418032131584
2025-12-11 20:30:00+00:00,7.595887411697134e-16,,
2025-12-11 20:35:00+00:00,8.646309788957011e-16,,
2025-12-11 20:40:00+00:00,8.2014536179797155e-16,,23.134863665664
2025-12-11 20:45:00+00:00,7.145965015767552e-16,,
2025-12-11 20:50:00+00:00,8.76607222659331e-16,,
2025-12-11 20:55:00+00:00,8.826186466242551e-16,,23.276447898624
2025-12-11 21:00:00+00:00,7.347159887263231e-16,,
2025-12-11 21:05:00+00:00,6.452115324866763e-16,,
2025-12-11 21:10:00+00:00,6.279098393545162e-16,,22.880012046336002
2025-12-11 21:15:00+00:00,6.279168032607221e-16,,
2025-12-11 21:20:00+00:00,7.048835232772379e-16,,
2025-12-11 21:25:00+00:00,7.382640175163815e-16,,23.418032131584
2025-12-11 21:30:00+00:00,7.266017154436046e-16,,
2025-12-11 21:35:00+00:00,7.464439599428107e-16,,
2025-12-11 21:40:00+00:00,7.833029156446305e-16,,23.276447898624
2025-12-11 21:45:00+00:00,7.35806268640281e-16,,
2025-12-11 21:50:00+00:00,6.183375314064015e-16,,
2025-12-11 21:55:00+00:00,6.417068650075464e-16,,23.276447898624
2025-12-11 22:00:00+00:00,8.726984466394599e-16,,
2025-12-11 22:05:00+00:00,9.213029730553102e-16,,
2025-12-11 22:10:00+00:00,7.658997743811843e-16,,23.418032131584
2025-12-11 22:15:00+00:00,7.292392400338746e-16,,
2025-12-11 22:20:00+00:00,7.050486413433558e-16,,
2025-12-11 22:25:00+00:00,6.535865061327489e-16,,23.418032131584
2025-12-11 22:30:00+00:00,6.34681511382159e-16,,
2025-12-11 22:35:00+00:00,5.988617055978743e-16,,
2025-12-11 22:40:00+00:00,5.994767190239155e-16,,23.418032131584
2025-12-11 22:45:00+00:00,6.072191181192436e-16,,
2025-12-11 22:50:00+00:00,6.130266868408234e-16,,
2025-12-11 22:55:00+00:00,6.416250094758154e-16,,23.701200597504002
2025-12-11 23:00:00+00:00,5.994003860623574e-16,,
2025-12-11 23:05:00+00:00,5.283424951294263e-16,,
2025-12-11 23:10:00+00:00,5.003943671707306e-16,,24.550705995264
2025-12-11 23:15:00+00:00,4.654772319184033e-16,,
2025-12-11 23:20:00+00:00,4.450158543992326e-16,,
2025-12-11 23:25:00+00:00,5.529298161982656e-16,,24.692290228224
2025-12-11 23:30:00+00:00,5.864268134686506e-16,,
2025-12-11 23:35:00+00:00,4.928327465703074e-16,,
2025-12-11 23:40:00+00:00,4.2109387193383655e-16,,24.833874461184
2025-12-11 23:45:00+00:00,3.370005966375666e-16,,
2025-12-11 23:50:00+00:00,2.515310068668538e-16,,
2025-12-11 23:55:00+00:00,1.531538262502509e-16,,24.692290228224
2025-12-12 00:00:00+00:00,6.971967542515393e-17,,
2025-12-12 00:05:00+00:00,2.1472060133940243e-16,,
2025-12-12 00:10:00+00:00,3.672328969453437e-16,,24.409121762304
2025-12-12 00:15:00+00:00,3.789670622989892e-16,,
2025-12-12 00:20:00+00:00,3.7263201651537753e-16,,
2025-12-12 00:25:00+00:00,4.305946248877961e-16,,24.550705995264
2025-12-12 00:30:00+00:00,4.582468813812102e-16,,
2025-12-12 00:35:00+00:00,4.283200265053342e-16,,
2025-12-12 00:40:00+00:00,4.239307882397788e-16,,24.692290228224
2025-12-12 00:45:00+00:00,4.635478910624337e-16,,
2025-12-12 00:50:00+00:00,4.396665461386944e-16,,
2025-12-12 00:55:00+00:00,4.0502445150172015e-16,,24.975458694144002
2025-12-12 01:00:00+00:00,4.2013762640448593e-16,,
2025-12-12 01:05:00+00:00,4.4226579334773227e-16,,
2025-12-12 01:10:00+00:00,4.247284864147169e-16,,24.692290228224
2025-12-12 01:15:00+00:00,4.0405740534466026e-16,37.09506903552,
2025-12-12 01:20:00+00:00,4.0564934631044175e-16,,
2025-12-12 01:25:00+00:00,3.8392135350003275e-16,,25.881597785088
2025-12-12 01:30:00+00:00,3.6044734775586546e-16,36.24556363776,
2025-12-12 01:35:00+00:00,3.538595348778433e-16,,
2025-12-12 01:40:00+00:00,3.654774554731537e-16,,26.61783579648
2025-12-12 01:45:00+00:00,3.688264586089993e-16,36.52873210368,
2025-12-12 01:50:00+00:00,4.021098826415096e-16,,
2025-12-12 01:55:00+00:00,3.8745399380426035e-16,,27.070905341952002
2025-12-12 02:00:00+00:00,3.6098659012291784e-16,36.24556363776,
2025-12-12 02:05:00+00:00,3.6412963984500444e-16,,
2025-12-12 02:10:00+00:00,3.3632010471645903e-16,,27.693875966976
2025-12-12 02:15:00+00:00,3.2360431306695156e-16,35.67922670592,
