time_utc,proxy,gauge,gauge_shifted
2025-12-13 18:15:00+00:00,1.2608181446103668e-15,36.52873210368,32.84754204672
2025-12-13 18:20:00+00:00,1.383039398157776e-15,,
2025-12-13 18:25:00+00:00,1.1269402456396383e-15,,
2025-12-13 18:30:00+00:00,1.1149872194355808e-15,35.39605824,32.28120511488
2025-12-13 18:35:00+00:00,1.2150709736213264e-15,,
2025-12-13 18:40:00+00:00,1.2426744339922435e-15,,
2025-12-13 18:45:00+00:00,1.1352963669088781e-15,35.67922670592,32.84754204672
2025-12-13 18:50:00+00:00,1.1375399682168118e-15,,
2025-12-13 18:55:00+00:00,1.0901430914781658e-15,,
2025-12-13 19:00:00+00:00,1.041853145614519e-15,35.67922670592,32.28120511488
2025-12-13 19:05:00+00:00,1.061688005900537e-15,,
2025-12-13 19:10:00+00:00,1.42191922358447e-15,,
2025-12-13 19:15:00+00:00,1.6733113612342787e-15,35.67922670592,33.13071051264
2025-12-13 19:20:00+00:00,1.1378617641972212e-15,,
2025-12-13 19:25:00+00:00,1.0125058535701726e-15,,
2025-12-13 19:30:00+00:00,8.96411370710886e-16,35.67922670592,31.71486818304
2025-12-13 19:35:00+00:00,8.758773315927254e-16,,
2025-12-13 19:40:00+00:00,9.991272473748833e-16,,
2025-12-13 19:45:00+00:00,1.1267251542846696e-15,35.11288977408,31.43169971712
2025-12-13 19:50:00+00:00,1.2935694677607447e-15,,
2025-12-13 19:55:00+00:00,1.3630039729473933e-15,,
2025-12-13 20:00:00+00:00,1.1628105648120193e-15,35.11288977408,31.71486818304
2025-12-13 20:05:00+00:00,9.067256067285649e-16,,
2025-12-13 20:10:00+00:00,8.547250253160215e-16,,
2025-12-13 20:15:00+00:00,9.116210406627025e-16,35.11288977408,32.28120511488
2025-12-13 20:20:00+00:00,9.581238540881292e-16,,
2025-12-13 20:25:00+00:00,9.382716440447502e-16,,
2025-12-13 20:30:00+00:00,9.096766900802938e-16,34.546552842240004,31.71486818304
2025-12-13 20:35:00+00:00,8.279450208183801e-16,,
2025-12-13 20:40:00+00:00,7.85458194659838e-16,,
2025-12-13 20:45:00+00:00,8.841443195543228e-16,34.82972130816,31.71486818304
2025-12-13 20:50:00+00:00,9.31779643836164e-16,,
2025-12-13 20:55:00+00:00,8.831100942773846e-16,,
2025-12-13 21:00:00+00:00,9.051582030583564e-16,34.546552842240004,31.71486818304
2025-12-13 21:05:00+00:00,9.323888413673478e-16,,
2025-12-13 21:10:00+00:00,8.748687820437335e-16,,
2025-12-13 21:15:00+00:00,7.961695870341248e-16,34.82972130816,31.71486818304
2025-12-13 21:20:00+00:00,7.728629679991182e-16,,
2025-12-13 21:25:00+00:00,8.150655268153772e-16,,
2025-12-13 21:30:00+00:00,8.881568486101718e-16,34.26338437632,31.71486818304
2025-12-13 21:35:00+00:00,8.346877435582256e-16,,
2025-12-13 21:40:00+00:00,8.032796538035694e-16,,
2025-12-13 21:45:00+00:00,8.305257343324256e-16,34.26338437632,31.71486818304
2025-12-13 21:50:00+00:00,8.839481111071719e-16,,
2025-12-13 21:55:00+00:00,8.681406880948002e-16,,
2025-12-13 22:00:00+00:00,7.868089023378283e-16,34.546552842240004,31.71486818304
2025-12-13 22:05:00+00:00,8.450971407555415e-16,,
2025-12-13 22:10:00+00:00,9.13558846232591e-16,,
2025-12-13 22:15:00+00:00,9.353457938162723e-16,33.9802159104,31.71486818304
2025-12-13 22:20:00+00:00,8.473422268348469e-16,,
2025-12-13 22:25:00+00:00,7.602091668311705e-16,,
2025-12-13 22:30:00+00:00,7.816214508400429e-16,33.41387897856,31.99803664896
2025-12-13 22:35:00+00:00,7.44962723592814e-16,,
2025-12-13 22:40:00+00:00,7.09813350487853e-16,,
2025-12-13 22:45:00+00:00,7.17807181943135e-16,33.9802159104,31.1485312512
2025-12-13 22:50:00+00:00,8.053128700552521e-16,,
2025-12-13 22:55:00+00:00,7.963133313433187e-16,,
2025-12-13 23:00:00+00:00,7.994921727653785e-16,33.41387897856,31.43169971712
2025-12-13 23:05:00+00:00,8.13415572035543e-16,,
2025-12-13 23:10:00+00:00,7.6741411304959735e-16,,
2025-12-13 23:15:00+00:00,7.528580317746665e-16,33.9802159104,31.1485312512
2025-12-13 23:20:00+00:00,1.0052308954107086e-15,,
2025-12-13 23:25:00+00:00,2.096571700999392e-15,,
2025-12-13 23:30:00+00:00,1.7690613642192272e-15,33.41387897856,30.29902585344
2025-12-13 23:35:00+00:00,7.774578160630992e-16,,
2025-12-13 23:40:00+00:00,6.174572718904436e-16,,
2025-12-13 23:45:00+00:00,5.599461038356518e-16,33.41387897856,30.865362785280002
2025-12-13 23:50:00+00:00,4.2690750958958473e-16,,
2025-12-13 23:55:00+00:00,2.855409643622884e-16,,
2025-12-14 00:00:00+00:00,6.881139069785179e-16,33.41387897856,30.58219431936
2025-12-14 00:05:00+00:00,4.1024737559777877e-16,,
