time_utc,proxy,gauge,gauge_shifted
2025-12-01 03:45:00+00:00,1.3942055335654394e-16,13.73367059712,
2025-12-01 03:50:00+00:00,1.510041143662862e-16,,
2025-12-01 03:55:00+00:00,1.5688675369204916e-16,,
2025-12-01 04:00:00+00:00,1.444396121381824e-16,13.59208636416,
2025-12-01 04:05:00+00:00,1.5195611306209184e-16,,
2025-12-01 04:10:00+00:00,1.494618897270667e-16,,
2025-12-01 04:15:00+00:00,1.293653549279724e-16,13.59208636416,
2025-12-01 04:20:00+00:00,1.2211233122219495e-16,,
2025-12-01 04:25:00+00:00,1.3452720560378827e-16,,
2025-12-01 04:30:00+00:00,1.3660182193778303e-16,13.4505021312,
2025-12-01 04:35:00+00:00,1.2565063579138998e-16,,
2025-12-01 04:40:00+00:00,1.2531146428979897e-16,,
2025-12-01 04:45:00+00:00,1.231337510990551e-16,13.59208636416,
2025-12-01 04:50:00+00:00,1.3017767313483858e-16,,
2025-12-01 04:55:00+00:00,1.402359188905582e-16,,
2025-12-01 05:00:00+00:00,1.2855599091956026e-16,13.59208636416,
2025-12-01 05:05:00+00:00,1.1862979791811559e-16,,
2025-12-01 05:10:00+00:00,1.1974275412947298e-16,,
2025-12-01 05:15:00+00:00,1.291702050619183e-16,13.30891789824,
2025-12-01 05:20:00+00:00,1.248691475324588e-16,,
2025-12-01 05:25:00+00:00,1.2434837356306628e-16,,
2025-12-01 05:30:00+00:00,1.29562371414374e-16,13.30891789824,
2025-12-01 05:35:00+00:00,1.2397376127154484e-16,,
2025-12-01 05:40:00+00:00,1.5692470956416705e-16,,
2025-12-01 05:45:00+00:00,1.5795229683699814e-16,13.4505021312,
2025-12-01 05:50:00+00:00,1.347387564427415e-16,,
2025-12-01 05:55:00+00:00,1.4304236853125488e-16,,
2025-12-01 06:00:00+00:00,1.9005592582190973e-16,13.59208636416,
2025-12-01 06:05:00+00:00,1.957739157130491e-16,,
2025-12-01 06:10:00+00:00,1.4109470041875703e-16,,
2025-12-01 06:15:00+00:00,1.3040576456050592e-16,13.4505021312,
2025-12-01 06:20:00+00:00,1.2323004025877478e-16,,
2025-12-01 06:25:00+00:00,1.2187216564497886e-16,,
2025-12-01 06:30:00+00:00,1.324942235379267e-16,13.4505021312,
2025-12-01 06:35:00+00:00,1.281873865799559e-16,,
2025-12-01 06:40:00+00:00,1.2388054962198513e-16,,
2025-12-01 06:45:00+00:00,1.1957371266401435e-16,13.4505021312,
2025-12-01 06:50:00+00:00,1.3102002942769266e-16,,
2025-12-01 06:55:00+00:00,1.3828690234838938e-16,,
2025-12-01 07:00:00+00:00,1.3141473756633614e-16,13.4505021312,
2025-12-01 07:05:00+00:00,1.3968886188028625e-16,,
2025-12-01 07:10:00+00:00,1.5141625448020028e-16,,
2025-12-01 07:15:00+00:00,1.631436470801143e-16,13.4505021312,
2025-12-01 07:20:00+00:00,1.7487103968002833e-16,,
2025-12-01 07:25:00+00:00,1.4791571794194478e-16,,
2025-12-01 07:30:00+00:00,1.255931837390577e-16,13.4505021312,
2025-12-01 07:35:00+00:00,1.258564405348888e-16,,
2025-12-01 07:40:00+00:00,1.2654038887218041e-16,,
2025-12-01 07:45:00+00:00,1.217309840434279e-16,13.30891789824,
2025-12-01 07:50:00+00:00,1.2542668589006784e-16,,
2025-12-01 07:55:00+00:00,1.2567271848251172e-16,,
2025-12-01 08:00:00+00:00,1.2438552694526658e-16,13.30891789824,
2025-12-01 08:05:00+00:00,1.238500288152264e-16,,
2025-12-01 08:10:00+00:00,1.185544467627137e-16,,
2025-12-01 08:15:00+00:00,1.2152853109816066e-16,13.30891789824,
2025-12-01 08:20:00+00:00,1.240031926556465e-16,,
2025-12-01 08:25:00+00:00,1.2418905030521014e-16,,
2025-12-01 08:30:00+00:00,1.3521559662730999e-16,13.30891789824,
2025-12-01 08:35:00+00:00,1.1892335267687643e-16,,
2025-12-01 08:40:00+00:00,1.2060711405153962e-16,,
2025-12-01 08:45:00+00:00,1.2281022036431924e-16,13.30891789824,
2025-12-01 08:50:00+00:00,1.209044707043248e-16,,
2025-12-01 08:55:00+00:00,1.1825989212550369e-16,,
2025-12-01 09:00:00+00:00,1.2227225316927568e-16,13.167333665280001,
2025-12-01 09:05:00+00:00,1.2760667335616312e-16,,
2025-12-01 09:10:00+00:00,1.2625446575709463e-16,,
2025-12-01 09:15:00+00:00,1.2421715149741564e-16,13.167333665280001,
2025-12-01 09:20:00+00:00,1.233059239126428e-16,,
2025-12-01 09:25:00+00:00,1.272028161912136e-16,,
2025-12-01 09:30:00+00:00,1.3006842412969128e-16,13.167333665280001,
2025-12-01 09:35:00+00:00,1.2926248305969906e-16,,
2025-12-01 09:40:00+00:00,1.265117026964711e-16,,
2025-12-01 09:45:00+00:00,1.2874884061315645e-16,13.02574943232,
2025-12-01 09:50:00+00:00,1.338732964813844e-16,,
2025-12-01 09:55:00+00:00,1.3647893036735706e-16,,
2025-12-01 10:00:00+00:00,1.3579609706658253e-16,13.30891789824,
2025-12-01 10:05:00+00:00,1.3026359881671257e-16,,
2025-12-01 10:10:00+00:00,1.2657396576665812e-16,,
2025-12-01 10:15:00+00:00,1.3519005625999334e-16,13.167333665280001,
2025-12-01 10:20:00+00:00,1.446739887794414e-16,,
2025-12-01 10:25:00+00:00,1.4375844253567912e-16,,
2025-12-01 10:30:00+00:00,1.6735104031520827e-16,13.02574943232,
2025-12-01 10:35:00+00:00,1.7166505121236896e-16,,
2025-12-01 10:40:00+00:00,1.7084940610522022e-16,,
2025-12-01 10:45:00+00:00,1.67228257934839e-16,13.167333665280001,
2025-12-01 10:50:00+00:00,1.37311803707851e-16,,
2025-12-01 10:55:00+00:00,1.3760237878441785e-16,,
2025-12-01 11:00:00+00:00,1.3689757438330768e-16,13.167333665280001,
2025-12-01 11:05:00+00:00,1.2887426375579096e-16,,
2025-12-01 11:10:00+00:00,1.2730400199145045e-16,,
2025-12-01 11:15:00+00:00,1.3223698304430627e-16,13.30891789824,
2025-12-01 11:20:00+00:00,1.506913959479696e-16,,
2025-12-01 11:25:00+00:00,1.579580281404405e-16,,
2025-12-01 11:30:00+00:00,1.5461394800720025e-16,13.167333665280001,
2025-12-01 11:35:00+00:00,2.2139635188760112e-16,,
2025-12-01 11:40:00+00:00,2.5053052469500616e-16,,
2025-12-01 11:45:00+00:00,1.8723084624966588e-16,13.02574943232,
2025-12-01 11:50:00+00:00,1.6803487489058307e-16,,
2025-12-01 11:55:00+00:00,1.7266511643887423e-16,,
2025-12-01 12:00:00+00:00,1.5630955085471243e-16,13.02574943232,
2025-12-01 12:05:00+00:00,1.385997009255416e-16,,
2025-12-01 12:10:00+00:00,1.374756551143445e-16,,
2025-12-01 12:15:00+00:00,1.4099684552641615e-16,13.02574943232,
2025-12-01 12:20:00+00:00,1.3772195715216888e-16,,
2025-12-01 12:25:00+00:00,1.3403092722385163e-16,,
2025-12-01 12:30:00+00:00,1.325251847851491e-16,13.167333665280001,
2025-12-01 12:35:00+00:00,1.4283537966402977e-16,,
2025-12-01 12:40:00+00:00,1.4733461644969006e-16,,
2025-12-01 12:45:00+00:00,1.3078906555949725e-16,13.02574943232,
2025-12-01 12:50:00+00:00,1.2493813609779553e-16,,
2025-12-01 12:55:00+00:00,1.315484929395062e-16,,
2025-12-01 13:00:00+00:00,1.374589868344076e-16,13.02574943232,
2025-12-01 13:05:00+00:00,1.3251786211310733e-16,,
2025-12-01 13:10:00+00:00,1.2710840913695355e-16,,
2025-12-01 13:15:00+00:00,1.193354350311893e-16,13.02574943232,
2025-12-01 13:20:00+00:00,1.2029386965989773e-16,,
2025-12-01 13:25:00+00:00,1.2379440694498937e-16,,
2025-12-01 13:30:00+00:00,1.2614449324832563e-16,13.02574943232,
2025-12-01 13:35:00+00:00,1.294529648800183e-16,,
2025-12-01 13:40:00+00:00,1.3621939549602448e-16,,
2025-12-01 13:45:00+00:00,1.4283863613795623e-16,13.02574943232,
2025-12-01 13:50:00+00:00,1.4008334887403966e-16,,
2025-12-01 13:55:00+00:00,1.3920727920031528e-16,,
2025-12-01 14:00:00+00:00,1.5199607471351052e-16,12.88416519936,
2025-12-01 14:05:00+00:00,1.5646224560920912e-16,,
2025-12-01 14:10:00+00:00,1.469187300145852e-16,,
2025-12-01 14:15:00+00:00,1.3435348409452365e-16,12.88416519936,
2025-12-01 14:20:00+00:00,1.4164033549776303e-16,,
2025-12-01 14:25:00+00:00,1.489271869010024e-16,,
2025-12-01 14:30:00+00:00,1.5621403830424179e-16,13.02574943232,
2025-12-01 14:35:00+00:00,1.5579095418573685e-16,,
2025-12-01 14:40:00+00:00,1.540919465809687e-16,,
2025-12-01 14:45:00+00:00,1.848994142498868e-16,13.167333665280001,
2025-12-01 14:50:00+00:00,2.5426372319836144e-16,,
2025-12-01 14:55:00+00:00,2.9891203603798696e-16,,
2025-12-01 15:00:00+00:00,2.540349404303628e-16,13.02574943232,
2025-12-01 15:05:00+00:00,2.1648716913749278e-16,,
2025-12-01 15:10:00+00:00,2.0320503942433046e-16,,
2025-12-01 15:15:00+00:00,1.8500959437585108e-16,12.88416519936,
2025-12-01 15:20:00+00:00,1.857705442096019e-16,,
2025-12-01 15:25:00+00:00,1.7290728679587748e-16,,
2025-12-01 15:30:00+00:00,1.7853554478524302e-16,12.88416519936,
2025-12-01 15:35:00+00:00,1.954454368889795e-16,,
2025-12-01 15:40:00+00:00,2.075862772327926e-16,,
2025-12-01 15:45:00+00:00,2.275910865463236e-16,12.7425809664,
2025-12-01 15:50:00+00:00,2.1212371807118473e-16,,
2025-12-01 15:55:00+00:00,2.0930737224967013e-16,,
2025-12-01 16:00:00+00:00,2.0649102642815555e-16,12.88416519936,
2025-12-01 16:05:00+00:00,2.0367468060664095e-16,,
2025-12-01 16:10:00+00:00,2.201253452075329e-16,,
2025-12-01 16:15:00+00:00,2.2137004029950973e-16,12.88416519936,
2025-12-01 16:20:00+00:00,2.037107394199446e-16,,
2025-12-01 16:25:00+00:00,2.089799928822217e-16,,
2025-12-01 16:30:00+00:00,2.1374060457040362e-16,13.02574943232,
2025-12-01 16:35:00+00:00,2.0501301433903541e-16,,
2025-12-01 16:40:00+00:00,2.081013208085928e-16,,
2025-12-01 16:45:00+00:00,2.156453688210523e-16,12.88416519936,
2025-12-01 16:50:00+00:00,2.269526922645479e-16,,
2025-12-01 16:55:00+00:00,2.3602915612079604e-16,,
2025-12-01 17:00:00+00:00,2.252342801009325e-16,12.7425809664,
2025-12-01 17:05:00+00:00,2.134113812306235e-16,,
2025-12-01 17:10:00+00:00,2.3547651689449967e-16,,
2025-12-01 17:15:00+00:00,2.456741962684968e-16,12.88416519936,
2025-12-01 17:20:00+00:00,2.228677627891932e-16,,
2025-12-01 17:25:00+00:00,2.259066304439711e-16,,
2025-12-01 17:30:00+00:00,2.353820268678167e-16,13.02574943232,
2025-12-01 17:35:00+00:00,3.443844751875114e-16,,
2025-12-01 17:40:00+00:00,3.3442678595888772e-16,,13.73367059712
2025-12-01 17:45:00+00:00,2.5746973245392093e-16,12.88416519936,
2025-12-01 17:50:00+00:00,2.496405373700351e-16,,
2025-12-01 17:55:00+00:00,2.4647071164252457e-16,,13.903571676672
2025-12-01 18:00:00+00:00,2.7743100583581555e-16,13.02574943232,
2025-12-01 18:05:00+00:00,4.238565633645536e-16,,
2025-12-01 18:10:00+00:00,4.3073988833541513e-16,,13.903571676672
2025-12-01 18:15:00+00:00,2.447172096524743e-16,13.02574943232,
2025-12-01 18:20:00+00:00,2.297159592097661e-16,,
2025-12-01 18:25:00+00:00,2.4263911038717973e-16,,13.903571676672
2025-12-01 18:30:00+00:00,2.2545540927903804e-16,12.88416519936,
2025-12-01 18:35:00+00:00,2.1048657581622464e-16,,
2025-12-01 18:40:00+00:00,2.1944449502290428e-16,,13.73367059712
2025-12-01 18:45:00+00:00,2.578558958136499e-16,12.88416519936,
2025-12-01 18:50:00+00:00,2.6222584092132192e-16,,
2025-12-01 18:55:00+00:00,2.311785799118047e-16,,13.73367059712
2025-12-01 19:00:00+00:00,2.1828904594550772e-16,12.88416519936,
2025-12-01 19:05:00+00:00,2.549529701456669e-16,,
2025-12-01 19:10:00+00:00,2.495509527104896e-16,,13.59208636416
2025-12-01 19:15:00+00:00,1.9604929078810338e-16,12.88416519936,
2025-12-01 19:20:00+00:00,2.0819185063791387e-16,,
2025-12-01 19:25:00+00:00,2.2607738178623056e-16,,13.73367059712
2025-12-01 19:30:00+00:00,2.099321098327658e-16,12.88416519936,
2025-12-01 19:35:00+00:00,2.1149629459754978e-16,,
2025-12-01 19:40:00+00:00,2.2791520158140455e-16,,13.73367059712
2025-12-01 19:45:00+00:00,2.3321414591015782e-16,12.88416519936,
2025-12-01 19:50:00+00:00,2.4777684264524234e-16,,
2025-12-01 19:55:00+00:00,2.3598621055476383e-16,,13.59208636416
2025-12-01 20:00:00+00:00,2.241617365253883e-16,12.88416519936,
2025-12-01 20:05:00+00:00,2.2879328997450216e-16,,
2025-12-01 20:10:00+00:00,2.3249233915604054e-16,,13.73367059712
2025-12-01 20:15:00+00:00,3.0526209786172174e-16,12.88416519936,
2025-12-01 20:20:00+00:00,2.8443085964997745e-16,,
2025-12-01 20:25:00+00:00,2.1096074594281075e-16,,13.73367059712
2025-12-01 20:30:00+00:00,2.470993233528225e-16,13.02574943232,
2025-12-01 20:35:00+00:00,2.293568720264441e-16,,
2025-12-01 20:40:00+00:00,2.2459071114479745e-16,,13.59208636416
2025-12-01 20:45:00+00:00,2.6378766258153757e-16,12.7425809664,
2025-12-01 20:50:00+00:00,2.672015822832971e-16,,
2025-12-01 20:55:00+00:00,2.4537347438991716e-16,,13.59208636416
2025-12-01 21:00:00+00:00,2.4167037632415226e-16,12.88416519936,
2025-12-01 21:05:00+00:00,2.47310095165896e-16,,
2025-12-01 21:10:00+00:00,2.354300702896466e-16,,13.4505021312
2025-12-01 21:15:00+00:00,2.4054917585504242e-16,12.88416519936,
2025-12-01 21:20:00+00:00,2.3505814601221647e-16,,
2025-12-01 21:25:00+00:00,2.373222026733329e-16,,13.59208636416
2025-12-01 21:30:00+00:00,2.443348593427544e-16,12.88416519936,
2025-12-01 21:35:00+00:00,2.4143948821335166e-16,,
2025-12-01 21:40:00+00:00,3.129351992586191e-16,,13.59208636416
2025-12-01 21:45:00+00:00,3.0344393408385026e-16,12.7425809664,
2025-12-01 21:50:00+00:00,2.900021175529332e-16,,
2025-12-01 21:55:00+00:00,2.9635222526461715e-16,,13.30891789824
2025-12-01 22:00:00+00:00,3.866949702859747e-16,12.88416519936,
2025-12-01 22:05:00+00:00,4.3121484797221916e-16,,
2025-12-01 22:10:00+00:00,2.9072793404778204e-16,,13.30891789824
2025-12-01 22:15:00+00:00,2.6962476432819586e-16,12.88416519936,
2025-12-01 22:20:00+00:00,2.769411479458321e-16,,
2025-12-01 22:25:00+00:00,3.1279371510927017e-16,,13.4505021312
2025-12-01 22:30:00+00:00,2.9732043273164697e-16,12.7425809664,
2025-12-01 22:35:00+00:00,2.336022988766015e-16,,
2025-12-01 22:40:00+00:00,2.2932257640517454e-16,,13.59208636416
2025-12-01 22:45:00+00:00,2.4889084177757364e-16,12.7425809664,
2025-12-01 22:50:00+00:00,2.4383802149911157e-16,,
2025-12-01 22:55:00+00:00,2.1920924664479264e-16,,13.4505021312
2025-12-01 23:00:00+00:00,3.607272848071313e-16,12.60099673344,
2025-12-01 23:05:00+00:00,3.9981131314414545e-16,,
2025-12-01 23:10:00+00:00,2.549527012747381e-16,,13.4505021312
2025-12-01 23:15:00+00:00,2.1842133647977786e-16,12.7425809664,
2025-12-01 23:20:00+00:00,1.9622706720181716e-16,,
2025-12-01 23:25:00+00:00,1.689801939998655e-16,,13.4505021312
2025-12-01 23:30:00+00:00,1.6375948774177568e-16,12.60099673344,
2025-12-01 23:35:00+00:00,1.4882131883426014e-16,,
2025-12-01 23:40:00+00:00,1.2085999789061523e-16,,13.4505021312
2025-12-01 23:45:00+00:00,1.1436503408422053e-16,12.7425809664,
2025-12-01 23:50:00+00:00,9.19327450152678e-17,,
2025-12-01 23:55:00+00:00,4.8424781111985477e-17,,13.4505021312
2025-12-02 00:00:00+00:00,1.9342485527792223e-17,12.60099673344,
2025-12-02 00:05:00+00:00,7.7745201702234e-17,,
2025-12-02 00:10:00+00:00,1.0650156960792996e-16,,13.4505021312
2025-12-02 00:15:00+00:00,1.0208542693036816e-16,12.60099673344,
2025-12-02 00:20:00+00:00,1.4578937521255045e-16,,
2025-12-02 00:25:00+00:00,2.3207414096582635e-16,,13.30891789824
2025-12-02 00:30:00+00:00,2.454501157201575e-16,12.7425809664,
2025-12-02 00:35:00+00:00,2.293698923278597e-16,,
2025-12-02 00:40:00+00:00,2.5683309508365284e-16,,13.30891789824
2025-12-02 00:45:00+00:00,2.0283880536717884e-16,12.7425809664,
2025-12-02 00:50:00+00:00,1.6298396536434302e-16,,
2025-12-02 00:55:00+00:00,1.6054170131044783e-16,,13.30891789824
2025-12-02 01:00:00+00:00,1.582189926620306e-16,12.60099673344,
2025-12-02 01:05:00+00:00,2.1399897715068114e-16,,
2025-12-02 01:10:00+00:00,1.8618825785555651e-16,,13.30891789824
2025-12-02 01:15:00+00:00,1.197022226377081e-16,12.60099673344,
2025-12-02 01:20:00+00:00,1.231534981555347e-16,,
2025-12-02 01:25:00+00:00,1.2951112420929363e-16,,13.30891789824
2025-12-02 01:30:00+00:00,1.2600147583639415e-16,12.7425809664,
2025-12-02 01:35:00+00:00,1.3343868656811336e-16,,
2025-12-02 01:40:00+00:00,1.3261136310553441e-16,,13.167333665280001
2025-12-02 01:45:00+00:00,1.277497423145847e-16,12.60099673344,
2025-12-02 01:50:00+00:00,1.2515751432070485e-16,,
2025-12-02 01:55:00+00:00,1.159319475682552e-16,,13.167333665280001
2025-12-02 02:00:00+00:00,1.1596517603394426e-16,12.7425809664,
2025-12-02 02:05:00+00:00,1.1791541435197368e-16,,
2025-12-02 02:10:00+00:00,1.1941298580639453e-16,,13.167333665280001
2025-12-02 02:15:00+00:00,1.3013878856538084e-16,12.7425809664,
2025-12-02 02:20:00+00:00,1.48890661452436e-16,,
2025-12-02 02:25:00+00:00,1.458654060519268e-16,,13.02574943232
2025-12-02 02:30:00+00:00,1.3641644490022064e-16,12.459412500480001,
2025-12-02 02:35:00+00:00,1.3817367735480297e-16,,
2025-12-02 02:40:00+00:00,1.3349849373674292e-16,,13.30891789824
2025-12-02 02:45:00+00:00,1.2491968687659688e-16,12.60099673344,
2025-12-02 02:50:00+00:00,1.2722683117230936e-16,,
2025-12-02 02:55:00+00:00,1.4756800970527675e-16,,13.167333665280001
2025-12-02 03:00:00+00:00,1.4439605058771107e-16,12.60099673344,
2025-12-02 03:05:00+00:00,1.1947452262054766e-16,,
2025-12-02 03:10:00+00:00,1.4825257659972205e-16,,13.02574943232
2025-12-02 03:15:00+00:00,1.4757884093761516e-16,12.7425809664,
2025-12-02 03:20:00+00:00,1.130924683544239e-16,,
2025-12-02 03:25:00+00:00,1.1199232492760332e-16,,13.167333665280001
2025-12-02 03:30:00+00:00,1.0855519578439916e-16,12.60099673344,
2025-12-02 03:35:00+00:00,1.1077011134336234e-16,,
2025-12-02 03:40:00+00:00,1.1292223208828912e-16,,13.167333665280001
2025-12-02 03:45:00+00:00,1.1591169988471745e-16,12.459412500480001,
2025-12-02 03:50:00+00:00,1.2922333756007336e-16,,
2025-12-02 03:55:00+00:00,1.3928865334390238e-16,,13.30891789824
2025-12-02 04:00:00+00:00,1.376940237934549e-16,12.459412500480001,
2025-12-02 04:05:00+00:00,1.2972761176569612e-16,,
2025-12-02 04:10:00+00:00,1.288097692920967e-16,,13.167333665280001
2025-12-02 04:15:00+00:00,1.297807327029056e-16,12.60099673344,
2025-12-02 04:20:00+00:00,1.4134105307980776e-16,,
2025-12-02 04:25:00+00:00,1.3324247961617558e-16,,13.02574943232
2025-12-02 04:30:00+00:00,1.2457533942709832e-16,12.31782826752,
2025-12-02 04:35:00+00:00,1.4029441183814122e-16,,
2025-12-02 04:40:00+00:00,1.300591555961039e-16,,13.02574943232
2025-12-02 04:45:00+00:00,1.1159390723460948e-16,12.60099673344,
2025-12-02 04:50:00+00:00,1.1469223263656636e-16,,
2025-12-02 04:55:00+00:00,1.1969353886709832e-16,,13.02574943232
2025-12-02 05:00:00+00:00,1.142432710232844e-16,12.60099673344,
2025-12-02 05:05:00+00:00,1.1552513863268414e-16,,
2025-12-02 05:10:00+00:00,1.2140058289064316e-16,,13.167333665280001
2025-12-02 05:15:00+00:00,1.2516916659526704e-16,12.60099673344,
2025-12-02 05:20:00+00:00,1.1812600994421073e-16,,
2025-12-02 05:25:00+00:00,1.1374865871870085e-16,,13.02574943232
2025-12-02 05:30:00+00:00,1.2918266689217907e-16,12.60099673344,
2025-12-02 05:35:00+00:00,1.259969160592391e-16,,
2025-12-02 05:40:00+00:00,1.1393957981493203e-16,,13.02574943232
2025-12-02 05:45:00+00:00,1.338053225199129e-16,12.60099673344,
2025-12-02 05:50:00+00:00,1.4368244278220383e-16,,
2025-12-02 05:55:00+00:00,1.2505183483293272e-16,,13.02574943232
2025-12-02 06:00:00+00:00,1.101988241331373e-16,12.60099673344,
2025-12-02 06:05:00+00:00,1.0584487767337894e-16,,
2025-12-02 06:10:00+00:00,1.0692156680869885e-16,,13.02574943232
2025-12-02 06:15:00+00:00,1.0829955863532824e-16,12.459412500480001,
2025-12-02 06:20:00+00:00,1.0478238697795557e-16,,
2025-12-02 06:25:00+00:00,9.935217810289599e-17,,13.02574943232
2025-12-02 06:30:00+00:00,1.0361559763277876e-16,12.7425809664,
2025-12-02 06:35:00+00:00,1.050224697237627e-16,,
2025-12-02 06:40:00+00:00,1.0593134664077239e-16,,12.88416519936
2025-12-02 06:45:00+00:00,1.0717118466892681e-16,12.88416519936,
2025-12-02 06:50:00+00:00,1.0617299080574206e-16,,
2025-12-02 06:55:00+00:00,1.1869315781185943e-16,,12.88416519936
2025-12-02 07:00:00+00:00,1.1557243932057284e-16,12.60099673344,
2025-12-02 07:05:00+00:00,1.0713103980335741e-16,,
2025-12-02 07:10:00+00:00,1.0816624593129519e-16,,13.02574943232
2025-12-02 07:15:00+00:00,1.0382807724972082e-16,12.459412500480001,
2025-12-02 07:20:00+00:00,1.1094096980432382e-16,,
2025-12-02 07:25:00+00:00,1.12102552705612e-16,,13.167333665280001
2025-12-02 07:30:00+00:00,1.0497399009719271e-16,12.60099673344,
2025-12-02 07:35:00+00:00,1.0494379473827518e-16,,
2025-12-02 07:40:00+00:00,1.0673009208756277e-16,,13.02574943232
2025-12-02 07:45:00+00:00,1.1426011132551313e-16,12.7425809664,
2025-12-02 07:50:00+00:00,1.1273544268989656e-16,,
2025-12-02 07:55:00+00:00,1.0627969496613137e-16,,12.88416519936
2025-12-02 08:00:00+00:00,1.04327017587315e-16,12.60099673344,
2025-12-02 08:05:00+00:00,1.0283794536655754e-16,,
2025-12-02 08:10:00+00:00,9.952398144026932e-17,,12.88416519936
2025-12-02 08:15:00+00:00,9.850257084520642e-17,12.60099673344,
2025-12-02 08:20:00+00:00,1.0119636016402466e-16,,
2025-12-02 08:25:00+00:00,1.0118949268098283e-16,,12.7425809664
2025-12-02 08:30:00+00:00,1.0144235605777004e-16,12.60099673344,
2025-12-02 08:35:00+00:00,9.951894493675862e-17,,
2025-12-02 08:40:00+00:00,1.2268124442135808e-16,,12.88416519936
2025-12-02 08:45:00+00:00,1.2859876071950264e-16,12.459412500480001,
2025-12-02 08:50:00+00:00,1.132083332966227e-16,,
2025-12-02 08:55:00+00:00,1.0924895767321994e-16,,12.88416519936
2025-12-02 09:00:00+00:00,1.0517637957793029e-16,12.60099673344,
2025-12-02 09:05:00+00:00,1.0337788938783711e-16,,
2025-12-02 09:10:00+00:00,9.910584302963334e-17,,13.02574943232
2025-12-02 09:15:00+00:00,1.0102762830481385e-16,12.88416519936,
2025-12-02 09:20:00+00:00,1.0154392521093608e-16,,
2025-12-02 09:25:00+00:00,1.0053205457001746e-16,,12.88416519936
2025-12-02 09:30:00+00:00,1.0885372705990757e-16,12.88416519936,
2025-12-02 09:35:00+00:00,1.118609314732081e-16,,
2025-12-02 09:40:00+00:00,1.0341581805556865e-16,,12.7425809664
2025-12-02 09:45:00+00:00,9.981732362813418e-17,12.7425809664,
2025-12-02 09:50:00+00:00,9.838241026088364e-17,,
2025-12-02 09:55:00+00:00,1.0474301363933406e-16,,12.88416519936
2025-12-02 10:00:00+00:00,1.0888437916005802e-16,13.02574943232,
2025-12-02 10:05:00+00:00,1.0772104590087552e-16,,
2025-12-02 10:10:00+00:00,1.0875639591588915e-16,,13.02574943232
2025-12-02 10:15:00+00:00,1.0896095649181486e-16,12.88416519936,
2025-12-02 10:20:00+00:00,1.0962530510867352e-16,,
2025-12-02 10:25:00+00:00,1.0570440230240254e-16,,12.88416519936
