time_utc,proxy,gauge,gauge_shifted
2025-12-01 06:45:00+00:00,5.512439345895838e-16,13.4505021312,
2025-12-01 06:50:00+00:00,5.281992707183679e-16,,
2025-12-01 06:55:00+00:00,5.685973006543403e-16,,13.30891789824
2025-12-01 07:00:00+00:00,7.833009954182933e-16,13.4505021312,
2025-12-01 07:05:00+00:00,8.318447847098623e-16,,
2025-12-01 07:10:00+00:00,8.161803321809221e-16,,13.30891789824
2025-12-01 07:15:00+00:00,8.258499335046839e-16,13.4505021312,
2025-12-01 07:20:00+00:00,6.124161326508759e-16,,
2025-12-01 07:25:00+00:00,5.259291393851504e-16,,13.4505021312
2025-12-01 07:30:00+00:00,5.575826332687038e-16,13.4505021312,
2025-12-01 07:35:00+00:00,6.303115892601666e-16,,
2025-12-01 07:40:00+00:00,6.50094941981935e-16,,13.59208636416
2025-12-01 07:45:00+00:00,5.714230723697679e-16,13.30891789824,
2025-12-01 07:50:00+00:00,5.28805238650132e-16,,
2025-12-01 07:55:00+00:00,5.259585045519525e-16,,13.4505021312
2025-12-01 08:00:00+00:00,5.437975384909702e-16,13.30891789824,
2025-12-01 08:05:00+00:00,5.68279225806558e-16,,
2025-12-01 08:10:00+00:00,5.982112337885794e-16,,13.4505021312
2025-12-01 08:15:00+00:00,5.996950904684553e-16,13.30891789824,
2025-12-01 08:20:00+00:00,5.35578668134449e-16,,
2025-12-01 08:25:00+00:00,6.735395197389216e-16,,13.4505021312
2025-12-01 08:30:00+00:00,7.993244075706622e-16,13.30891789824,
2025-12-01 08:35:00+00:00,5.254932532001171e-16,,
2025-12-01 08:40:00+00:00,5.534236775538476e-16,,13.4505021312
2025-12-01 08:45:00+00:00,5.106773857607375e-16,13.30891789824,
2025-12-01 08:50:00+00:00,4.977526275385362e-16,,
2025-12-01 08:55:00+00:00,5.471932785505534e-16,,13.4505021312
2025-12-01 09:00:00+00:00,5.992719986398861e-16,13.167333665280001,
2025-12-01 09:05:00+00:00,6.127721246804673e-16,,
2025-12-01 09:10:00+00:00,6.117130094203363e-16,,13.4505021312
2025-12-01 09:15:00+00:00,5.938305579889744e-16,13.167333665280001,
2025-12-01 09:20:00+00:00,5.467761588902996e-16,,
2025-12-01 09:25:00+00:00,5.409768357169303e-16,,13.30891789824
2025-12-01 09:30:00+00:00,5.413607975079306e-16,13.167333665280001,
2025-12-01 09:35:00+00:00,5.007867453708873e-16,,
2025-12-01 09:40:00+00:00,4.841914706290205e-16,,13.30891789824
2025-12-01 09:45:00+00:00,5.379068514430204e-16,13.02574943232,
2025-12-01 09:50:00+00:00,5.497518706082582e-16,,
2025-12-01 09:55:00+00:00,6.371332872127009e-16,,13.30891789824
2025-12-01 10:00:00+00:00,6.277805807660214e-16,13.30891789824,
2025-12-01 10:05:00+00:00,5.633575231811993e-16,,
2025-12-01 10:10:00+00:00,6.443875752235613e-16,,13.30891789824
2025-12-01 10:15:00+00:00,6.228048385086394e-16,13.167333665280001,
2025-12-01 10:20:00+00:00,5.896478166534576e-16,,
2025-12-01 10:25:00+00:00,5.546602186658574e-16,,13.30891789824
2025-12-01 10:30:00+00:00,4.874418211599604e-16,13.02574943232,
2025-12-01 10:35:00+00:00,5.114408587731357e-16,,
2025-12-01 10:40:00+00:00,8.362811017383083e-16,,13.167333665280001
2025-12-01 10:45:00+00:00,8.189258367431102e-16,13.167333665280001,
2025-12-01 10:50:00+00:00,5.369640440043292e-16,,
2025-12-01 10:55:00+00:00,6.242828512990826e-16,,13.167333665280001
2025-12-01 11:00:00+00:00,6.238468572287721e-16,13.167333665280001,
2025-12-01 11:05:00+00:00,5.268148905902539e-16,,
2025-12-01 11:10:00+00:00,5.420446746273344e-16,,13.167333665280001
2025-12-01 11:15:00+00:00,5.567761173519079e-16,13.30891789824,
2025-12-01 11:20:00+00:00,5.684981465249897e-16,,
2025-12-01 11:25:00+00:00,5.491242525282212e-16,,13.02574943232
2025-12-01 11:30:00+00:00,5.266407090801777e-16,13.167333665280001,
2025-12-01 11:35:00+00:00,5.539738005260922e-16,,
2025-12-01 11:40:00+00:00,5.591559409035796e-16,,13.30891789824
2025-12-01 11:45:00+00:00,5.66145366929473e-16,13.02574943232,
2025-12-01 11:50:00+00:00,5.264569500523403e-16,,
2025-12-01 11:55:00+00:00,4.453803230356161e-16,,13.167333665280001
2025-12-01 12:00:00+00:00,4.665158874462476e-16,13.02574943232,
2025-12-01 12:05:00+00:00,5.098859683740154e-16,,
2025-12-01 12:10:00+00:00,5.528712658290488e-16,,13.02574943232
2025-12-01 12:15:00+00:00,5.353908512015885e-16,13.02574943232,
2025-12-01 12:20:00+00:00,4.938155965500985e-16,,
2025-12-01 12:25:00+00:00,4.764410222476035e-16,,13.167333665280001
2025-12-01 12:30:00+00:00,4.738479883009074e-16,13.167333665280001,
2025-12-01 12:35:00+00:00,5.268338348170317e-16,,
2025-12-01 12:40:00+00:00,5.125473560847693e-16,,13.167333665280001
2025-12-01 12:45:00+00:00,5.424127988372503e-16,13.02574943232,
2025-12-01 12:50:00+00:00,5.622224488675311e-16,,
2025-12-01 12:55:00+00:00,5.153400489952512e-16,,13.30891789824
2025-12-01 13:00:00+00:00,5.345872789322827e-16,13.02574943232,
2025-12-01 13:05:00+00:00,5.004730936783209e-16,,
2025-12-01 13:10:00+00:00,4.875817458489133e-16,,13.167333665280001
2025-12-01 13:15:00+00:00,5.171338809772429e-16,13.02574943232,
2025-12-01 13:20:00+00:00,5.408570860347358e-16,,
2025-12-01 13:25:00+00:00,5.452740223238805e-16,,13.02574943232
2025-12-01 13:30:00+00:00,5.315021869513117e-16,13.02574943232,
2025-12-01 13:35:00+00:00,5.53251079943766e-16,,
2025-12-01 13:40:00+00:00,5.32364403093658e-16,,13.02574943232
2025-12-01 13:45:00+00:00,5.088087921902791e-16,13.02574943232,
2025-12-01 13:50:00+00:00,5.594456739541914e-16,,
2025-12-01 13:55:00+00:00,5.841930195701687e-16,,13.02574943232
2025-12-01 14:00:00+00:00,5.322741992142249e-16,12.88416519936,
2025-12-01 14:05:00+00:00,5.146732263911568e-16,,
2025-12-01 14:10:00+00:00,5.052179620238741e-16,,13.167333665280001
2025-12-01 14:15:00+00:00,5.466410152868882e-16,12.88416519936,
2025-12-01 14:20:00+00:00,5.487948391641189e-16,,
2025-12-01 14:25:00+00:00,5.509486630413497e-16,,13.02574943232
2025-12-01 14:30:00+00:00,5.531024869185805e-16,13.02574943232,
2025-12-01 14:35:00+00:00,6.25489122480163e-16,,
2025-12-01 14:40:00+00:00,5.661364495765634e-16,,13.02574943232
2025-12-01 14:45:00+00:00,7.693828675986001e-16,13.167333665280001,
2025-12-01 14:50:00+00:00,1.3423062908056082e-15,,
2025-12-01 14:55:00+00:00,1.2065532501814146e-15,,13.02574943232
2025-12-01 15:00:00+00:00,6.378140316997812e-16,13.02574943232,
2025-12-01 15:05:00+00:00,7.711815782048212e-16,,
2025-12-01 15:10:00+00:00,7.743587030529838e-16,,13.02574943232
2025-12-01 15:15:00+00:00,6.131545194798551e-16,12.88416519936,
2025-12-01 15:20:00+00:00,6.357334351348592e-16,,
2025-12-01 15:25:00+00:00,6.366983569305882e-16,,13.02574943232
2025-12-01 15:30:00+00:00,6.057655917647829e-16,12.88416519936,
2025-12-01 15:35:00+00:00,6.575012006049948e-16,,
2025-12-01 15:40:00+00:00,7.26765307875173e-16,,12.88416519936
2025-12-01 15:45:00+00:00,7.787942501266062e-16,12.7425809664,
2025-12-01 15:50:00+00:00,7.594915288719766e-16,,
2025-12-01 15:55:00+00:00,2.4633523975259816e-15,,12.88416519936
2025-12-01 16:00:00+00:00,2.476150838288092e-15,12.88416519936,
2025-12-01 16:05:00+00:00,7.49739602013414e-16,,
2025-12-01 16:10:00+00:00,7.90776679066194e-16,,13.02574943232
2025-12-01 16:15:00+00:00,9.119795857726993e-16,12.88416519936,
2025-12-01 16:20:00+00:00,1.0624429817693194e-15,,
2025-12-01 16:25:00+00:00,1.0810268143567771e-15,,13.167333665280001
2025-12-01 16:30:00+00:00,9.952542583995974e-16,13.02574943232,
2025-12-01 16:35:00+00:00,8.945458310340344e-16,,
2025-12-01 16:40:00+00:00,8.869566140553116e-16,,13.02574943232
2025-12-01 16:45:00+00:00,9.582492728552038e-16,12.88416519936,
2025-12-01 16:50:00+00:00,1.0683106469434169e-15,,
2025-12-01 16:55:00+00:00,1.1470844272445811e-15,,12.88416519936
2025-12-01 17:00:00+00:00,1.2697486072491314e-15,12.7425809664,
2025-12-01 17:05:00+00:00,1.1902620711535477e-15,,
2025-12-01 17:10:00+00:00,1.0311764952601063e-15,,12.88416519936
2025-12-01 17:15:00+00:00,1.0258409269660086e-15,12.88416519936,
2025-12-01 17:20:00+00:00,9.914379577099448e-16,,
2025-12-01 17:25:00+00:00,9.76098758679856e-16,,12.7425809664
2025-12-01 17:30:00+00:00,9.919675379676473e-16,13.02574943232,
2025-12-01 17:35:00+00:00,1.0922721925252651e-15,,
2025-12-01 17:40:00+00:00,1.1414530059123394e-15,,12.88416519936
2025-12-01 17:45:00+00:00,9.643584571535077e-16,12.88416519936,
2025-12-01 17:50:00+00:00,9.125973718352839e-16,,
2025-12-01 17:55:00+00:00,9.317775470280606e-16,,12.88416519936
2025-12-01 18:00:00+00:00,1.0700154810651563e-15,13.02574943232,
2025-12-01 18:05:00+00:00,1.1230184592178558e-15,,
2025-12-01 18:10:00+00:00,1.013434364507772e-15,,13.02574943232
2025-12-01 18:15:00+00:00,9.900286781174634e-16,13.02574943232,
2025-12-01 18:20:00+00:00,1.015754336661737e-15,,
2025-12-01 18:25:00+00:00,1.0401397615888258e-15,,12.88416519936
2025-12-01 18:30:00+00:00,1.1463352177104072e-15,12.88416519936,
2025-12-01 18:35:00+00:00,1.0960511669438029e-15,,
2025-12-01 18:40:00+00:00,9.996842054877406e-16,,12.7425809664
2025-12-01 18:45:00+00:00,1.1939066421797232e-15,12.88416519936,
2025-12-01 18:50:00+00:00,1.2401968794487612e-15,,
2025-12-01 18:55:00+00:00,1.0867131842438022e-15,,12.88416519936
2025-12-01 19:00:00+00:00,9.867683827906956e-16,12.88416519936,
2025-12-01 19:05:00+00:00,9.961305400288431e-16,,
2025-12-01 19:10:00+00:00,1.0556155424597496e-15,,13.02574943232
2025-12-01 19:15:00+00:00,1.0261315335105274e-15,12.88416519936,
2025-12-01 19:20:00+00:00,9.710335734492555e-16,,
2025-12-01 19:25:00+00:00,1.0880982141572907e-15,,12.88416519936
2025-12-01 19:30:00+00:00,1.070558104928242e-15,12.88416519936,
2025-12-01 19:35:00+00:00,9.974535204166829e-16,,
2025-12-01 19:40:00+00:00,1.0202585953516582e-15,,13.02574943232
2025-12-01 19:45:00+00:00,1.0271236043184212e-15,12.88416519936,
2025-12-01 19:50:00+00:00,1.112078628891108e-15,,
2025-12-01 19:55:00+00:00,1.0218666644543674e-15,,13.02574943232
2025-12-01 20:00:00+00:00,9.210702404948023e-16,12.88416519936,
2025-12-01 20:05:00+00:00,9.051495606400178e-16,,
2025-12-01 20:10:00+00:00,9.890345608438865e-16,,12.88416519936
2025-12-01 20:15:00+00:00,9.93983654465658e-16,12.88416519936,
2025-12-01 20:20:00+00:00,9.989327480874292e-16,,
2025-12-01 20:25:00+00:00,1.0038818417092006e-15,,12.88416519936
2025-12-01 20:30:00+00:00,1.012108291261304e-15,13.02574943232,
2025-12-01 20:35:00+00:00,9.11327735773448e-16,,
2025-12-01 20:40:00+00:00,9.10331251310455e-16,,12.88416519936
2025-12-01 20:45:00+00:00,1.161583974962683e-15,12.7425809664,
2025-12-01 20:50:00+00:00,1.167667441154293e-15,,
2025-12-01 20:55:00+00:00,1.0464671139471458e-15,,12.88416519936
2025-12-01 21:00:00+00:00,1.0887390176923472e-15,12.88416519936,
2025-12-01 21:05:00+00:00,1.060491921890508e-15,,
2025-12-01 21:10:00+00:00,1.0099295727923811e-15,,12.88416519936
2025-12-01 21:15:00+00:00,9.551652750263663e-16,12.88416519936,
2025-12-01 21:20:00+00:00,1.0894556008712359e-15,,
2025-12-01 21:25:00+00:00,1.193621831100591e-15,,12.88416519936
2025-12-01 21:30:00+00:00,1.2155176282580242e-15,12.88416519936,
2025-12-01 21:35:00+00:00,1.202132708846039e-15,,
2025-12-01 21:40:00+00:00,1.1400272756400869e-15,,12.88416519936
2025-12-01 21:45:00+00:00,1.028682560044843e-15,12.7425809664,
2025-12-01 21:50:00+00:00,1.5741771815316302e-15,,
2025-12-01 21:55:00+00:00,1.5398713081727748e-15,,12.88416519936
2025-12-01 22:00:00+00:00,9.198232168177553e-16,12.88416519936,
2025-12-01 22:05:00+00:00,9.176573057072691e-16,,
2025-12-01 22:10:00+00:00,1.2119386916589616e-15,,13.02574943232
2025-12-01 22:15:00+00:00,1.2402705252820444e-15,12.88416519936,
2025-12-01 22:20:00+00:00,1.013307109574088e-15,,
2025-12-01 22:25:00+00:00,1.3032816375220538e-15,,12.7425809664
2025-12-01 22:30:00+00:00,1.2987028702939553e-15,12.7425809664,
2025-12-01 22:35:00+00:00,9.786410729642021e-16,,
2025-12-01 22:40:00+00:00,9.80266786896757e-16,,12.88416519936
2025-12-01 22:45:00+00:00,1.090772049439565e-15,12.7425809664,
2025-12-01 22:50:00+00:00,9.870674812922924e-16,,
2025-12-01 22:55:00+00:00,1.092629331211168e-15,,12.88416519936
2025-12-01 23:00:00+00:00,1.1344325562017972e-15,12.60099673344,
2025-12-01 23:05:00+00:00,9.452840667203618e-16,,
2025-12-01 23:10:00+00:00,8.958642511002229e-16,,12.88416519936
2025-12-01 23:15:00+00:00,9.066995376033069e-16,12.7425809664,
2025-12-01 23:20:00+00:00,1.083996879201672e-15,,
2025-12-01 23:25:00+00:00,1.0734370727072719e-15,,12.7425809664
2025-12-01 23:30:00+00:00,9.424398051876726e-16,12.60099673344,
2025-12-01 23:35:00+00:00,9.491860958350387e-16,,
2025-12-01 23:40:00+00:00,8.727617521031436e-16,,12.88416519936
2025-12-01 23:45:00+00:00,7.000317250945086e-16,12.7425809664,
2025-12-01 23:50:00+00:00,5.120434662950468e-16,,
2025-12-01 23:55:00+00:00,3.1198891906567143e-16,,12.88416519936
2025-12-02 00:00:00+00:00,9.96445258454534e-17,12.60099673344,
2025-12-02 00:05:00+00:00,2.6256157900706047e-16,,
2025-12-02 00:10:00+00:00,4.2137072093694247e-16,,12.7425809664
2025-12-02 00:15:00+00:00,5.87058142401674e-16,12.60099673344,
2025-12-02 00:20:00+00:00,6.974251192586822e-16,,
2025-12-02 00:25:00+00:00,7.294622455411797e-16,,12.7425809664
2025-12-02 00:30:00+00:00,7.498061492356162e-16,12.7425809664,
2025-12-02 00:35:00+00:00,7.358008154144187e-16,,
2025-12-02 00:40:00+00:00,7.110840845553895e-16,,12.60099673344
2025-12-02 00:45:00+00:00,6.650983668733402e-16,12.7425809664,
2025-12-02 00:50:00+00:00,5.78747189029149e-16,,
2025-12-02 00:55:00+00:00,5.549715005322002e-16,,12.7425809664
2025-12-02 01:00:00+00:00,7.155044523200951e-16,12.60099673344,
2025-12-02 01:05:00+00:00,7.438208697381756e-16,,
2025-12-02 01:10:00+00:00,6.397787221820418e-16,,12.60099673344
2025-12-02 01:15:00+00:00,6.912792161569759e-16,12.60099673344,
2025-12-02 01:20:00+00:00,6.740788147122558e-16,,
2025-12-02 01:25:00+00:00,6.17636620496689e-16,,12.7425809664
2025-12-02 01:30:00+00:00,5.71651093255046e-16,12.7425809664,
2025-12-02 01:35:00+00:00,5.793787541887784e-16,,
2025-12-02 01:40:00+00:00,6.147967285796132e-16,,12.60099673344
2025-12-02 01:45:00+00:00,6.087558842906954e-16,12.60099673344,
2025-12-02 01:50:00+00:00,6.403660092474609e-16,,
2025-12-02 01:55:00+00:00,6.619080153040168e-16,,12.60099673344
2025-12-02 02:00:00+00:00,6.629961032767523e-16,12.7425809664,
2025-12-02 02:05:00+00:00,6.975262707481016e-16,,
2025-12-02 02:10:00+00:00,7.340047122997763e-16,,12.7425809664
2025-12-02 02:15:00+00:00,7.514831599846356e-16,12.7425809664,
2025-12-02 02:20:00+00:00,7.490095924894471e-16,,
2025-12-02 02:25:00+00:00,7.298428285360368e-16,,12.7425809664
2025-12-02 02:30:00+00:00,7.059500572167163e-16,12.459412500480001,
2025-12-02 02:35:00+00:00,6.956833925791584e-16,,
2025-12-02 02:40:00+00:00,7.416357734350805e-16,,12.60099673344
2025-12-02 02:45:00+00:00,7.877226053406413e-16,12.60099673344,
2025-12-02 02:50:00+00:00,8.043771943626245e-16,,
2025-12-02 02:55:00+00:00,7.757142761552523e-16,,12.60099673344
2025-12-02 03:00:00+00:00,7.601677495301779e-16,12.60099673344,
2025-12-02 03:05:00+00:00,7.233996347110193e-16,,
2025-12-02 03:10:00+00:00,1.0459739681063836e-15,,12.7425809664
2025-12-02 03:15:00+00:00,1.1537088915342252e-15,12.7425809664,
2025-12-02 03:20:00+00:00,7.838059479573235e-16,,
2025-12-02 03:25:00+00:00,7.731724371805474e-16,,12.60099673344
2025-12-02 03:30:00+00:00,7.684621920443261e-16,12.60099673344,
2025-12-02 03:35:00+00:00,7.431306281009657e-16,,
2025-12-02 03:40:00+00:00,7.463478137839082e-16,,12.7425809664
2025-12-02 03:45:00+00:00,7.901093972054049e-16,12.459412500480001,
2025-12-02 03:50:00+00:00,8.449713156451634e-16,,
2025-12-02 03:55:00+00:00,8.959033593467768e-16,,12.7425809664
2025-12-02 04:00:00+00:00,9.119157535429224e-16,12.459412500480001,
2025-12-02 04:05:00+00:00,8.618325945098136e-16,,
2025-12-02 04:10:00+00:00,7.992408192291809e-16,,12.459412500480001
2025-12-02 04:15:00+00:00,8.837226327145372e-16,12.60099673344,
2025-12-02 04:20:00+00:00,9.416807084525358e-16,,
2025-12-02 04:25:00+00:00,9.44881630676977e-16,,12.60099673344
2025-12-02 04:30:00+00:00,9.779274325183307e-16,12.31782826752,
2025-12-02 04:35:00+00:00,9.203204998676235e-16,,
2025-12-02 04:40:00+00:00,9.101243261877444e-16,,12.60099673344
2025-12-02 04:45:00+00:00,1.0019663496930805e-15,12.60099673344,
2025-12-02 04:50:00+00:00,9.492679946999914e-16,,
2025-12-02 04:55:00+00:00,9.18880094685066e-16,,12.7425809664
2025-12-02 05:00:00+00:00,9.588161841017128e-16,12.60099673344,
2025-12-02 05:05:00+00:00,1.1319778123230906e-15,,
2025-12-02 05:10:00+00:00,1.4024385702140263e-15,,12.60099673344
2025-12-02 05:15:00+00:00,1.5425029626126483e-15,12.60099673344,
2025-12-02 05:20:00+00:00,1.4000811414488737e-15,,
2025-12-02 05:25:00+00:00,1.4094681908031418e-15,,12.459412500480001
2025-12-02 05:30:00+00:00,1.529316193536792e-15,12.60099673344,
2025-12-02 05:35:00+00:00,1.3145909518821785e-15,,
2025-12-02 05:40:00+00:00,1.1160575400898391e-15,,12.459412500480001
2025-12-02 05:45:00+00:00,1.06347031969477e-15,12.60099673344,
2025-12-02 05:50:00+00:00,1.1327809057454776e-15,,
2025-12-02 05:55:00+00:00,1.1107943836380567e-15,,12.60099673344
2025-12-02 06:00:00+00:00,9.932011170693076e-16,12.60099673344,
2025-12-02 06:05:00+00:00,1.0040584649342556e-15,,
2025-12-02 06:10:00+00:00,1.0300165927939926e-15,,12.31782826752
2025-12-02 06:15:00+00:00,1.0701579786347336e-15,12.459412500480001,
2025-12-02 06:20:00+00:00,1.1235005702511101e-15,,
2025-12-02 06:25:00+00:00,1.147403461633706e-15,,12.60099673344
2025-12-02 06:30:00+00:00,1.2300168766398361e-15,12.7425809664,
2025-12-02 06:35:00+00:00,1.257945901061305e-15,,
2025-12-02 06:40:00+00:00,1.3008572710834254e-15,,12.60099673344
2025-12-02 06:45:00+00:00,1.4527443106051406e-15,12.88416519936,
2025-12-02 06:50:00+00:00,1.7185821826707373e-15,,
2025-12-02 06:55:00+00:00,1.754427686237252e-15,,12.60099673344
2025-12-02 07:00:00+00:00,1.5912149855489288e-15,12.60099673344,
2025-12-02 07:05:00+00:00,1.7357104743680809e-15,,
2025-12-02 07:10:00+00:00,1.8297311407330723e-15,,12.60099673344
2025-12-02 07:15:00+00:00,1.8402438503536714e-15,12.459412500480001,
2025-12-02 07:20:00+00:00,1.8358131544222943e-15,,
2025-12-02 07:25:00+00:00,1.6304598899661536e-15,,12.60099673344
2025-12-02 07:30:00+00:00,1.6306537607653334e-15,12.60099673344,
2025-12-02 07:35:00+00:00,1.7706705442992785e-15,,
2025-12-02 07:40:00+00:00,1.6175952806321602e-15,,12.60099673344
2025-12-02 07:45:00+00:00,1.5544338417675371e-15,12.7425809664,
2025-12-02 07:50:00+00:00,1.657079079829603e-15,,
2025-12-02 07:55:00+00:00,1.643162781210299e-15,,12.459412500480001
2025-12-02 08:00:00+00:00,1.6088270696393851e-15,12.60099673344,
2025-12-02 08:05:00+00:00,1.6781843490329125e-15,,
2025-12-02 08:10:00+00:00,1.5989319493990923e-15,,12.7425809664
2025-12-02 08:15:00+00:00,1.668872775992906e-15,12.60099673344,
2025-12-02 08:20:00+00:00,1.6661680847894216e-15,,
2025-12-02 08:25:00+00:00,1.5545504195680873e-15,,12.88416519936
2025-12-02 08:30:00+00:00,1.7200348639535892e-15,12.60099673344,
2025-12-02 08:35:00+00:00,1.6766572735406174e-15,,
2025-12-02 08:40:00+00:00,1.6937534461188112e-15,,12.60099673344
2025-12-02 08:45:00+00:00,1.7198386781408156e-15,12.459412500480001,
2025-12-02 08:50:00+00:00,1.5752786279828555e-15,,
2025-12-02 08:55:00+00:00,1.5373938040301452e-15,,12.459412500480001
2025-12-02 09:00:00+00:00,1.5282748080919194e-15,12.60099673344,
2025-12-02 09:05:00+00:00,1.5433626279868154e-15,,
2025-12-02 09:10:00+00:00,1.5987328193985148e-15,,12.60099673344
2025-12-02 09:15:00+00:00,1.5539888853176935e-15,12.88416519936,
2025-12-02 09:20:00+00:00,1.5303075794035932e-15,,
2025-12-02 09:25:00+00:00,1.5654323464365954e-15,,12.7425809664
2025-12-02 09:30:00+00:00,1.581351102363796e-15,12.88416519936,
2025-12-02 09:35:00+00:00,1.6108799345383155e-15,,
2025-12-02 09:40:00+00:00,1.6252893234968574e-15,,12.60099673344
2025-12-02 09:45:00+00:00,1.5536764637275146e-15,12.7425809664,
2025-12-02 09:50:00+00:00,1.581872549524213e-15,,
