time_utc,proxy,gauge,gauge_shifted
2025-12-06 08:40:00+00:00,3.675210219352591e-15,,23.814467983872
2025-12-06 08:45:00+00:00,3.666069323401413e-15,45.3069545472,
2025-12-06 08:50:00+00:00,3.596276833972689e-15,,
2025-12-06 08:55:00+00:00,3.747356533359283e-15,,23.389715284992
2025-12-06 09:00:00+00:00,3.80973009541557e-15,46.15645994496,
2025-12-06 09:05:00+00:00,3.818485950934435e-15,,
2025-12-06 09:10:00+00:00,3.762033098906201e-15,,22.993279432704
2025-12-06 09:15:00+00:00,3.618532728147334e-15,44.74061761536,
2025-12-06 09:20:00+00:00,3.622334450486188e-15,,
2025-12-06 09:25:00+00:00,3.682744405611345e-15,,23.814467983872
2025-12-06 09:30:00+00:00,3.736331746141898e-15,43.8911122176,
2025-12-06 09:35:00+00:00,3.827378844071679e-15,,
2025-12-06 09:40:00+00:00,3.742080203635644e-15,,23.616250057728
2025-12-06 09:45:00+00:00,3.567572847765648e-15,45.59012301312,
2025-12-06 09:50:00+00:00,3.710262953519306e-15,,
2025-12-06 09:55:00+00:00,3.952106533311004e-15,,23.389715284992
2025-12-06 10:00:00+00:00,3.767723813557939e-15,47.85547074048,
2025-12-06 10:05:00+00:00,3.6534087573759194e-15,,
2025-12-06 10:10:00+00:00,3.579039186582188e-15,,23.389715284992
2025-12-06 10:15:00+00:00,3.576022188829608e-15,48.98814460416,
2025-12-06 10:20:00+00:00,3.69688071809582e-15,,
2025-12-06 10:25:00+00:00,3.58097773027847e-15,,24.012685910016
2025-12-06 10:30:00+00:00,3.5401100399131553e-15,46.15645994496,
2025-12-06 10:35:00+00:00,3.560354953467618e-15,,
2025-12-06 10:40:00+00:00,3.4998124499892616e-15,,23.389715284992
2025-12-06 10:45:00+00:00,3.401643289004739e-15,46.15645994496,
2025-12-06 10:50:00+00:00,3.353836400090571e-15,,
2025-12-06 10:55:00+00:00,3.3324601926944646e-15,,23.814467983872
2025-12-06 11:00:00+00:00,3.4168598631731966e-15,45.87329147904,
2025-12-06 11:05:00+00:00,3.5035191571104655e-15,,
2025-12-06 11:10:00+00:00,3.449932923764144e-15,,23.814467983872
2025-12-06 11:15:00+00:00,3.3798950757450894e-15,44.74061761536,
2025-12-06 11:20:00+00:00,3.3359305995124824e-15,,
2025-12-06 11:25:00+00:00,3.3450305442121466e-15,,23.814467983872
2025-12-06 11:30:00+00:00,3.4125179053067877e-15,49.837650001920004,
2025-12-06 11:35:00+00:00,3.4958114176596923e-15,,
2025-12-06 11:40:00+00:00,3.5178799453440474e-15,,24.239220682752002
2025-12-06 11:45:00+00:00,3.4013654214631843e-15,54.36834545664,
2025-12-06 11:50:00+00:00,3.372613823201102e-15,,
2025-12-06 11:55:00+00:00,3.4159041380589618e-15,,24.663973381632
2025-12-06 12:00:00+00:00,3.4110209822291188e-15,49.554481536000004,
2025-12-06 12:05:00+00:00,3.4002732976422988e-15,,
2025-12-06 12:10:00+00:00,3.3492847683870936e-15,,24.862191307776
2025-12-06 12:15:00+00:00,3.3827020000520648e-15,50.68715539968,
2025-12-06 12:20:00+00:00,3.5163148204056075e-15,,
2025-12-06 12:25:00+00:00,3.506945870886468e-15,,25.286944006656
2025-12-06 12:30:00+00:00,3.453316205281439e-15,47.57230227456,
2025-12-06 12:35:00+00:00,3.5079318921868276e-15,,
2025-12-06 12:40:00+00:00,3.455190760065421e-15,,25.513478779392
2025-12-06 12:45:00+00:00,3.478530398694668e-15,50.9703238656,
2025-12-06 12:50:00+00:00,3.4516322347485356e-15,,
2025-12-06 12:55:00+00:00,3.45746143839358e-15,,26.391301023744
2025-12-06 13:00:00+00:00,3.498359547187759e-15,48.98814460416,
2025-12-06 13:05:00+00:00,3.4738909388932687e-15,,
