time_utc,proxy,gauge,gauge_shifted
2025-12-01 00:15:00+00:00,6.151800834851237e-16,201.89911620096,186.89118750720002
2025-12-01 00:20:00+00:00,8.949940967996939e-16,,
2025-12-01 00:25:00+00:00,2.14261369350718e-15,,
2025-12-01 00:30:00+00:00,1.8745548730499977e-15,201.89911620096,186.89118750720002
2025-12-01 00:35:00+00:00,1.6064960525928159e-15,,
2025-12-01 00:40:00+00:00,9.87599390604084e-16,,
2025-12-01 00:45:00+00:00,8.369534721359853e-16,201.89911620096,186.04168210944002
2025-12-01 00:50:00+00:00,8.465570400876966e-16,,
2025-12-01 00:55:00+00:00,8.908637896293426e-16,,
2025-12-01 01:00:00+00:00,9.073833833235972e-16,201.33277926912,186.04168210944002
2025-12-01 01:05:00+00:00,9.622872488478996e-16,,
2025-12-01 01:10:00+00:00,9.003691201678925e-16,,
2025-12-01 01:15:00+00:00,7.507376120948277e-16,201.33277926912,186.04168210944002
2025-12-01 01:20:00+00:00,7.811506398435157e-16,,
2025-12-01 01:25:00+00:00,8.102464193273786e-16,,
2025-12-01 01:30:00+00:00,8.311833295951169e-16,201.33277926912,186.04168210944002
2025-12-01 01:35:00+00:00,7.622827032777723e-16,,
2025-12-01 01:40:00+00:00,7.318888554462815e-16,,
2025-12-01 01:45:00+00:00,7.414148307801687e-16,200.48327387136,185.47534517760002
2025-12-01 01:50:00+00:00,9.285476571195964e-16,,
2025-12-01 01:55:00+00:00,9.260928335953065e-16,,
2025-12-01 02:00:00+00:00,8.476135950987325e-16,200.48327387136,185.47534517760002
2025-12-01 02:05:00+00:00,8.119327889590896e-16,,
2025-12-01 02:10:00+00:00,9.31589157617717e-16,,
2025-12-01 02:15:00+00:00,1.3126012453769409e-15,199.91693693952,185.47534517760002
2025-12-01 02:20:00+00:00,1.693613333136165e-15,,
2025-12-01 02:25:00+00:00,2.074625420895389e-15,,
2025-12-01 02:30:00+00:00,9.693130572478917e-16,200.48327387136,184.90900824576
2025-12-01 02:35:00+00:00,8.89570264241383e-16,,
2025-12-01 02:40:00+00:00,7.635162778988055e-16,,
2025-12-01 02:45:00+00:00,6.978696185836859e-16,199.91693693952,184.90900824576
2025-12-01 02:50:00+00:00,7.746856700378842e-16,,
2025-12-01 02:55:00+00:00,7.506848678158432e-16,,
2025-12-01 03:00:00+00:00,7.799687933018477e-16,199.91693693952,184.90900824576
2025-12-01 03:05:00+00:00,9.81250174971454e-16,,
2025-12-01 03:10:00+00:00,1.2002997674394145e-15,,
2025-12-01 03:15:00+00:00,1.1463228943541658e-15,199.06743154176002,184.90900824576
2025-12-01 03:20:00+00:00,1.216315746590733e-15,,
2025-12-01 03:25:00+00:00,1.2167554664918106e-15,,
2025-12-01 03:30:00+00:00,7.943534195839914e-16,199.06743154176002,184.90900824576
2025-12-01 03:35:00+00:00,6.646401784815983e-16,,
2025-12-01 03:40:00+00:00,6.548435529700601e-16,,
2025-12-01 03:45:00+00:00,6.082637229534474e-16,198.50109460992002,184.059502848
2025-12-01 03:50:00+00:00,6.521133471369443e-16,,
2025-12-01 03:55:00+00:00,7.227402203802913e-16,,
2025-12-01 04:00:00+00:00,6.647813882259176e-16,198.50109460992002,184.059502848
2025-12-01 04:05:00+00:00,6.887682156789879e-16,,
2025-12-01 04:10:00+00:00,7.022158789614327e-16,,
2025-12-01 04:15:00+00:00,7.576882777274938e-16,198.50109460992002,184.059502848
2025-12-01 04:20:00+00:00,7.253160417462824e-16,,
2025-12-01 04:25:00+00:00,6.229261325296778e-16,,
2025-12-01 04:30:00+00:00,6.28230985340089e-16,198.50109460992002,183.49316591616
2025-12-01 04:35:00+00:00,6.317544000892989e-16,,
2025-12-01 04:40:00+00:00,6.26440090654948e-16,,
2025-12-01 04:45:00+00:00,6.49877564806789e-16,197.65158921216002,183.49316591616
2025-12-01 04:50:00+00:00,6.520702804486347e-16,,
2025-12-01 04:55:00+00:00,6.70662270689928e-16,,
2025-12-01 05:00:00+00:00,8.3162293212960235e-16,197.65158921216002,183.49316591616
2025-12-01 05:05:00+00:00,7.979250524080267e-16,,
2025-12-01 05:10:00+00:00,6.941974461953002e-16,,
2025-12-01 05:15:00+00:00,6.790967165814127e-16,197.08525228032,182.92682898432
2025-12-01 05:20:00+00:00,6.096157865670996e-16,,
2025-12-01 05:25:00+00:00,6.423417330333893e-16,,
2025-12-01 05:30:00+00:00,6.874819617334078e-16,197.08525228032,182.92682898432
2025-12-01 05:35:00+00:00,6.348717452836757e-16,,
2025-12-01 05:40:00+00:00,6.105695478526601e-16,,
2025-12-01 05:45:00+00:00,6.629330619398005e-16,197.08525228032,182.92682898432
2025-12-01 05:50:00+00:00,6.99875141501048e-16,,
2025-12-01 05:55:00+00:00,6.743850584437281e-16,,
2025-12-01 06:00:00+00:00,6.22181700584171e-16,196.23574688256,182.92682898432
2025-12-01 06:05:00+00:00,5.929308761934866e-16,,
2025-12-01 06:10:00+00:00,5.915982058883213e-16,,
2025-12-01 06:15:00+00:00,5.991288461752196e-16,196.23574688256,182.92682898432
2025-12-01 06:20:00+00:00,5.682253271047152e-16,,
2025-12-01 06:25:00+00:00,5.222984977736243e-16,,
2025-12-01 06:30:00+00:00,5.603038665239825e-16,196.23574688256,182.92682898432
2025-12-01 06:35:00+00:00,9.546757265071696e-16,,
2025-12-01 06:40:00+00:00,1.0038726002977534e-15,,
2025-12-01 06:45:00+00:00,7.767051300184965e-16,195.66940995072,182.92682898432
2025-12-01 06:50:00+00:00,6.917903128144572e-16,,
2025-12-01 06:55:00+00:00,5.47879796707872e-16,,
2025-12-01 07:00:00+00:00,6.221232256835639e-16,195.66940995072,182.07732358656
2025-12-01 07:05:00+00:00,6.696373070793896e-16,,
2025-12-01 07:10:00+00:00,1.1296475745460916e-15,,
2025-12-01 07:15:00+00:00,1.1058049835996542e-15,195.66940995072,182.07732358656
2025-12-01 07:20:00+00:00,6.280713627306862e-16,,
2025-12-01 07:25:00+00:00,6.471562157552979e-16,,
2025-12-01 07:30:00+00:00,6.952561075533577e-16,195.10307301888,182.07732358656
2025-12-01 07:35:00+00:00,7.433559993514172e-16,,
2025-12-01 07:40:00+00:00,7.91455891149477e-16,,
2025-12-01 07:45:00+00:00,8.395557829475368e-16,195.10307301888,182.07732358656
2025-12-01 07:50:00+00:00,6.538958529247707e-16,,
2025-12-01 07:55:00+00:00,6.657163787298575e-16,,
2025-12-01 08:00:00+00:00,5.938557766777465e-16,195.10307301888,182.07732358656
2025-12-01 08:05:00+00:00,5.501174272297684e-16,,
2025-12-01 08:10:00+00:00,5.933027922479505e-16,,
2025-12-01 08:15:00+00:00,6.259054366983391e-16,195.10307301888,181.51098665472
2025-12-01 08:20:00+00:00,6.169710379182326e-16,,
2025-12-01 08:25:00+00:00,5.965589361916768e-16,,
2025-12-01 08:30:00+00:00,6.282138559793656e-16,194.25356762112,181.51098665472
2025-12-01 08:35:00+00:00,6.549577607278824e-16,,
2025-12-01 08:40:00+00:00,6.247065500613739e-16,,
2025-12-01 08:45:00+00:00,5.905304415832634e-16,194.25356762112,181.51098665472
2025-12-01 08:50:00+00:00,6.375864875510169e-16,,
2025-12-01 08:55:00+00:00,6.07081166256046e-16,,
2025-12-01 09:00:00+00:00,5.636802583133713e-16,194.25356762112,181.51098665472
2025-12-01 09:05:00+00:00,5.316315021893643e-16,,
2025-12-01 09:10:00+00:00,5.4341304374994215e-16,,
2025-12-01 09:15:00+00:00,6.589506831130268e-16,193.68723068928,181.51098665472
2025-12-01 09:20:00+00:00,6.590801707704277e-16,,
2025-12-01 09:25:00+00:00,6.043566238395078e-16,,
2025-12-01 09:30:00+00:00,5.762205247646504e-16,193.68723068928,180.66148125696
2025-12-01 09:35:00+00:00,5.862265092022687e-16,,
2025-12-01 09:40:00+00:00,6.347146975041934e-16,,
2025-12-01 09:45:00+00:00,1.0052984936372634e-15,193.68723068928,180.66148125696
2025-12-01 09:50:00+00:00,9.75681455129022e-16,,
2025-12-01 09:55:00+00:00,9.460644166207806e-16,,
2025-12-01 10:00:00+00:00,9.164473781125393e-16,192.83772529152,180.66148125696
2025-12-01 10:05:00+00:00,8.86830339604298e-16,,
2025-12-01 10:10:00+00:00,7.322145048019739e-16,,
2025-12-01 10:15:00+00:00,6.535414582267225e-16,192.83772529152,180.66148125696
2025-12-01 10:20:00+00:00,5.67684819466081e-16,,
2025-12-01 10:25:00+00:00,5.557328338418307e-16,,
2025-12-01 10:30:00+00:00,5.561756022683757e-16,192.83772529152,180.09514432512
2025-12-01 10:35:00+00:00,5.122639753651818e-16,,
2025-12-01 10:40:00+00:00,4.890691104411677e-16,,
2025-12-01 10:45:00+00:00,4.766837754265661e-16,192.27138835968,180.09514432512
2025-12-01 10:50:00+00:00,5.231463277614063e-16,,
2025-12-01 10:55:00+00:00,4.905874249342468e-16,,
2025-12-01 11:00:00+00:00,4.2347319955254604e-16,192.27138835968,180.09514432512
2025-12-01 11:05:00+00:00,4.846977863590612e-16,,
2025-12-01 11:10:00+00:00,5.442516858889379e-16,,
2025-12-01 11:15:00+00:00,4.900506075909159e-16,192.27138835968,180.09514432512
2025-12-01 11:20:00+00:00,4.963557716998659e-16,,
2025-12-01 11:25:00+00:00,6.0379056604803e-16,,
2025-12-01 11:30:00+00:00,6.072317381647858e-16,191.42188296192,179.52880739328
2025-12-01 11:35:00+00:00,5.075232433561375e-16,,
2025-12-01 11:40:00+00:00,5.137298080256114e-16,,
2025-12-01 11:45:00+00:00,5.790795653799686e-16,191.42188296192,179.52880739328
2025-12-01 11:50:00+00:00,5.310046354251864e-16,,
2025-12-01 11:55:00+00:00,5.3271658347198e-16,,
2025-12-01 12:00:00+00:00,6.199270133977894e-16,191.42188296192,179.52880739328
2025-12-01 12:05:00+00:00,6.351415561191823e-16,,
2025-12-01 12:10:00+00:00,6.0252236547312095e-16,,
2025-12-01 12:15:00+00:00,5.503645074737592e-16,190.85554603008,179.52880739328
2025-12-01 12:20:00+00:00,5.554019586062593e-16,,
2025-12-01 12:25:00+00:00,5.64307419678276e-16,,
2025-12-01 12:30:00+00:00,5.637561077602512e-16,190.85554603008,179.52880739328
2025-12-01 12:35:00+00:00,5.479033481517579e-16,,
2025-12-01 12:40:00+00:00,5.797110549269232e-16,,
2025-12-01 12:45:00+00:00,5.634256873799342e-16,190.85554603008,178.67930199552
2025-12-01 12:50:00+00:00,5.409454489627979e-16,,
2025-12-01 12:55:00+00:00,5.939169303162367e-16,,
2025-12-01 13:00:00+00:00,5.892129486634019e-16,190.85554603008,178.67930199552
2025-12-01 13:05:00+00:00,6.122888454640321e-16,,
2025-12-01 13:10:00+00:00,6.506331694087604e-16,,
2025-12-01 13:15:00+00:00,7.028910866879516e-16,190.28920909824,178.67930199552
2025-12-01 13:20:00+00:00,6.420037729874027e-16,,
2025-12-01 13:25:00+00:00,6.292753916574489e-16,,
2025-12-01 13:30:00+00:00,7.562180934477775e-16,190.28920909824,178.67930199552
2025-12-01 13:35:00+00:00,1.2031358215869572e-15,,
2025-12-01 13:40:00+00:00,1.5655759555968536e-15,,
2025-12-01 13:45:00+00:00,1.1421615817118232e-15,190.28920909824,178.67930199552
2025-12-01 13:50:00+00:00,7.941390324423975e-16,,
2025-12-01 13:55:00+00:00,7.637581923983858e-16,,
2025-12-01 14:00:00+00:00,7.365480918898502e-16,190.28920909824,178.67930199552
2025-12-01 14:05:00+00:00,8.522803873044975e-16,,
2025-12-01 14:10:00+00:00,1.030941259424314e-15,,
2025-12-01 14:15:00+00:00,1.502257494825877e-15,189.43970370048,178.67930199552
2025-12-01 14:20:00+00:00,1.3525786056173097e-15,,
2025-12-01 14:25:00+00:00,7.090117061536428e-16,,
2025-12-01 14:30:00+00:00,6.581881626298492e-16,188.87336676864,178.67930199552
2025-12-01 14:35:00+00:00,7.177572206238963e-16,,
2025-12-01 14:40:00+00:00,6.855325937710629e-16,,
2025-12-01 14:45:00+00:00,6.57481438496281e-16,188.87336676864,178.67930199552
2025-12-01 14:50:00+00:00,7.050256198347692e-16,,
2025-12-01 14:55:00+00:00,7.457694307614055e-16,,
2025-12-01 15:00:00+00:00,7.295101680036857e-16,189.43970370048,178.67930199552
2025-12-01 15:05:00+00:00,7.289786212969074e-16,,
2025-12-01 15:10:00+00:00,7.398186212639201e-16,,
2025-12-01 15:15:00+00:00,7.727706604953406e-16,188.87336676864,178.67930199552
2025-12-01 15:20:00+00:00,8.309683200377437e-16,,
2025-12-01 15:25:00+00:00,8.271819213187306e-16,,
2025-12-01 15:30:00+00:00,8.6831646787857575e-16,188.87336676864,178.67930199552
2025-12-01 15:35:00+00:00,9.449242906202577e-16,,
2025-12-01 15:40:00+00:00,9.723911431134445e-16,,
2025-12-01 15:45:00+00:00,1.039940670012251e-15,188.87336676864,178.11296506368
2025-12-01 15:50:00+00:00,1.0730467357937388e-15,,
2025-12-01 15:55:00+00:00,1.076959920143294e-15,,
2025-12-01 16:00:00+00:00,1.0316168306936377e-15,188.02386137088,178.11296506368
2025-12-01 16:05:00+00:00,9.699369377466256e-16,,
2025-12-01 16:10:00+00:00,1.054347416680571e-15,,
2025-12-01 16:15:00+00:00,1.1715028453007348e-15,188.02386137088,178.11296506368
2025-12-01 16:20:00+00:00,1.1304814318005465e-15,,
2025-12-01 16:25:00+00:00,1.0219017345730602e-15,,
2025-12-01 16:30:00+00:00,1.0115444123701177e-15,188.02386137088,178.11296506368
2025-12-01 16:35:00+00:00,9.787578477445523e-16,,
2025-12-01 16:40:00+00:00,1.057961959171113e-15,,
2025-12-01 16:45:00+00:00,1.1370271647920712e-15,187.45752443904001,178.11296506368
2025-12-01 16:50:00+00:00,1.134897137349156e-15,,
2025-12-01 16:55:00+00:00,1.149428145249793e-15,,
2025-12-01 17:00:00+00:00,1.0799378301528558e-15,187.45752443904001,178.11296506368
2025-12-01 17:05:00+00:00,1.0575821807225273e-15,,
2025-12-01 17:10:00+00:00,1.0504339373173794e-15,,
2025-12-01 17:15:00+00:00,1.0611119964268066e-15,187.45752443904001,178.67930199552
2025-12-01 17:20:00+00:00,1.3615795715487998e-15,,
2025-12-01 17:25:00+00:00,1.7758151877166125e-15,,
2025-12-01 17:30:00+00:00,2.2794092910062495e-15,187.45752443904001,178.11296506368
2025-12-01 17:35:00+00:00,2.0716653094999218e-15,,
2025-12-01 17:40:00+00:00,1.4985991678227982e-15,,
2025-12-01 17:45:00+00:00,1.5430775641624633e-15,186.89118750720002,178.11296506368
2025-12-01 17:50:00+00:00,1.5642344812986218e-15,,
2025-12-01 17:55:00+00:00,1.2491660921320454e-15,,
2025-12-01 18:00:00+00:00,1.1382523884600256e-15,186.89118750720002,178.11296506368
2025-12-01 18:05:00+00:00,1.1283999779715362e-15,,
2025-12-01 18:10:00+00:00,1.2365864815896897e-15,,
2025-12-01 18:15:00+00:00,1.3827262815130419e-15,186.89118750720002,178.11296506368
2025-12-01 18:20:00+00:00,1.30888094395195e-15,,
2025-12-01 18:25:00+00:00,1.3741230608802897e-15,,
2025-12-01 18:30:00+00:00,1.4148722440129938e-15,186.89118750720002,178.11296506368
2025-12-01 18:35:00+00:00,1.379537740794475e-15,,
2025-12-01 18:40:00+00:00,1.4665223562407889e-15,,
2025-12-01 18:45:00+00:00,1.4484575746220618e-15,186.04168210944002,178.11296506368
2025-12-01 18:50:00+00:00,1.4702753347212264e-15,,
2025-12-01 18:55:00+00:00,1.5800631681279801e-15,,
2025-12-01 19:00:00+00:00,1.4203355391017157e-15,186.04168210944002,177.54662813184
2025-12-01 19:05:00+00:00,1.3772630364646698e-15,,
2025-12-01 19:10:00+00:00,1.4870214381067837e-15,,
2025-12-01 19:15:00+00:00,1.3011473535457946e-15,186.04168210944002,178.11296506368
2025-12-01 19:20:00+00:00,1.3432306836963153e-15,,
2025-12-01 19:25:00+00:00,1.3633077043664864e-15,,
2025-12-01 19:30:00+00:00,1.2840801400187713e-15,186.04168210944002,177.54662813184
2025-12-01 19:35:00+00:00,1.3758555428900553e-15,,
2025-12-01 19:40:00+00:00,1.4119076292923789e-15,,
2025-12-01 19:45:00+00:00,1.4151025390879437e-15,185.47534517760002,177.54662813184
2025-12-01 19:50:00+00:00,1.290313604875559e-15,,
2025-12-01 19:55:00+00:00,1.1606285225969277e-15,,
2025-12-01 20:00:00+00:00,1.0922005160059956e-15,185.47534517760002,178.11296506368
2025-12-01 20:05:00+00:00,1.2480566034969494e-15,,
2025-12-01 20:10:00+00:00,1.517794621867036e-15,,
2025-12-01 20:15:00+00:00,1.3397897101352724e-15,185.47534517760002,177.54662813184
2025-12-01 20:20:00+00:00,1.3136138991640202e-15,,
2025-12-01 20:25:00+00:00,1.3937062984124774e-15,,
2025-12-01 20:30:00+00:00,1.163253969036452e-15,184.90900824576,177.54662813184
2025-12-01 20:35:00+00:00,1.309811507172665e-15,,
2025-12-01 20:40:00+00:00,1.4176502922134593e-15,,
2025-12-01 20:45:00+00:00,1.1304912282858888e-15,184.90900824576,177.54662813184
2025-12-01 20:50:00+00:00,9.748961400282237e-16,,
2025-12-01 20:55:00+00:00,1.0995675823159754e-15,,
2025-12-01 21:00:00+00:00,1.1838745188406638e-15,184.90900824576,177.54662813184
2025-12-01 21:05:00+00:00,1.520923565013842e-15,,
2025-12-01 21:10:00+00:00,1.4368526229587368e-15,,
2025-12-01 21:15:00+00:00,9.900475804536307e-16,184.90900824576,177.54662813184
2025-12-01 21:20:00+00:00,1.185013034667596e-15,,
2025-12-01 21:25:00+00:00,1.4052147785398289e-15,,
2025-12-01 21:30:00+00:00,1.243847242601577e-15,184.90900824576,177.54662813184
2025-12-01 21:35:00+00:00,1.1269965564838716e-15,,
2025-12-01 21:40:00+00:00,1.265915434270591e-15,,
2025-12-01 21:45:00+00:00,1.3793213621186426e-15,184.059502848,176.9802912
2025-12-01 21:50:00+00:00,1.3734476256218856e-15,,
2025-12-01 21:55:00+00:00,1.3028436614770101e-15,,
2025-12-01 22:00:00+00:00,1.3632871603438858e-15,184.059502848,176.9802912
2025-12-01 22:05:00+00:00,1.4963508788538105e-15,,
2025-12-01 22:10:00+00:00,1.5740183469187545e-15,,
2025-12-01 22:15:00+00:00,1.898619129247362e-15,184.059502848,176.9802912
2025-12-01 22:20:00+00:00,1.8936323770515053e-15,,
2025-12-01 22:25:00+00:00,1.4260475741000326e-15,,
2025-12-01 22:30:00+00:00,1.3961580324314274e-15,183.49316591616,176.9802912
2025-12-01 22:35:00+00:00,1.3737575517844252e-15,,
2025-12-01 22:40:00+00:00,1.299320468696061e-15,,
2025-12-01 22:45:00+00:00,1.4999771647015549e-15,183.49316591616,176.9802912
2025-12-01 22:50:00+00:00,1.76553896555205e-15,,
2025-12-01 22:55:00+00:00,1.9299650829263617e-15,,
2025-12-01 23:00:00+00:00,1.6071947180949373e-15,183.49316591616,176.9802912
2025-12-01 23:05:00+00:00,1.2963848444028564e-15,,
2025-12-01 23:10:00+00:00,1.3214146063465572e-15,,
2025-12-01 23:15:00+00:00,1.140306777000147e-15,182.92682898432,176.9802912
2025-12-01 23:20:00+00:00,1.1833568817386437e-15,,
2025-12-01 23:25:00+00:00,1.175701594165888e-15,,
2025-12-01 23:30:00+00:00,9.966446057830365e-16,182.92682898432,176.9802912
2025-12-01 23:35:00+00:00,9.152425722480575e-16,,
2025-12-01 23:40:00+00:00,8.390175935065734e-16,,
2025-12-01 23:45:00+00:00,7.546113658000123e-16,182.92682898432,176.13078580224
2025-12-01 23:50:00+00:00,5.644192857570563e-16,,
2025-12-01 23:55:00+00:00,3.4397989627630204e-16,,
2025-12-02 00:00:00+00:00,3.0134250585281664e-16,182.92682898432,176.9802912
2025-12-02 00:05:00+00:00,3.0134250585281664e-16,,
2025-12-02 00:10:00+00:00,4.985222546245841e-16,,
2025-12-02 00:15:00+00:00,6.760376879367909e-16,182.92682898432,176.13078580224
2025-12-02 00:20:00+00:00,7.9941554108486e-16,,
2025-12-02 00:25:00+00:00,8.326060178308259e-16,,
2025-12-02 00:30:00+00:00,8.592470186707047e-16,182.92682898432,176.9802912
2025-12-02 00:35:00+00:00,9.29345784261243e-16,,
2025-12-02 00:40:00+00:00,8.728062529634757e-16,,
2025-12-02 00:45:00+00:00,7.700957744399464e-16,182.92682898432,176.13078580224
2025-12-02 00:50:00+00:00,8.383988424154401e-16,,
2025-12-02 00:55:00+00:00,8.792072708144731e-16,,
2025-12-02 01:00:00+00:00,8.8766741993216285e-16,182.07732358656,176.13078580224
2025-12-02 01:05:00+00:00,8.749903337688849e-16,,
2025-12-02 01:10:00+00:00,8.154246826705057e-16,,
2025-12-02 01:15:00+00:00,8.145783400589759e-16,182.07732358656,176.13078580224
2025-12-02 01:20:00+00:00,7.985943468452126e-16,,
2025-12-02 01:25:00+00:00,8.592419166477729e-16,,
2025-12-02 01:30:00+00:00,9.21321100489458e-16,182.07732358656,176.13078580224
2025-12-02 01:35:00+00:00,8.661971549993755e-16,,
2025-12-02 01:40:00+00:00,8.136410400950467e-16,,
2025-12-02 01:45:00+00:00,8.702504393610398e-16,182.07732358656,176.13078580224
2025-12-02 01:50:00+00:00,9.33437861656518e-16,,
2025-12-02 01:55:00+00:00,9.577615071432534e-16,,
2025-12-02 02:00:00+00:00,9.280565989336988e-16,182.07732358656,176.13078580224
2025-12-02 02:05:00+00:00,8.535867791625867e-16,,
2025-12-02 02:10:00+00:00,9.11529551934166e-16,,
2025-12-02 02:15:00+00:00,9.002177785024863e-16,181.51098665472,176.13078580224
2025-12-02 02:20:00+00:00,8.712051416340504e-16,,
2025-12-02 02:25:00+00:00,9.321419493342977e-16,,
2025-12-02 02:30:00+00:00,9.841830971926872e-16,181.51098665472,175.5644488704
2025-12-02 02:35:00+00:00,9.584518049897668e-16,,
2025-12-02 02:40:00+00:00,9.243540122679457e-16,,
2025-12-02 02:45:00+00:00,9.410787413750231e-16,181.51098665472,175.5644488704
2025-12-02 02:50:00+00:00,9.422697893246866e-16,,
2025-12-02 02:55:00+00:00,9.42956157541976e-16,,
2025-12-02 03:00:00+00:00,9.265203568332552e-16,181.51098665472,175.5644488704
2025-12-02 03:05:00+00:00,9.810321993596312e-16,,
2025-12-02 03:10:00+00:00,1.1741758552549962e-15,,
2025-12-02 03:15:00+00:00,2.2878888960965908e-15,181.51098665472,176.13078580224
2025-12-02 03:20:00+00:00,1.9717580662233413e-15,,
2025-12-02 03:25:00+00:00,1.6556272363500916e-15,,
2025-12-02 03:30:00+00:00,1.016547475165817e-15,180.66148125696,175.5644488704
2025-12-02 03:35:00+00:00,1.0841025680895112e-15,,
2025-12-02 03:40:00+00:00,1.083452051951232e-15,,
2025-12-02 03:45:00+00:00,1.1336630158610462e-15,180.66148125696,175.5644488704
2025-12-02 03:50:00+00:00,1.3680363833565273e-15,,
2025-12-02 03:55:00+00:00,1.4409010906194069e-15,,
2025-12-02 04:00:00+00:00,1.2100508726054609e-15,180.66148125696,175.5644488704
2025-12-02 04:05:00+00:00,1.008543672500786e-15,,
2025-12-02 04:10:00+00:00,9.337699932393605e-16,,
2025-12-02 04:15:00+00:00,1.0208522515146271e-15,180.66148125696,175.5644488704
2025-12-02 04:20:00+00:00,1.111051570631979e-15,,
2025-12-02 04:25:00+00:00,1.0861736116614172e-15,,
2025-12-02 04:30:00+00:00,1.0493415807087189e-15,180.09514432512,175.5644488704
2025-12-02 04:35:00+00:00,1.0001009592418864e-15,,
2025-12-02 04:40:00+00:00,1.0449280582692845e-15,,
2025-12-02 04:45:00+00:00,1.0892689313855005e-15,180.09514432512,175.5644488704
2025-12-02 04:50:00+00:00,1.1313088131713069e-15,,
2025-12-02 04:55:00+00:00,1.1806525412828558e-15,,
2025-12-02 05:00:00+00:00,1.1145064296908433e-15,180.09514432512,175.5644488704
2025-12-02 05:05:00+00:00,1.06677683559806e-15,,
2025-12-02 05:10:00+00:00,1.1356111489778896e-15,,
