time_utc,proxy,gauge,gauge_shifted
2025-12-01 04:40:00+00:00,1.2282630879097362e-16,,
2025-12-01 04:45:00+00:00,1.1944483254977837e-16,0.7957033892352,
2025-12-01 04:50:00+00:00,1.2062052911646827e-16,,
2025-12-01 04:55:00+00:00,5.954077135276103e-17,,
2025-12-01 05:00:00+00:00,4.7376125735649544e-17,0.7957033892352,
2025-12-01 05:05:00+00:00,4.2332425775945647e-17,,
2025-12-01 05:10:00+00:00,4.313831558815036e-17,,
2025-12-01 05:15:00+00:00,4.348939267517491e-17,0.7957033892352,
2025-12-01 05:20:00+00:00,4.239664975767634e-17,,
2025-12-01 05:25:00+00:00,4.156931040208252e-17,,
2025-12-01 05:30:00+00:00,3.8889792235937227e-17,0.7957033892352,
2025-12-01 05:35:00+00:00,4.046461683946808e-17,,
2025-12-01 05:40:00+00:00,5.351297981230054e-17,,
2025-12-01 05:45:00+00:00,6.536667554500225e-17,0.7957033892352,
2025-12-01 05:50:00+00:00,6.778621473338632e-17,,
2025-12-01 05:55:00+00:00,7.256378645727325e-17,,
2025-12-01 06:00:00+00:00,6.107894963973926e-17,0.7787132812800001,
2025-12-01 06:05:00+00:00,5.562134846001656e-17,,
2025-12-01 06:10:00+00:00,8.23445953258937e-17,,
2025-12-01 06:15:00+00:00,8.435132394532132e-17,0.7787132812800001,
2025-12-01 06:20:00+00:00,6.950741069755285e-17,,
2025-12-01 06:25:00+00:00,6.630745577109888e-17,,
2025-12-01 06:30:00+00:00,7.79796540585731e-17,0.7957033892352,
2025-12-01 06:35:00+00:00,1.0455929287223153e-16,,
2025-12-01 06:40:00+00:00,9.302438886287584e-17,,
2025-12-01 06:45:00+00:00,8.43237735011901e-17,0.7787132812800001,
2025-12-01 06:50:00+00:00,1.3114265759242227e-16,,
2025-12-01 06:55:00+00:00,1.28096536935021e-16,,
2025-12-01 07:00:00+00:00,9.335446544805448e-17,0.7787132812800001,
2025-12-01 07:05:00+00:00,9.713567110763202e-17,,
2025-12-01 07:10:00+00:00,8.410379502629201e-17,,
2025-12-01 07:15:00+00:00,7.234612933581841e-17,0.7787132812800001,
2025-12-01 07:20:00+00:00,6.805910907529013e-17,,
2025-12-01 07:25:00+00:00,6.496039402038913e-17,,
2025-12-01 07:30:00+00:00,6.366288346171691e-17,0.7787132812800001,
2025-12-01 07:35:00+00:00,6.07712299384325e-17,,
2025-12-01 07:40:00+00:00,4.962933883890292e-17,,
2025-12-01 07:45:00+00:00,4.6584671020026123e-17,0.7787132812800001,
2025-12-01 07:50:00+00:00,6.843777405442433e-17,,
2025-12-01 07:55:00+00:00,1.0072318233564195e-16,,
2025-12-01 08:00:00+00:00,1.0385945014333218e-16,0.764554857984,
2025-12-01 08:05:00+00:00,9.742068584658692e-17,,
2025-12-01 08:10:00+00:00,9.67376989184995e-17,,
2025-12-01 08:15:00+00:00,9.201729778804377e-17,0.7787132812800001,
2025-12-01 08:20:00+00:00,9.805648383995253e-17,,
2025-12-01 08:25:00+00:00,8.939617916938913e-17,,
2025-12-01 08:30:00+00:00,6.78016642231122e-17,0.764554857984,
2025-12-01 08:35:00+00:00,4.370512198241204e-17,,
2025-12-01 08:40:00+00:00,3.692640735120897e-17,,
2025-12-01 08:45:00+00:00,4.115668851587481e-17,0.7787132812800001,
2025-12-01 08:50:00+00:00,3.4292879192863386e-17,,
2025-12-01 08:55:00+00:00,3.326094193835883e-17,,
2025-12-01 09:00:00+00:00,3.7903848171546036e-17,0.764554857984,
2025-12-01 09:05:00+00:00,3.684142839424034e-17,,
2025-12-01 09:10:00+00:00,3.688491812499985e-17,,
2025-12-01 09:15:00+00:00,4.663120954968486e-17,0.764554857984,
2025-12-01 09:20:00+00:00,5.3209326780463634e-17,,
2025-12-01 09:25:00+00:00,6.679365676607485e-17,,
2025-12-01 09:30:00+00:00,1.0493137817511829e-16,0.764554857984,
2025-12-01 09:35:00+00:00,1.275020736120265e-16,,
2025-12-01 09:40:00+00:00,1.0058429818564399e-16,,
2025-12-01 09:45:00+00:00,8.037064798639144e-17,0.764554857984,
2025-12-01 09:50:00+00:00,5.98740216501997e-17,,
2025-12-01 09:55:00+00:00,3.6160054187818266e-17,,
2025-12-01 10:00:00+00:00,3.642084902573383e-17,0.764554857984,
2025-12-01 10:05:00+00:00,4.015486622430067e-17,,
2025-12-01 10:10:00+00:00,4.191519320023534e-17,,
2025-12-01 10:15:00+00:00,4.345950535583151e-17,0.764554857984,
2025-12-01 10:20:00+00:00,4.916731398834399e-17,,
2025-12-01 10:25:00+00:00,7.412305786516013e-17,,
2025-12-01 10:30:00+00:00,9.327451508315224e-17,0.764554857984,
2025-12-01 10:35:00+00:00,7.67643288350411e-17,,
2025-12-01 10:40:00+00:00,7.004394037156322e-17,,
2025-12-01 10:45:00+00:00,5.920876021558196e-17,0.764554857984,
2025-12-01 10:50:00+00:00,4.752765057564584e-17,,
2025-12-01 10:55:00+00:00,5.446073669601413e-17,,
2025-12-01 11:00:00+00:00,5.286611192759453e-17,0.764554857984,
2025-12-01 11:05:00+00:00,5.026897329393401e-17,,
2025-12-01 11:10:00+00:00,4.849174396294175e-17,,
2025-12-01 11:15:00+00:00,4.523265451564686e-17,0.764554857984,
2025-12-01 11:20:00+00:00,5.385595337584063e-17,,
2025-12-01 11:25:00+00:00,5.954438709449063e-17,,
2025-12-01 11:30:00+00:00,7.037716376499298e-17,0.7475647500288,
2025-12-01 11:35:00+00:00,8.221388348005308e-17,,
2025-12-01 11:40:00+00:00,7.931755259478617e-17,,
2025-12-01 11:45:00+00:00,6.492293635106404e-17,0.7475647500288,
2025-12-01 11:50:00+00:00,5.026348505140814e-17,,
2025-12-01 11:55:00+00:00,5.75008543404787e-17,,
2025-12-01 12:00:00+00:00,6.6149962732762e-17,0.7475647500288,
2025-12-01 12:05:00+00:00,5.5446115533492354e-17,,
2025-12-01 12:10:00+00:00,4.7430785603801965e-17,,
2025-12-01 12:15:00+00:00,5.18379105402621e-17,0.7475647500288,
2025-12-01 12:20:00+00:00,5.69535081771153e-17,,
2025-12-01 12:25:00+00:00,5.870256752607888e-17,,
2025-12-01 12:30:00+00:00,5.974468767526132e-17,0.7475647500288,
2025-12-01 12:35:00+00:00,5.90711370718836e-17,,
2025-12-01 12:40:00+00:00,6.842262308861079e-17,,
2025-12-01 12:45:00+00:00,7.726073334502456e-17,0.7475647500288,
2025-12-01 12:50:00+00:00,2.971362790359712e-16,,
2025-12-01 12:55:00+00:00,3.0580404362506674e-16,,
2025-12-01 13:00:00+00:00,1.0634578830850741e-16,0.7305746420736,
2025-12-01 13:05:00+00:00,1.1486142320006337e-16,,
2025-12-01 13:10:00+00:00,1.2308836359217008e-16,,
2025-12-01 13:15:00+00:00,1.6891681782429832e-16,0.7305746420736,
2025-12-01 13:20:00+00:00,5.596134173382499e-16,,
2025-12-01 13:25:00+00:00,4.71979703454504e-16,,
2025-12-01 13:30:00+00:00,3.8434598957075826e-16,0.7475647500288,
2025-12-01 13:35:00+00:00,1.6068991946751723e-16,,
2025-12-01 13:40:00+00:00,9.095157300513623e-17,,0.8296836051456
2025-12-01 13:45:00+00:00,8.696198112099739e-17,0.7475647500288,
2025-12-01 13:50:00+00:00,8.189826162547197e-17,,
2025-12-01 13:55:00+00:00,9.084374628627548e-17,,0.8296836051456
2025-12-01 14:00:00+00:00,1.0119128775238715e-16,0.7305746420736,
2025-12-01 14:05:00+00:00,1.0842131079319e-16,,
2025-12-01 14:10:00+00:00,9.526894506984116e-17,,0.8296836051456
2025-12-01 14:15:00+00:00,8.737252648703133e-17,0.7475647500288,
2025-12-01 14:20:00+00:00,9.886128762483474e-17,,
2025-12-01 14:25:00+00:00,1.0402633583502128e-16,,0.8296836051456
2025-12-01 14:30:00+00:00,1.208495597764726e-16,0.7305746420736,
2025-12-01 14:35:00+00:00,1.2315505018719402e-16,,
2025-12-01 14:40:00+00:00,1.122255120440766e-16,,0.8126934971904
2025-12-01 14:45:00+00:00,1.1794251789323315e-16,0.7305746420736,
2025-12-01 14:50:00+00:00,1.2818574222283855e-16,,
2025-12-01 14:55:00+00:00,1.2867881282811015e-16,,0.8126934971904
2025-12-01 15:00:00+00:00,1.5333366631539556e-16,0.7305746420736,
2025-12-01 15:05:00+00:00,3.690204909090276e-16,,
2025-12-01 15:10:00+00:00,4.1762270778007917e-16,,0.8126934971904
2025-12-01 15:15:00+00:00,1.315792951627913e-15,0.7305746420736,
2025-12-01 15:20:00+00:00,1.3621677359875138e-15,,
2025-12-01 15:25:00+00:00,1.408542520347115e-15,,0.8126934971904
2025-12-01 15:30:00+00:00,1.4549173047067158e-15,0.7305746420736,
2025-12-01 15:35:00+00:00,2.1118049538787944e-15,,
2025-12-01 15:40:00+00:00,1.8427060361454582e-15,,0.8126934971904
2025-12-01 15:45:00+00:00,1.4921022124029389e-15,0.7305746420736,
2025-12-01 15:50:00+00:00,1.117905153421705e-15,,
2025-12-01 15:55:00+00:00,7.517975193240511e-16,,0.8126934971904
2025-12-01 16:00:00+00:00,6.113331940892666e-16,0.7305746420736,
2025-12-01 16:05:00+00:00,4.487118864103297e-16,,
2025-12-01 16:10:00+00:00,3.135276834728789e-16,,0.7957033892352
2025-12-01 16:15:00+00:00,2.5131472907012076e-16,0.7305746420736,
2025-12-01 16:20:00+00:00,2.2820956918033116e-16,,
2025-12-01 16:25:00+00:00,2.1165550786674951e-16,,0.8126934971904
2025-12-01 16:30:00+00:00,3.4929920395059813e-16,0.7305746420736,
2025-12-01 16:35:00+00:00,3.4759268810508694e-16,,
2025-12-01 16:40:00+00:00,2.43300317054584e-16,,0.8126934971904
2025-12-01 16:45:00+00:00,2.548141112481548e-16,0.7305746420736,
2025-12-01 16:50:00+00:00,3.0436946871751737e-16,,
2025-12-01 16:55:00+00:00,2.9972831481890066e-16,,0.7957033892352
2025-12-01 17:00:00+00:00,2.950871609202839e-16,0.7305746420736,
2025-12-01 17:05:00+00:00,2.904460070216672e-16,,
2025-12-01 17:10:00+00:00,2.858048531230504e-16,,0.7957033892352
2025-12-01 17:15:00+00:00,2.811636992244337e-16,0.7164162187776001,
2025-12-01 17:20:00+00:00,2.480751447728075e-16,,
2025-12-01 17:25:00+00:00,4.4063848023876983e-16,,0.7957033892352
2025-12-01 17:30:00+00:00,7.145960779023919e-16,0.7305746420736,
2025-12-01 17:35:00+00:00,1.1333516279350152e-15,,
2025-12-01 17:40:00+00:00,9.507350899373962e-16,,0.7957033892352
2025-12-01 17:45:00+00:00,2.9885220319197953e-16,0.7164162187776001,
2025-12-01 17:50:00+00:00,2.5658579505419495e-16,,
2025-12-01 17:55:00+00:00,2.3196395296899265e-16,,0.7957033892352
2025-12-01 18:00:00+00:00,2.523426283024233e-16,0.7164162187776001,
2025-12-01 18:05:00+00:00,3.3917950491631735e-16,,
2025-12-01 18:10:00+00:00,3.254225116686178e-16,,0.7957033892352
2025-12-01 18:15:00+00:00,2.660983942709112e-16,0.7164162187776001,
2025-12-01 18:20:00+00:00,2.8087388327042144e-16,,
2025-12-01 18:25:00+00:00,3.385195903564987e-16,,0.7957033892352
2025-12-01 18:30:00+00:00,3.850519742926552e-16,0.7164162187776001,
2025-12-01 18:35:00+00:00,4.315843582288117e-16,,
2025-12-01 18:40:00+00:00,4.781167421649682e-16,,0.7957033892352
2025-12-01 18:45:00+00:00,4.064260948560208e-16,0.7164162187776001,
2025-12-01 18:50:00+00:00,3.347354475470734e-16,,
2025-12-01 18:55:00+00:00,2.6304480023812605e-16,,0.7957033892352
2025-12-01 19:00:00+00:00,2.4700170971071535e-16,0.7164162187776001,
2025-12-01 19:05:00+00:00,2.4967686737748997e-16,,
2025-12-01 19:10:00+00:00,2.42694290468783e-16,,0.7957033892352
2025-12-01 19:15:00+00:00,2.173090714341537e-16,0.7164162187776001,
2025-12-01 19:20:00+00:00,1.9648847659818412e-16,,
2025-12-01 19:25:00+00:00,2.554834283814979e-16,,0.7957033892352
2025-12-01 19:30:00+00:00,4.133185498425122e-16,0.7164162187776001,
2025-12-01 19:35:00+00:00,4.315925237818927e-16,,
2025-12-01 19:40:00+00:00,4.66885626082995e-16,,0.7787132812800001
2025-12-01 19:45:00+00:00,7.974232608670775e-16,0.6994261108224,
2025-12-01 19:50:00+00:00,6.554737678403514e-16,,
2025-12-01 19:55:00+00:00,2.9598224867608597e-16,,0.7787132812800001
2025-12-01 20:00:00+00:00,2.8638383189480463e-16,0.6994261108224,
2025-12-01 20:05:00+00:00,2.711370072880508e-16,,
2025-12-01 20:10:00+00:00,2.1367544548259245e-16,,0.7957033892352
2025-12-01 20:15:00+00:00,2.1427650829860385e-16,0.6994261108224,
2025-12-01 20:20:00+00:00,2.008548399962164e-16,,
2025-12-01 20:25:00+00:00,1.8903475731751112e-16,,0.7787132812800001
2025-12-01 20:30:00+00:00,2.4328994059111065e-16,0.7164162187776001,
2025-12-01 20:35:00+00:00,2.6949907146276196e-16,,
2025-12-01 20:40:00+00:00,2.5060632216285837e-16,,0.7787132812800001
2025-12-01 20:45:00+00:00,2.46022283203127e-16,0.6994261108224,
2025-12-01 20:50:00+00:00,3.643869539163505e-16,,
2025-12-01 20:55:00+00:00,3.3631001676553863e-16,,0.7787132812800001
2025-12-01 21:00:00+00:00,2.4983313895864314e-16,0.6994261108224,
2025-12-01 21:05:00+00:00,2.32997633869633e-16,,
2025-12-01 21:10:00+00:00,2.3824400118154445e-16,,0.7787132812800001
2025-12-01 21:15:00+00:00,3.0476473362985385e-16,0.6994261108224,
2025-12-01 21:20:00+00:00,2.991794297252346e-16,,
2025-12-01 21:25:00+00:00,3.2146261380755783e-16,,0.7787132812800001
2025-12-01 21:30:00+00:00,3.4697579302223025e-16,0.6994261108224,
2025-12-01 21:35:00+00:00,3.3309227952780205e-16,,
2025-12-01 21:40:00+00:00,3.3303178423808755e-16,,0.764554857984
2025-12-01 21:45:00+00:00,3.7925474976903423e-16,0.6994261108224,
2025-12-01 21:50:00+00:00,3.6347800440588283e-16,,
2025-12-01 21:55:00+00:00,2.956165033453353e-16,,0.7787132812800001
2025-12-01 22:00:00+00:00,2.7561671945693773e-16,0.6994261108224,
2025-12-01 22:05:00+00:00,2.2369296552705957e-16,,
2025-12-01 22:10:00+00:00,2.4959960610990163e-16,,0.764554857984
2025-12-01 22:15:00+00:00,2.859581821349801e-16,0.6994261108224,
2025-12-01 22:20:00+00:00,2.632527176003332e-16,,
2025-12-01 22:25:00+00:00,2.998242114313754e-16,,0.7787132812800001
2025-12-01 22:30:00+00:00,4.457781164389273e-16,0.6994261108224,
2025-12-01 22:35:00+00:00,3.8663452451532845e-16,,
2025-12-01 22:40:00+00:00,2.9515820980678625e-16,,0.764554857984
2025-12-01 22:45:00+00:00,3.51219552720011e-16,0.6994261108224,
2025-12-01 22:50:00+00:00,3.991449907367886e-16,,
2025-12-01 22:55:00+00:00,4.614805974319168e-16,,0.764554857984
2025-12-01 23:00:00+00:00,4.2866109400210846e-16,0.6994261108224,
2025-12-01 23:05:00+00:00,4.0621717860732754e-16,,
2025-12-01 23:10:00+00:00,3.0820689156602093e-16,,0.764554857984
2025-12-01 23:15:00+00:00,3.3955641483735413e-16,0.6852676875264,
2025-12-01 23:20:00+00:00,3.529482035767612e-16,,
2025-12-01 23:25:00+00:00,2.3670880037897393e-16,,0.764554857984
2025-12-01 23:30:00+00:00,3.2506348418030885e-16,0.6994261108224,
2025-12-01 23:35:00+00:00,5.6232950909749865e-16,,
2025-12-01 23:40:00+00:00,5.506758547104839e-16,,0.764554857984
2025-12-01 23:45:00+00:00,3.307827440014531e-16,0.6994261108224,
2025-12-01 23:50:00+00:00,1.3189794301362377e-16,,
2025-12-01 23:55:00+00:00,6.608798318390756e-17,,0.764554857984
2025-12-02 00:00:00+00:00,2.9732258299630895e-17,0.6994261108224,
2025-12-02 00:05:00+00:00,1.0376734612836029e-16,,
2025-12-02 00:10:00+00:00,1.7058825380888481e-16,,0.764554857984
2025-12-02 00:15:00+00:00,1.8763845499451215e-16,0.6852676875264,
2025-12-02 00:20:00+00:00,1.9879451083877398e-16,,
2025-12-02 00:25:00+00:00,2.4099880912397276e-16,,0.764554857984
2025-12-02 00:30:00+00:00,2.499727833952631e-16,0.6852676875264,
2025-12-02 00:35:00+00:00,2.3048120999510884e-16,,
2025-12-02 00:40:00+00:00,2.4762884153117113e-16,,0.764554857984
2025-12-02 00:45:00+00:00,2.429134588005937e-16,0.6994261108224,
2025-12-02 00:50:00+00:00,2.3733775382393775e-16,,
2025-12-02 00:55:00+00:00,2.2778381789183597e-16,,0.764554857984
2025-12-02 01:00:00+00:00,2.23578516853106e-16,0.6994261108224,
2025-12-02 01:05:00+00:00,2.2371554033860067e-16,,
2025-12-02 01:10:00+00:00,1.9658485293275804e-16,,0.7475647500288
2025-12-02 01:15:00+00:00,1.8113364530221728e-16,0.6852676875264,
2025-12-02 01:20:00+00:00,1.7032003257377392e-16,,
2025-12-02 01:25:00+00:00,1.8515955326934357e-16,,0.7475647500288
2025-12-02 01:30:00+00:00,1.8577196868097132e-16,0.6852676875264,
2025-12-02 01:35:00+00:00,2.0087982915871051e-16,,
2025-12-02 01:40:00+00:00,2.019748372962212e-16,,0.7475647500288
2025-12-02 01:45:00+00:00,1.6021083318829915e-16,0.6852676875264,
2025-12-02 01:50:00+00:00,1.2746103228300238e-16,,
2025-12-02 01:55:00+00:00,1.255735090650422e-16,,0.7475647500288
2025-12-02 02:00:00+00:00,1.4989267402805564e-16,0.6852676875264,
2025-12-02 02:05:00+00:00,1.322640830702299e-16,,
2025-12-02 02:10:00+00:00,1.0787105116368475e-16,,0.7475647500288
2025-12-02 02:15:00+00:00,9.823343515974735e-17,0.6852676875264,
2025-12-02 02:20:00+00:00,1.0083525854942346e-16,,
2025-12-02 02:25:00+00:00,1.0623783751630432e-16,,0.7475647500288
2025-12-02 02:30:00+00:00,1.0028003868364962e-16,0.6852676875264,
2025-12-02 02:35:00+00:00,9.520599040873278e-17,,
2025-12-02 02:40:00+00:00,9.257482097528809e-17,,0.7305746420736
2025-12-02 02:45:00+00:00,8.910702787200145e-17,0.6852676875264,
2025-12-02 02:50:00+00:00,7.882002135545234e-17,,
2025-12-02 02:55:00+00:00,7.763446177188475e-17,,0.7305746420736
2025-12-02 03:00:00+00:00,7.472650659395491e-17,0.6852676875264,
2025-12-02 03:05:00+00:00,6.425463134226951e-17,,
2025-12-02 03:10:00+00:00,6.559071076316868e-17,,0.7475647500288
2025-12-02 03:15:00+00:00,6.449697557776624e-17,0.6852676875264,
2025-12-02 03:20:00+00:00,6.458610287354051e-17,,
2025-12-02 03:25:00+00:00,7.698744491058848e-17,,0.7475647500288
2025-12-02 03:30:00+00:00,1.3472000530623494e-16,0.6852676875264,
2025-12-02 03:35:00+00:00,1.2233707463118388e-16,,
2025-12-02 03:40:00+00:00,6.143736091373115e-17,,0.7305746420736
2025-12-02 03:45:00+00:00,6.153813115774791e-17,0.6852676875264,
2025-12-02 03:50:00+00:00,5.814606098764144e-17,,
2025-12-02 03:55:00+00:00,5.127371838638458e-17,,0.7475647500288
2025-12-02 04:00:00+00:00,4.9707505927481063e-17,0.6711092642304,
2025-12-02 04:05:00+00:00,5.4665313894823056e-17,,
2025-12-02 04:10:00+00:00,7.598768468789685e-17,,0.7305746420736
2025-12-02 04:15:00+00:00,7.980443262285142e-17,0.6711092642304,
2025-12-02 04:20:00+00:00,6.439286182885675e-17,,
2025-12-02 04:25:00+00:00,5.372680603793494e-17,,0.7305746420736
2025-12-02 04:30:00+00:00,7.131866144135496e-17,0.6711092642304,
2025-12-02 04:35:00+00:00,7.700088855652947e-17,,
2025-12-02 04:40:00+00:00,6.397996811629545e-17,,0.7305746420736
2025-12-02 04:45:00+00:00,5.672674149594167e-17,0.6852676875264,
2025-12-02 04:50:00+00:00,4.183993795870866e-17,,
2025-12-02 04:55:00+00:00,4.332448583687592e-17,,0.7305746420736
2025-12-02 05:00:00+00:00,2.009590117756812e-16,0.6711092642304,
2025-12-02 05:05:00+00:00,1.9470210230457963e-16,,
2025-12-02 05:10:00+00:00,4.208161607127533e-17,,0.7305746420736
2025-12-02 05:15:00+00:00,4.1975472042290665e-17,0.6711092642304,
2025-12-02 05:20:00+00:00,4.269097700815103e-17,,
2025-12-02 05:25:00+00:00,4.221228594865188e-17,,0.7305746420736
2025-12-02 05:30:00+00:00,4.288239644790726e-17,0.6711092642304,
2025-12-02 05:35:00+00:00,4.437385576391631e-17,,
2025-12-02 05:40:00+00:00,4.13699494603587e-17,,0.7305746420736
2025-12-02 05:45:00+00:00,3.808071160026129e-17,0.6711092642304,
2025-12-02 05:50:00+00:00,3.774416733159566e-17,,
2025-12-02 05:55:00+00:00,3.559220832085936e-17,,0.7305746420736
2025-12-02 06:00:00+00:00,3.706632650850595e-17,0.6711092642304,
2025-12-02 06:05:00+00:00,3.7027886730754244e-17,,
2025-12-02 06:10:00+00:00,3.290308356701881e-17,,0.7305746420736
2025-12-02 06:15:00+00:00,3.31334201828975e-17,0.6711092642304,
2025-12-02 06:20:00+00:00,3.464661009322686e-17,,
2025-12-02 06:25:00+00:00,3.386954337292058e-17,,0.7305746420736
2025-12-02 06:30:00+00:00,3.317664072361202e-17,0.6711092642304,
2025-12-02 06:35:00+00:00,4.2360772199888607e-17,,
2025-12-02 06:40:00+00:00,4.461591214702802e-17,,0.7305746420736
2025-12-02 06:45:00+00:00,3.7474228422528867e-17,0.6711092642304,
2025-12-02 06:50:00+00:00,3.77422139893964e-17,,
2025-12-02 06:55:00+00:00,4.832026706309915e-17,,0.7164162187776001
2025-12-02 07:00:00+00:00,4.228591290960507e-17,0.6711092642304,
2025-12-02 07:05:00+00:00,3.741528079760166e-17,,
2025-12-02 07:10:00+00:00,3.3924085406079404e-17,,0.7305746420736
2025-12-02 07:15:00+00:00,3.2276415324292037e-17,0.6711092642304,
2025-12-02 07:20:00+00:00,3.353401396637228e-17,,
2025-12-02 07:25:00+00:00,2.9617712635266423e-17,,0.7164162187776001
2025-12-02 07:30:00+00:00,3.1270796433671796e-17,0.6711092642304,
2025-12-02 07:35:00+00:00,3.7968654515767704e-17,,
2025-12-02 07:40:00+00:00,3.728172643613281e-17,,0.7164162187776001
2025-12-02 07:45:00+00:00,3.0256543884741976e-17,0.6541191562752,
2025-12-02 07:50:00+00:00,2.5742149804894922e-17,,
2025-12-02 07:55:00+00:00,2.2944993316175575e-17,,0.7164162187776001
2025-12-02 08:00:00+00:00,1.9960876606117473e-17,0.6541191562752,
2025-12-02 08:05:00+00:00,2.156412128624904e-17,,
2025-12-02 08:10:00+00:00,2.6263515663468746e-17,,0.7164162187776001
2025-12-02 08:15:00+00:00,2.860537908679439e-17,0.6711092642304,
2025-12-02 08:20:00+00:00,2.7297264666170967e-17,,
2025-12-02 08:25:00+00:00,2.369082892266384e-17,,0.7164162187776001
2025-12-02 08:30:00+00:00,2.2804374205060863e-17,0.6541191562752,
2025-12-02 08:35:00+00:00,2.6102181538706938e-17,,
2025-12-02 08:40:00+00:00,2.6392972568267536e-17,,0.7164162187776001
2025-12-02 08:45:00+00:00,2.2833335271173867e-17,0.6541191562752,
2025-12-02 08:50:00+00:00,2.058140195126581e-17,,
2025-12-02 08:55:00+00:00,2.2317068711832912e-17,,0.7164162187776001
2025-12-02 09:00:00+00:00,2.4861868296744268e-17,0.6541191562752,
2025-12-02 09:05:00+00:00,2.337826086804078e-17,,
2025-12-02 09:10:00+00:00,2.023133514316033e-17,,0.7164162187776001
2025-12-02 09:15:00+00:00,2.0197816885782748e-17,0.6541191562752,
2025-12-02 09:20:00+00:00,2.0983120897606885e-17,,
2025-12-02 09:25:00+00:00,2.5596589570231885e-17,,0.6994261108224
2025-12-02 09:30:00+00:00,3.191015148820062e-17,0.6541191562752,
2025-12-02 09:35:00+00:00,3.569207128463303e-17,,
2025-12-02 09:40:00+00:00,3.5400913068403034e-17,,0.6994261108224
2025-12-02 09:45:00+00:00,3.014111555561754e-17,0.6541191562752,
2025-12-02 09:50:00+00:00,2.7216078333726943e-17,,
2025-12-02 09:55:00+00:00,2.7349106143054707e-17,,0.6994261108224
