time_utc,proxy,gauge,gauge_shifted
2025-12-16 23:15:00+00:00,5.524411330465656e-15,30.58219431936,
2025-12-16 23:20:00+00:00,3.86247392965017e-15,,
2025-12-16 23:25:00+00:00,3.988492722151566e-15,,55.501019320320005
2025-12-16 23:30:00+00:00,5.021801927345405e-15,30.58219431936,
2025-12-16 23:35:00+00:00,5.396747040144484e-15,,
2025-12-16 23:40:00+00:00,3.970721931355465e-15,,59.74854630912
2025-12-16 23:45:00+00:00,3.064698810591751e-15,30.865362785280002,
2025-12-16 23:50:00+00:00,3.022072991062317e-15,,
2025-12-16 23:55:00+00:00,2.0370746522676124e-15,,61.16438863872
2025-12-17 00:00:00+00:00,3.545102214395874e-16,31.1485312512,
2025-12-17 00:05:00+00:00,8.680532718363611e-16,,
2025-12-17 00:10:00+00:00,1.482987735861485e-15,,65.1287471616
2025-12-17 00:15:00+00:00,2.0889671864263956e-15,30.58219431936,
2025-12-17 00:20:00+00:00,2.4400802317982798e-15,,
2025-12-17 00:25:00+00:00,2.7970979089759197e-15,,68.24360028672
2025-12-17 00:30:00+00:00,3.099183410013652e-15,31.1485312512,
2025-12-17 00:35:00+00:00,3.0651879275782802e-15,,
2025-12-17 00:40:00+00:00,3.121353906485756e-15,,67.9604318208
2025-12-17 00:45:00+00:00,2.8638613701056984e-15,30.58219431936,
2025-12-17 00:50:00+00:00,2.5146162942814535e-15,,
2025-12-17 00:55:00+00:00,2.0571539717052605e-15,,72.77429574144
2025-12-17 01:00:00+00:00,2.1807755322057355e-15,31.71486818304,
2025-12-17 01:05:00+00:00,2.4850721055520764e-15,,
2025-12-17 01:10:00+00:00,2.1700231779126763e-15,,72.2079588096
2025-12-17 01:15:00+00:00,2.5070526725571655e-15,31.71486818304,
2025-12-17 01:20:00+00:00,2.8974669619590436e-15,,
2025-12-17 01:25:00+00:00,3.258834444404805e-15,,77.02182273024
2025-12-17 01:30:00+00:00,3.025292043865588e-15,31.71486818304,
2025-12-17 01:35:00+00:00,3.2863343311303512e-15,,
2025-12-17 01:40:00+00:00,3.640636117524881e-15,,74.75647500288001
2025-12-17 01:45:00+00:00,4.101773825524797e-15,31.1485312512,
2025-12-17 01:50:00+00:00,4.4079997228354894e-15,,
2025-12-17 01:55:00+00:00,3.1074569944749736e-15,,81.83568665088
2025-12-17 02:00:00+00:00,2.952623819866319e-15,31.1485312512,
2025-12-17 02:05:00+00:00,3.515120170750558e-15,,
2025-12-17 02:10:00+00:00,3.0268142289255367e-15,,80.41984432128
2025-12-17 02:15:00+00:00,2.2346383069165386e-15,30.865362785280002,
2025-12-17 02:20:00+00:00,1.9822934524906704e-15,,
2025-12-17 02:25:00+00:00,2.084246083252891e-15,,80.41984432128
2025-12-17 02:30:00+00:00,2.1052424271530245e-15,30.29902585344,
2025-12-17 02:35:00+00:00,1.919299961540214e-15,,
2025-12-17 02:40:00+00:00,2.582757858378635e-15,,79.85350738944
2025-12-17 02:45:00+00:00,2.6251673535658096e-15,30.58219431936,
2025-12-17 02:50:00+00:00,2.383192695615461e-15,,
2025-12-17 02:55:00+00:00,2.2176117885307058e-15,,80.13667585536
2025-12-17 03:00:00+00:00,2.0254367006570425e-15,30.58219431936,
2025-12-17 03:05:00+00:00,2.8623399978149652e-15,,
2025-12-17 03:10:00+00:00,2.999403109337129e-15,,76.17231733248
2025-12-17 03:15:00+00:00,2.6703705519948083e-15,30.865362785280002,
2025-12-17 03:20:00+00:00,3.3213584548542066e-15,,
2025-12-17 03:25:00+00:00,3.2961640356846425e-15,,76.17231733248
2025-12-17 03:30:00+00:00,2.898377441045406e-15,30.865362785280002,
2025-12-17 03:35:00+00:00,2.7021184574195008e-15,,
2025-12-17 03:40:00+00:00,2.553113174162002e-15,,73.6238011392
2025-12-17 03:45:00+00:00,3.1203853929360167e-15,30.58219431936,
2025-12-17 03:50:00+00:00,3.0545371725123802e-15,,
2025-12-17 03:55:00+00:00,2.9093938292697438e-15,,78.15449659392
2025-12-17 04:00:00+00:00,3.1532826776287738e-15,30.58219431936,
2025-12-17 04:05:00+00:00,2.816249351269624e-15,,
2025-12-17 04:10:00+00:00,2.8744743466311576e-15,,74.47330653696
2025-12-17 04:15:00+00:00,3.616879874826837e-15,30.29902585344,
2025-12-17 04:20:00+00:00,4.0960703185449045e-15,,
2025-12-17 04:25:00+00:00,4.184229349213221e-15,,74.19013807104
2025-12-17 04:30:00+00:00,3.966682864262807e-15,30.58219431936,
2025-12-17 04:35:00+00:00,4.149864960298644e-15,,
2025-12-17 04:40:00+00:00,4.264464586011165e-15,,69.09310568448001
2025-12-17 04:45:00+00:00,4.29708916959612e-15,30.01585738752,
2025-12-17 04:50:00+00:00,3.9364340063301355e-15,,
2025-12-17 04:55:00+00:00,3.73534147106496e-15,,72.77429574144
2025-12-17 05:00:00+00:00,4.072795683419441e-15,30.58219431936,
2025-12-17 05:05:00+00:00,3.570775146763683e-15,,
2025-12-17 05:10:00+00:00,3.0817275108137027e-15,,67.11092642304
2025-12-17 05:15:00+00:00,2.9142986239386404e-15,30.29902585344,
2025-12-17 05:20:00+00:00,2.568023559819446e-15,,
2025-12-17 05:25:00+00:00,3.16131278965134e-15,,65.41191562752
2025-12-17 05:30:00+00:00,3.643366149554122e-15,31.1485312512,
2025-12-17 05:35:00+00:00,4.2229076172122526e-15,,
2025-12-17 05:40:00+00:00,3.765431452676398e-15,,65.97825255936
2025-12-17 05:45:00+00:00,3.6343319573222776e-15,31.43169971712,
2025-12-17 05:50:00+00:00,5.078839773492846e-15,,
2025-12-17 05:55:00+00:00,4.993738947224369e-15,,67.9604318208
2025-12-17 06:00:00+00:00,3.5203274971361748e-15,31.71486818304,
2025-12-17 06:05:00+00:00,2.9140399512365816e-15,,
2025-12-17 06:10:00+00:00,3.146597956673144e-15,,63.14656790016
2025-12-17 06:15:00+00:00,3.246670753458539e-15,31.99803664896,
2025-12-17 06:20:00+00:00,2.976468973037907e-15,,
2025-12-17 06:25:00+00:00,3.201206464561315e-15,,62.86339943424
2025-12-17 06:30:00+00:00,3.437419840860544e-15,31.99803664896,
2025-12-17 06:35:00+00:00,3.5087655274915292e-15,,
2025-12-17 06:40:00+00:00,3.547437252981033e-15,,64.27924176384
2025-12-17 06:45:00+00:00,3.599093698805629e-15,31.43169971712,
2025-12-17 06:50:00+00:00,3.2025138401174122e-15,,
2025-12-17 06:55:00+00:00,2.4319686526828424e-15,,62.86339943424
2025-12-17 07:00:00+00:00,2.0065235098962757e-15,33.13071051264,
2025-12-17 07:05:00+00:00,2.4534493202115703e-15,,
2025-12-17 07:10:00+00:00,3.863506657090864e-15,,63.712904832
2025-12-17 07:15:00+00:00,4.264729496937172e-15,32.84754204672,
2025-12-17 07:20:00+00:00,3.890209108859888e-15,,
2025-12-17 07:25:00+00:00,3.554248394875454e-15,,58.899040911360004
2025-12-17 07:30:00+00:00,3.563093275307784e-15,33.69704744448,
2025-12-17 07:35:00+00:00,3.705394987193027e-15,,
2025-12-17 07:40:00+00:00,3.4182979256103085e-15,,63.99607329792
2025-12-17 07:45:00+00:00,3.2708693238426503e-15,33.41387897856,
2025-12-17 07:50:00+00:00,3.4548162732937127e-15,,
2025-12-17 07:55:00+00:00,3.933187118612657e-15,,63.712904832
2025-12-17 08:00:00+00:00,4.885936433370565e-15,34.26338437632,
2025-12-17 08:05:00+00:00,5.0375107391960726e-15,,
2025-12-17 08:10:00+00:00,4.548851697923866e-15,,60.03171477504
2025-12-17 08:15:00+00:00,5.130661248432507e-15,37.661405967360004,
2025-12-17 08:20:00+00:00,5.88748539095701e-15,,
2025-12-17 08:25:00+00:00,4.6570983312944854e-15,,56.06735625216
2025-12-17 08:30:00+00:00,4.333978919817923e-15,37.661405967360004,
2025-12-17 08:35:00+00:00,5.800499671559857e-15,,
2025-12-17 08:40:00+00:00,5.862048325615666e-15,,57.48319858176
2025-12-17 08:45:00+00:00,5.879105926341183e-15,38.2277428992,
2025-12-17 08:50:00+00:00,8.713390168310762e-15,,
2025-12-17 08:55:00+00:00,8.848612613636517e-15,,61.447557104640005
2025-12-17 09:00:00+00:00,6.95369720016827e-15,39.36041676288,
2025-12-17 09:05:00+00:00,8.356114531978858e-15,,
2025-12-17 09:10:00+00:00,1.1653494830813322e-14,,61.447557104640005
2025-12-17 09:15:00+00:00,2.1263456806320674e-14,42.475269888,
2025-12-17 09:20:00+00:00,2.2645899749695337e-14,,
2025-12-17 09:25:00+00:00,1.8170554360726233e-14,,56.633693184
2025-12-17 09:30:00+00:00,2.0133569798772933e-14,45.59012301312,
2025-12-17 09:35:00+00:00,1.5949215078639922e-14,,
2025-12-17 09:40:00+00:00,9.295360561082481e-15,,54.93468238848
2025-12-17 09:45:00+00:00,6.493394820802547e-15,48.70497613824,
2025-12-17 09:50:00+00:00,6.923916287715378e-15,,
2025-12-17 09:55:00+00:00,9.93867137318312e-15,,57.20003011584
2025-12-17 10:00:00+00:00,1.5248516734561148e-14,52.386166195200005,
2025-12-17 10:05:00+00:00,1.723834364378983e-14,,
2025-12-17 10:10:00+00:00,1.4183456949756185e-14,,56.633693184
2025-12-17 10:15:00+00:00,8.578308445693078e-15,55.501019320320005,
2025-12-17 10:20:00+00:00,6.5473651248379094e-15,,
2025-12-17 10:25:00+00:00,7.171595867191333e-15,,54.93468238848
2025-12-17 10:30:00+00:00,6.9448934672281196e-15,59.74854630912,
2025-12-17 10:35:00+00:00,6.668139617341835e-15,,
2025-12-17 10:40:00+00:00,6.02654462640246e-15,,56.06735625216
2025-12-17 10:45:00+00:00,5.305858790721833e-15,61.16438863872,
2025-12-17 10:50:00+00:00,5.235673945076686e-15,,
2025-12-17 10:55:00+00:00,5.312976807168972e-15,,53.51884005888
2025-12-17 11:00:00+00:00,5.523762012419701e-15,65.1287471616,
2025-12-17 11:05:00+00:00,5.301794783304191e-15,,
2025-12-17 11:10:00+00:00,5.291253374081606e-15,,54.93468238848
2025-12-17 11:15:00+00:00,6.362938077098888e-15,68.24360028672,
2025-12-17 11:20:00+00:00,7.235556310626312e-15,,
2025-12-17 11:25:00+00:00,7.123169578598995e-15,,50.12081846784
2025-12-17 11:30:00+00:00,7.31269842624658e-15,67.9604318208,
2025-12-17 11:35:00+00:00,7.234523396459199e-15,,
2025-12-17 11:40:00+00:00,8.31030697106903e-15,,51.53666079744
2025-12-17 11:45:00+00:00,9.617927955017015e-15,72.77429574144,
2025-12-17 11:50:00+00:00,8.731715744879218e-15,,
2025-12-17 11:55:00+00:00,7.318580754516718e-15,,51.53666079744
2025-12-17 12:00:00+00:00,5.8451783228324165e-15,72.2079588096,
2025-12-17 12:05:00+00:00,6.027549313826398e-15,,
2025-12-17 12:10:00+00:00,7.051128062713742e-15,,48.98814460416
2025-12-17 12:15:00+00:00,6.772926903705718e-15,77.02182273024,
2025-12-17 12:20:00+00:00,6.5598628874783015e-15,,
2025-12-17 12:25:00+00:00,6.370452783999884e-15,,46.722796876800004
2025-12-17 12:30:00+00:00,6.1748218434355524e-15,74.75647500288001,
2025-12-17 12:35:00+00:00,6.690055097803275e-15,,
2025-12-17 12:40:00+00:00,5.900705573409663e-15,,48.42180767232
2025-12-17 12:45:00+00:00,4.945618934352436e-15,81.83568665088,
2025-12-17 12:50:00+00:00,5.181223048064343e-15,,
2025-12-17 12:55:00+00:00,5.7374035176478714e-15,,48.70497613824
2025-12-17 13:00:00+00:00,6.009613835202751e-15,80.41984432128,
2025-12-17 13:05:00+00:00,6.916103475495683e-15,,
2025-12-17 13:10:00+00:00,6.869032954423086e-15,,46.15645994496
2025-12-17 13:15:00+00:00,5.915750263800638e-15,80.41984432128,
2025-12-17 13:20:00+00:00,5.788629708381559e-15,,
2025-12-17 13:25:00+00:00,6.3135341688679245e-15,,46.15645994496
2025-12-17 13:30:00+00:00,6.4560946303945925e-15,79.85350738944,
2025-12-17 13:35:00+00:00,6.215840902943649e-15,,
2025-12-17 13:40:00+00:00,5.95359715183126e-15,,45.3069545472
2025-12-17 13:45:00+00:00,5.892170078484852e-15,80.13667585536,
2025-12-17 13:50:00+00:00,5.964242748051125e-15,,
2025-12-17 13:55:00+00:00,5.3470364414953956e-15,,42.75843835392
2025-12-17 14:00:00+00:00,5.456096298738671e-15,76.17231733248,
2025-12-17 14:05:00+00:00,5.572118697444488e-15,,
2025-12-17 14:10:00+00:00,4.711747997585769e-15,,43.32477528576
2025-12-17 14:15:00+00:00,4.243496238273427e-15,76.17231733248,
2025-12-17 14:20:00+00:00,4.478709243905927e-15,,
2025-12-17 14:25:00+00:00,4.9518013690180625e-15,,40.776259092480004
2025-12-17 14:30:00+00:00,5.117125415027961e-15,73.6238011392,
2025-12-17 14:35:00+00:00,5.010947896400069e-15,,
2025-12-17 14:40:00+00:00,4.809557705718477e-15,,41.0594275584
